#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NATL_SRR19658999_019_c_000000929807	1	1802	592	68	3.77358	18.3607	34.8	0.53
NATL_SRR19658999_019_c_000000491067	1	12824	2	77	0.600437	0.0120087	36.6	55
NATL_SRR19658999_019_c_000000721845	1	3027	1	101	3.33664	0.0333664	36.9	60
NATL_SRR19658999_019_c_000000572996	1	1499	19	595	39.6931	0.943296	36.1	14.9
NATL_SRR19658999_019_c_000000623896	1	1340	23	718	53.5821	1.65672	34.5	55.7
NATL_SRR19658999_019_c_000000810930	1	10027	1	69	0.688142	0.00688142	35	59
NATL_SRR19658999_019_c_000000324278	1	3201	31	137	4.27991	0.58513	36.2	4.48
NATL_SRR19658999_019_c_000000147810	1	1814	2	85	4.68578	0.0815877	37.4	0
NATL_SRR19658999_019_c_000000401591	1	1534	10	732	47.7184	0.58605	36.2	60
NATL_SRR19658999_019_c_000000447363	1	4181	11	114	2.72662	0.153073	35.1	29.7
NATL_SRR19658999_019_c_000000044985	1	1245	655	1099	88.2731	47.1189	35.5	30.6
NATL_SRR19658999_019_c_000000975301	1	6038	2	182	3.01424	0.0334548	37.4	60
NATL_SRR19658999_019_c_000000283582	1	6454	1	53	0.821196	0.00821196	39.5	33
NATL_SRR19658999_019_c_000001047768	1	3558	1	71	1.9955	0.019955	37.6	0
NATL_SRR19658999_019_c_000000108840	1	1719	13	82	4.77022	0.52356	35.7	0
NATL_SRR19658999_019_c_000000849398	1	1922	3	80	4.16233	0.0941727	35.6	47.3
NATL_SRR19658999_019_c_000000357926	1	2532	76	687	27.1327	2.27567	36.3	20.3
NATL_SRR19658999_019_c_000000138374	1	7321	303	169	2.30843	2.47548	35.6	6.93
NATL_SRR19658999_019_c_000001032861	1	3827	1	53	1.3849	0.013849	29.8	33
NATL_SRR19658999_019_c_000000583051	1	2728	1	52	1.90616	0.0190616	39.4	0
NATL_SRR19658999_019_c_000000057425	1	1465	27	1171	79.9317	1.84915	36.2	51.9
NATL_SRR19658999_019_c_000000618589	1	9884	2	62	0.627276	0.0125455	38.5	56
NATL_SRR19658999_019_c_000000449800	1	1512	426	105	6.94444	15.1402	36.1	6.5
NATL_SRR19658999_019_c_000000351719	1	9992	1	101	1.01081	0.0101081	36.2	40
NATL_SRR19658999_019_c_000000840572	1	2436	7	426	17.4877	0.220033	37.2	60
NATL_SRR19658999_019_c_000000231373	1	16994	2	109	0.641403	0.00641403	36.5	53.5
NATL_SRR19658999_019_c_000000422049	1	12839	2	114	0.88792	0.0088792	38.7	21.5
NATL_SRR19658999_019_c_000000300697	1	1484	183	1186	79.9191	10.3598	36.1	20.6
NATL_SRR19658999_019_c_000000385395	1	1838	16	131	7.12731	0.534276	34.7	6.06
NATL_SRR19658999_019_c_000000252014	1	4015	69	182	4.533	1.11905	32.7	4.99
NATL_SRR19658999_019_c_000000536166	1	1504	1	55	3.65691	0.0365691	39.1	0
NATL_SRR19658999_019_c_000000375606	1	1737	2	70	4.02994	0.0805987	37.3	51
NATL_SRR19658999_019_c_000000156194	1	4795	1364	1386	28.9051	26.8509	35.9	24.4
NATL_SRR19658999_019_c_000001082964	1	1160	14	570	49.1379	1.13017	37	60
NATL_SRR19658999_019_c_000000453626	1	5944	2	113	1.90108	0.0190108	37.1	56.5
NATL_SRR19658999_019_c_000000668271	1	3185	86	878	27.5667	1.87064	36.1	18.7
NATL_SRR19658999_019_c_000000821448	1	12293	1	95	0.772798	0.00772798	31.8	60
NATL_SRR19658999_019_c_000000726939	1	1305	141	1174	89.9617	9.03908	35.9	20.7
NATL_SRR19658999_019_c_000001055324	1	8888	19	66	0.742574	0.122412	34.2	15.4
NATL_SRR19658999_019_c_000001138635	1	1139	4	101	8.86743	0.299385	36.8	5.25
NATL_SRR19658999_019_c_000000035250	1	14497	1	52	0.358695	0.00358695	35.7	33
NATL_SRR19658999_019_c_000000477443	1	2047	11	126	6.15535	0.341475	35.8	17.9
NATL_SRR19658999_019_c_000001013079	1	6036	2	163	2.70046	0.0270046	32.2	25.5
NATL_SRR19658999_019_c_000000290195	1	1540	30	803	52.1429	1.61623	35.8	13.9
NATL_SRR19658999_019_c_000000141420	1	1686	105	1332	79.0036	5.34579	35.2	13.5
NATL_SRR19658999_019_c_000000449983	1	4404	2	183	4.15531	0.0456403	37.3	60
NATL_SRR19658999_019_c_000000385819	1	4030	194	1822	45.2109	4.24268	35	23.5
NATL_SRR19658999_019_c_000000368533	1	6802	11	66	0.970303	0.104528	34.6	29
NATL_SRR19658999_019_c_000001150255	1	2517	13	131	5.20461	0.313866	33.4	26.5
NATL_SRR19658999_019_c_000000254201	1	4549	3	82	1.80259	0.0485821	36.1	50
NATL_SRR19658999_019_c_000000342172	1	2420	6	299	12.3554	0.22562	37.7	60
NATL_SRR19658999_019_c_000001049477	1	1096	8	485	44.2518	0.701642	34.7	41.6
NATL_SRR19658999_019_c_000000489877	1	7071	1	101	1.42837	0.0142837	36	60
NATL_SRR19658999_019_c_000000576425	1	1498	1	63	4.20561	0.0420561	28.2	51
NATL_SRR19658999_019_c_000000165362	1	13492	3	204	1.51201	0.0171213	34.1	49.3
NATL_SRR19658999_019_c_000000725268	1	2201	1	65	2.9532	0.029532	33	60
NATL_SRR19658999_019_c_000000216322	1	5747	125	1846	32.1211	1.64434	35.5	12.7
NATL_SRR19658999_019_c_000000022934	1	6611	2	177	2.67736	0.0302526	36	60
NATL_SRR19658999_019_c_000000409460	1	1014	11	370	36.4892	0.727811	36	52.3
NATL_SRR19658999_019_c_000000998363	1	7904	3	281	3.55516	0.038335	36	60
NATL_SRR19658999_019_c_000000927016	1	4155	732	3924	94.4404	16.2178	35.5	25.9
NATL_SRR19658999_019_c_000000196838	1	1012	4	345	34.0909	0.368577	36.6	60
NATL_SRR19658999_019_c_000000932878	1	1957	35	1151	58.8145	1.69954	35.4	60
NATL_SRR19658999_019_c_000000960633	1	1685	21	1072	63.6202	1.17389	35.3	58.6
NATL_SRR19658999_019_c_000001059389	1	10925	3	173	1.58352	0.0197712	36.5	34.3
NATL_SRR19658999_019_c_000000375191	1	1679	165	1462	87.0756	8.97915	35.2	24
NATL_SRR19658999_019_c_000000768959	1	11370	3	228	2.00528	0.0216359	37.5	52.7
NATL_SRR19658999_019_c_000000067890	1	4258	1	53	1.24472	0.0124472	31.8	29
NATL_SRR19658999_019_c_000000970547	1	6094	3	51	0.836889	0.0251067	37.9	20
NATL_SRR19658999_019_c_000001174879	1	3471	109	1526	43.9643	2.54739	35.9	35.1
NATL_SRR19658999_019_c_000000344481	1	1701	84	638	37.5073	4.21987	35.7	16.9
NATL_SRR19658999_019_c_000000233512	1	7009	2	174	2.48252	0.027964	33.4	60
NATL_SRR19658999_019_c_000001128947	1	18715	1	59	0.315255	0.00315255	28.5	60
NATL_SRR19658999_019_c_000000088094	1	3360	547	2323	69.1369	14.4961	35.8	33.5
NATL_SRR19658999_019_c_000000026354	1	6452	8	442	6.85059	0.109733	36.5	42.5
NATL_SRR19658999_019_c_000000147801	1	5999	1	101	1.68361	0.0168361	33.6	60
NATL_SRR19658999_019_c_000000376607	1	1135	69	1095	96.4758	6.00352	35.7	10.4
NATL_SRR19658999_019_c_000000457586	1	3231	2	172	5.32343	0.0622098	37	60
NATL_SRR19658999_019_c_000000011640	1	4823	41	1014	21.0243	0.625959	36.4	27.2
NATL_SRR19658999_019_c_000000052731	1	3120	5	90	2.88462	0.108974	34.1	8.4
NATL_SRR19658999_019_c_000000541325	1	2578	1	78	3.0256	0.030256	35.1	27
NATL_SRR19658999_019_c_000000428537	1	4269	1	52	1.21808	0.0121808	39.4	2
NATL_SRR19658999_019_c_000000843938	1	4734	2	125	2.64047	0.0264047	30.8	50
NATL_SRR19658999_019_c_000001139343	1	1164	36	1126	96.7354	3.00086	35.8	59.2
NATL_SRR19658999_019_c_000000176770	1	8081	1	101	1.24985	0.0124985	38.1	60
NATL_SRR19658999_019_c_000000686625	1	8335	4	344	4.12717	0.0484703	37.6	60
NATL_SRR19658999_019_c_000000405401	1	8817	2	109	1.23625	0.0123625	35.4	39
NATL_SRR19658999_019_c_000000858221	1	6083	3	292	4.80026	0.0480026	34.5	57
NATL_SRR19658999_019_c_000000021109	1	1610	51	930	57.764	2.56708	36.1	12
NATL_SRR19658999_019_c_000000248124	1	6784	7	74	1.0908	0.0586675	37.5	0.429
NATL_SRR19658999_019_c_000000868890	1	12722	2	159	1.2498	0.012498	34.1	51
NATL_SRR19658999_019_c_000001066771	1	1635	4	330	20.1835	0.229969	33.6	60
NATL_SRR19658999_019_c_000000260757	1	1281	4	212	16.5496	0.237315	37	60
NATL_SRR19658999_019_c_000000017022	1	5172	22	1358	26.2568	0.354602	35.9	58.8
NATL_SRR19658999_019_c_000000053971	1	20359	10	252	1.23778	0.0303551	32.1	12.9
NATL_SRR19658999_019_c_000000302225	1	5909	319	1919	32.4759	4.11423	36.3	6.44
NATL_SRR19658999_019_c_000000966045	1	8510	2	170	1.99765	0.0236193	37.6	60
NATL_SRR19658999_019_c_000000362012	1	1353	1	74	5.46933	0.0546933	39.2	10
NATL_SRR19658999_019_c_000000094720	1	1285	1	101	7.85992	0.0785992	37.8	60
NATL_SRR19658999_019_c_000000402370	1	1337	123	1204	90.0524	8.12715	35.7	17.7
NATL_SRR19658999_019_c_000000137448	1	1765	153	1256	71.1615	6.72861	36	4.46
NATL_SRR19658999_019_c_000000808286	1	2595	150	426	16.4162	5.37148	37.4	26.6
NATL_SRR19658999_019_c_000000182636	1	3633	4	349	9.60639	0.111203	35.3	60
NATL_SRR19658999_019_c_000000505313	1	1119	4	172	15.3709	0.351206	35.6	60
NATL_SRR19658999_019_c_000000052860	1	9776	2	128	1.30933	0.0130933	37.5	30
NATL_SRR19658999_019_c_000001024694	1	2936	2	180	6.13079	0.0684605	35.9	60
NATL_SRR19658999_019_c_000000083750	1	9420	2	135	1.43312	0.0143312	35.6	29.5
NATL_SRR19658999_019_c_000000813585	1	14211	41	269	1.8929	0.177468	37	20.3
NATL_SRR19658999_019_c_000000644375	1	2880	3	170	5.90278	0.0940972	35.4	59.7
NATL_SRR19658999_022_c_000000460215	1	166788	56	1039	0.622946	0.023389	34	19.6
NATL_SRR19658999_022_c_000000632812	1	104175	17	485	0.465563	0.0102712	34.7	19.1
NATL_SRR19658999_022_c_000000777394	1	167956	24	798	0.475124	0.00828788	35.5	16.9
NATL_SRR19658999_022_c_000000071866	1	60857	36	1155	1.89789	0.0398311	35.6	27.1
NATL_SRR19658999_022_c_000000727430	1	4197	1	52	1.23898	0.0123898	34	2
NATL_SRR19658999_022_c_000000383752	1	64977	20	625	0.961879	0.0210228	36.3	29.8
NATL_SRR19658999_022_c_000001065818	1	15930	29	338	2.12178	0.123352	34.8	21.3
NATL_SRR19658999_022_c_000000180132	1	22670	3	141	0.621967	0.00886634	35	36
NATL_SRR19658999_022_c_000001154826	1	65773	4	211	0.3208	0.00460675	34.4	28.2
NATL_SRR19658999_022_c_000000038626	1	155192	47	1091	0.703	0.0210127	34.9	31.3
NATL_SRR19658999_022_c_000000147918	1	115890	8	198	0.170852	0.00413323	36.2	30.4
NATL_SRR19658999_022_c_000000541628	1	87842	4	170	0.193529	0.00253865	36.6	3.5
NATL_SRR19658999_022_c_000001133902	1	44668	5	138	0.308946	0.0078132	34.5	7.2
NATL_SRR19658999_022_c_000000283774	1	70798	11	232	0.327693	0.00887031	33.7	26.3
NATL_SRR19658999_022_c_000000320886	1	63984	7	206	0.321955	0.00701738	31.7	27.3
NATL_SRR19658999_022_c_000000144158	1	54965	9	76	0.13827	0.0101519	36.2	0
NATL_SRR19658999_022_c_000000321019	1	44635	47	390	0.873754	0.0651059	34.4	13.7
NATL_SRR19658999_022_c_000000977517	1	82942	26	606	0.730631	0.0182175	35.5	10.7
NATL_SRR19658999_022_c_000001163561	1	23297	1	51	0.218912	0.00218912	33.7	47
NATL_SRR19658999_022_c_000000712884	1	65611	5	308	0.469433	0.00469433	35.1	30.4
NATL_SRR19658999_022_c_000000680817	1	118195	12	423	0.357883	0.00693769	34.8	28.9
NATL_SRR19658999_022_c_000000770177	1	101738	2	117	0.115001	0.00115001	33.2	57
NATL_SRR19658999_022_c_000001189489	1	84880	4	250	0.294533	0.00294533	35.3	36
NATL_SRR19658999_022_c_000000582691	1	31595	8	103	0.326001	0.0170913	34.1	22.5
NATL_SRR19658999_022_c_000000852472	1	25294	1	66	0.260931	0.00260931	32	44
NATL_SRR19658999_022_c_000000784678	1	111093	38	1265	1.13869	0.0224047	35.4	31
NATL_SRR19658999_022_c_000001153825	1	21817	6	261	1.19631	0.0181051	32.9	37
NATL_SRR19658999_022_c_000000266393	1	1046	1	66	6.30975	0.0630975	31.9	60
NATL_SRR19658999_022_c_000000138336	1	27215	1	62	0.227816	0.00227816	31	40
NATL_SRR19658999_022_c_000000433973	1	107228	13	490	0.45697	0.00747006	33.8	15.5
NATL_SRR19658999_022_c_000000809516	1	94188	6	346	0.36735	0.00480953	34.8	18.3
NATL_SRR19658999_022_c_000001082244	1	81223	33	354	0.435837	0.0246113	36.1	7.09
NATL_SRR19658999_022_c_000000478691	1	69559	35	566	0.813698	0.0321741	34.3	24.4
NATL_SRR19658999_022_c_000001182043	1	57346	3	184	0.320859	0.00320859	32.3	35.7
NATL_SRR19658999_022_c_000000051337	1	43454	10	290	0.667372	0.0129332	32.5	30.1
NATL_SRR19658999_022_c_000000260606	1	76654	14	370	0.482688	0.0116498	35	14.9
NATL_SRR19658999_022_c_000001094989	1	77568	13	323	0.416409	0.0102233	33.5	25.5
NATL_SRR19658999_022_c_000000102516	1	62990	21	648	1.02873	0.0208605	34.7	24.7
NATL_SRR19658999_022_c_000000547935	1	46266	1	64	0.138331	0.00138331	35.2	28
NATL_SRR19658999_022_c_000000316884	1	167265	39	918	0.54883	0.014474	34	30.4
NATL_SRR19658999_022_c_000001157192	1	28514	3	124	0.434874	0.00673353	31.3	20
NATL_SRR19658999_022_c_000000805579	1	42958	2	150	0.349178	0.00349178	36.1	46
NATL_SRR19658999_022_c_000001062162	1	150401	16	707	0.470077	0.00744011	35.5	38.4
NATL_SRR19658999_022_c_000000863240	1	15108	2	119	0.787662	0.00787662	36.5	20
NATL_SRR19658999_022_c_000001061243	1	28496	4	241	0.845733	0.0115455	34.6	43.8
NATL_SRR19658999_022_c_000000253472	1	54758	7	117	0.213667	0.00714051	34.9	21.6
NATL_SRR19658999_022_c_000000859092	1	1007	2	56	5.56107	0.106256	34.4	21
NATL_SRR19658999_022_c_000000511989	1	68927	47	995	1.44356	0.0432632	35.8	6.34
NATL_SRR19658999_022_c_000000372742	1	1909	8	58	3.03824	0.235726	36.1	60
NATL_SRR19658999_022_c_000000031421	1	13428	1	51	0.379803	0.00379803	34.1	3
NATL_SRR19658999_022_c_000000481107	1	7311	10	252	3.44686	0.0834359	34.7	11.5
NATL_SRR19658999_022_c_000000382178	1	59541	2	57	0.0957324	0.00184747	35.2	31.5
NATL_SRR19658999_022_c_000000088314	1	16843	1	54	0.320608	0.00320608	22.7	38
NATL_SRR19658999_022_c_000001192432	1	41625	8	204	0.49009	0.0130691	34.1	19.5
NATL_SRR19658999_022_c_000000641810	1	34931	2	113	0.323495	0.00323495	33.1	32
NATL_SRR19658999_022_c_000001102434	1	112562	9	383	0.340257	0.0051083	34.6	35.9
NATL_SRR19658999_022_c_000000717138	1	74942	3	53	0.0707214	0.00212164	37.1	26
NATL_SRR19658999_022_c_000000212018	1	13042	33	676	5.18325	0.159025	36	33.4
NATL_SRR19658999_022_c_000000994028	1	1227	3	117	9.53545	0.137734	30.9	19.7
NATL_SRR19658999_022_c_000000366324	1	38090	16	334	0.876871	0.0278288	34.4	30.6
NATL_SRR19658999_022_c_000000379869	1	71461	17	560	0.783644	0.0137558	34.6	43.3
NATL_SRR19658999_022_c_000000379344	1	87052	20	502	0.576667	0.0167486	34.3	18
NATL_SRR19658999_022_c_000000651787	1	30175	8	129	0.427506	0.0147804	34.5	26.4
NATL_SRR19658999_022_c_000001151290	1	76186	71	500	0.656289	0.0704591	33.7	29.8
NATL_SRR19658999_022_c_000000258847	1	3253	68	1546	47.5254	2.02459	34	59.7
NATL_SRR19658999_022_c_000000576144	1	42113	1	55	0.130601	0.00130601	35.1	47
NATL_SRR19658999_022_c_000000586309	1	46874	2	58	0.123736	0.00238938	35.6	0
NATL_SRR19658999_022_c_000000030270	1	7055	26	614	8.70305	0.245783	34.9	21
NATL_SRR19658999_022_c_000000071675	1	50986	9	177	0.347154	0.010748	34.9	8.22
NATL_SRR19658999_022_c_000001080970	1	30525	3	53	0.173628	0.00517609	34	22.3
NATL_SRR19658999_022_c_000000783352	1	24258	1	51	0.21024	0.0021024	39.8	12
NATL_SRR19658999_022_c_000000010357	1	22091	1	53	0.239917	0.00239917	37.4	35
NATL_SRR19658999_022_c_000001159082	1	80456	7	391	0.48598	0.0048598	34.1	35
NATL_SRR19658999_022_c_000000366229	1	64906	2	138	0.212615	0.00212615	33.7	24
NATL_SRR19658999_022_c_000001084451	1	48474	1	101	0.208359	0.00208359	36.6	21
NATL_SRR19658999_022_c_000001102108	1	90075	12	481	0.533999	0.00851513	33.9	23.6
NATL_SRR19658999_022_c_000000711960	1	24074	4	132	0.548309	0.0100108	32.1	2.75
NATL_SRR19658999_022_c_000000870356	1	17432	5	180	1.03258	0.0187586	36.4	21.6
NATL_SRR19658999_022_c_000001148342	1	100292	10	269	0.268217	0.00593268	34.4	30.4
NATL_SRR19658999_022_c_000000488522	1	48529	4	226	0.465701	0.00465701	34.3	13.2
NATL_SRR19658999_022_c_000000086726	1	9156	3	74	0.808213	0.0233727	31	51.3
NATL_SRR19658999_022_c_000000519047	1	135708	8	217	0.159902	0.00319067	34.9	20.2
NATL_SRR19658999_022_c_000001071695	1	50531	2	66	0.130613	0.00255289	31.2	24.5
NATL_SRR19658999_022_c_000000073927	1	7228	4743	165	2.28279	43.6424	32.6	7.36
NATL_SRR19658999_022_c_000000261885	1	88991	12	175	0.196649	0.0076637	34.4	44.1
NATL_SRR19658999_022_c_000000948500	1	26048	2	120	0.460688	0.00460688	37.1	16.5
NATL_SRR19658999_022_c_000000748928	1	58910	8	419	0.711254	0.00882702	36.7	36.9
NATL_SRR19658999_022_c_000000008003	1	27680	12	175	0.632225	0.0228324	34.4	26.5
NATL_SRR19658999_022_c_000000503383	1	24988	2	115	0.460221	0.00460221	34.3	5.5
NATL_SRR19658999_022_c_000001081182	1	2392	82	1972	82.4415	3.20485	34.5	60
NATL_SRR19658999_022_c_000000418373	1	40426	1	58	0.143472	0.00143472	39.3	58
NATL_SRR19658999_022_c_000000441202	1	6246	1	59	0.944605	0.00944605	34.2	60
NATL_SRR19658999_022_c_000000082977	1	38321	9	432	1.12732	0.0162313	33.4	33.4
NATL_SRR19658999_022_c_000000228878	1	30919	20	511	1.65271	0.0424011	34.5	26.1
NATL_SRR19658999_022_c_000000335644	1	2301	7	143	6.21469	0.189483	35.3	22.4
NATL_SRR19658999_022_c_000000581721	1	2647	1	54	2.04005	0.0204005	35.5	30
NATL_SRR19658999_022_c_000000382567	1	10850	1	68	0.626728	0.00626728	37.6	24
NATL_SRR19658999_022_c_000000633921	1	2578	2	119	4.61598	0.0461598	33.1	48.5
NATL_SRR19658999_022_c_000000147454	1	7624	8	393	5.15477	0.0852571	31.2	50.2
NATL_SRR19658999_022_c_000000209505	1	2912	38	824	28.2967	1.05082	34.3	55.8
NATL_SRR19658999_022_c_000000082281	1	2090	1	59	2.82297	0.0282297	34.4	0
NATL_SRR19658999_022_c_000000387819	1	7787	2	125	1.60524	0.0160524	30.6	60
NATL_SRR19658999_022_c_000000188592	1	24548	47	64	0.260714	0.0982972	34.3	18.9
NATL_SRR19658999_022_c_000000114536	1	39945	4	175	0.438102	0.00575792	33.8	18.2
NATL_SRR19658999_022_c_000000774385	1	29162	1	55	0.188602	0.00188602	37.7	31
NATL_SRR19658999_022_c_000000602344	1	42635	5	303	0.710684	0.00710684	35.6	27
NATL_SRR19658999_022_c_000000731819	1	28226	7	176	0.623539	0.0172182	34	31.1
NATL_SRR19658999_022_c_000000839248	1	12850	1	52	0.404669	0.00404669	30.4	18
NATL_SRR19658999_022_c_000000261595	1	9067	1	56	0.617624	0.00617624	36.1	25
NATL_SRR19658999_022_c_000000483924	1	30298	5	169	0.557793	0.012113	36.8	24
NATL_SRR19658999_022_c_000001168074	1	38414	19	521	1.35628	0.0304837	35.9	32.6
NATL_SRR19658999_022_c_000000876435	1	6441	1	51	0.791803	0.00791803	29.6	7
NATL_SRR19658999_022_c_000000595981	1	43583	11	203	0.465778	0.0155106	36.1	9.27
NATL_SRR19658999_025_c_000000476948	1	114907	25	928	0.80761	0.0129844	36.6	30.8
NATL_SRR19658999_025_c_000000134570	1	9333	4	54	0.578592	0.0231437	37	51
NATL_SRR19658999_025_c_000000793323	1	2338	13	624	26.6895	0.500428	35.6	57.3
NATL_SRR19658999_025_c_000000687665	1	1912	32	1086	56.7992	1.58525	35.1	38.6
NATL_SRR19658999_025_c_000001050606	1	1141	8	81	7.09904	0.514461	36.3	4
NATL_SRR19658999_025_c_000000090005	1	19774	4	214	1.08223	0.0108223	36.3	14.5
NATL_SRR19658999_025_c_000000418092	1	50524	16	585	1.15787	0.0196738	36	32.4
NATL_SRR19658999_025_c_000000054509	1	106383	30	728	0.68432	0.0186308	34.8	27
NATL_SRR19658999_025_c_000000069723	1	1116	6	520	46.595	0.541219	36.7	0
NATL_SRR19658999_025_c_000000415423	1	80682	12	536	0.664337	0.00950646	36.1	20.8
NATL_SRR19658999_025_c_000000040647	1	1476	1	56	3.79404	0.0379404	39.1	28
NATL_SRR19658999_025_c_000000137578	1	2839	1	57	2.00775	0.0200775	35.9	36
NATL_SRR19658999_025_c_000000910392	1	117057	17	852	0.727851	0.00964487	34.1	29.5
NATL_SRR19658999_025_c_000000650642	1	2040	5	253	12.402	0.20098	33.2	56
NATL_SRR19658999_025_c_000000382637	1	43497	30	852	1.95876	0.0536359	35	48.7
NATL_SRR19658999_025_c_000001114120	1	27870	4	229	0.821672	0.00821672	33.8	22.8
NATL_SRR19658999_025_c_000000474750	1	65258	20	182	0.278893	0.0170707	35.3	42.6
NATL_SRR19658999_025_c_000000302096	1	4538	63	210	4.62759	0.756501	31.5	5.62
NATL_SRR19658999_025_c_000001182903	1	51756	36	761	1.47036	0.0472409	35.8	9.28
NATL_SRR19658999_025_c_000000117563	1	2233	4	92	4.12002	0.149575	34.6	4
NATL_SRR19658999_025_c_000000428296	1	3472	2	67	1.92972	0.0357143	37.8	31
NATL_SRR19658999_025_c_000001135233	1	2901	1	56	1.93037	0.0193037	30.4	28
NATL_SRR19658999_025_c_000000241348	1	151514	72	1673	1.10419	0.030974	35.6	20
NATL_SRR19658999_025_c_000000053441	1	2552	5	432	16.9279	0.197492	35.7	59.4
NATL_SRR19658999_025_c_000000787490	1	1466	2	57	3.88813	0.0770805	36.2	1.5
NATL_SRR19658999_025_c_000000908034	1	33215	5	258	0.776757	0.00948367	36.3	35
NATL_SRR19658999_025_c_000000554344	1	65926	3	123	0.186573	0.00279101	34.8	23.3
NATL_SRR19658999_025_c_000000273746	1	7852	2	162	2.06317	0.0206317	34	15.5
NATL_SRR19658999_025_c_000000533037	1	5837	21	702	12.0267	0.326195	34.6	51.3
NATL_SRR19658999_025_c_000000492517	1	99154	30	606	0.611171	0.01891	36.7	31.1
NATL_SRR19658999_025_c_000000924365	1	1211	1	53	4.37655	0.0437655	39.9	52
NATL_SRR19658999_025_c_000001076361	1	6111	4	68	1.11275	0.0404189	36	38.2
NATL_SRR19658999_025_c_000000405315	1	6139	4	345	5.61981	0.0633654	33.3	43.5
NATL_SRR19658999_025_c_000000099563	1	15208	2	153	1.00605	0.0100605	35.1	49
NATL_SRR19658999_025_c_000000383067	1	27196	2	123	0.452272	0.00452272	35.9	29.5
NATL_SRR19658999_025_c_000001098365	1	1023	2	112	10.9482	0.109482	35.4	26
NATL_SRR19658999_025_c_000000181593	1	24524	1	63	0.256891	0.00256891	37.6	49
NATL_SRR19658999_025_c_000000489870	1	1884	1	96	5.09554	0.0509554	33.6	60
NATL_SRR19658999_025_c_000000599796	1	5288	1	68	1.28593	0.0128593	38.3	40
NATL_SRR19658999_025_c_000001028084	1	25557	25	328	1.28341	0.0570489	36.1	18.5
NATL_SRR19658999_025_c_000001161007	1	2213	5	350	15.8156	0.167194	32.3	36.2
NATL_SRR19658999_025_c_000000587183	1	1162	3	63	5.42169	0.162651	37.1	12
NATL_SRR19658999_025_c_000000788765	1	4683	7	211	4.50566	0.0901132	36.1	29.4
NATL_SRR19658999_025_c_000000643365	1	1551	13	396	25.5319	0.614442	35.3	51.2
NATL_SRR19658999_025_c_000000773426	1	1709	9	102	5.9684	0.400819	34.7	38.8
NATL_SRR19658999_025_c_000000247393	1	49071	9	299	0.609321	0.0109026	36.6	27.8
NATL_SRR19658999_025_c_000000486294	1	1707	19	458	26.8307	0.763327	35.9	38.4
NATL_SRR19658999_025_c_000000578823	1	5483	17	589	10.7423	0.270472	36	47.5
NATL_SRR19658999_025_c_000000630961	1	60848	2	128	0.21036	0.0021036	37.2	34
NATL_SRR19658999_025_c_000000945062	1	9018	5	260	2.88312	0.0347084	37.4	29.4
NATL_SRR19658999_025_c_000000450939	1	1630	3	243	14.908	0.181595	37.2	31.7
NATL_SRR19658999_025_c_000000115485	1	69955	28	812	1.16075	0.0248445	35.4	16.7
NATL_SRR19658999_025_c_000000642810	1	5959	1	62	1.04044	0.0104044	35.7	20
NATL_SRR19658999_025_c_000000190730	1	1055	3	260	24.6445	0.28436	34.8	60
NATL_SRR19658999_025_c_000000884863	1	2404	7	271	11.2729	0.217138	36.8	1.43
NATL_SRR19658999_025_c_000000669312	1	1135	4	162	14.2731	0.270485	35.9	3.75
NATL_SRR19658999_025_c_000000718248	1	52825	11	340	0.643635	0.0115097	35.5	25
NATL_SRR19658999_025_c_000000376056	1	1530	2	172	11.2418	0.120915	35.1	0
NATL_SRR19658999_025_c_000000414155	1	13347	5	198	1.48348	0.0221773	35.6	25.6
NATL_SRR19658999_025_c_000000670111	1	55764	10	463	0.830285	0.0102575	35.9	16.1
NATL_SRR19658999_025_c_000000124476	1	12193	1	51	0.418273	0.00418273	32.5	48
NATL_SRR19658999_025_c_000000083390	1	24124	1	74	0.306748	0.00306748	37.2	5
NATL_SRR19658999_025_c_000000660558	1	1139	5	117	10.2722	0.263389	35.1	24.6
NATL_SRR19658999_025_c_000000180175	1	2012	12	578	28.7276	0.564612	34.5	60
NATL_SRR19658999_025_c_000000015661	1	1551	3	206	13.2818	0.132818	35.2	16
NATL_SRR19658999_025_c_000000670737	1	48535	31	280	0.576903	0.0416401	35	2.94
NATL_SRR19658999_025_c_000000298876	1	30054	39	1033	3.43715	0.0882079	35.8	23
NATL_SRR19658999_025_c_000000188220	1	1474	5	212	14.3826	0.236771	38	26.8
NATL_SRR19658999_025_c_000000481382	1	2148	3	119	5.54004	0.0810056	33.1	45.7
