#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NATL_SRR19658999_029_c_000000512747	1	1407	10	393	27.9318	0.560768	35.5	27.3
NATL_SRR19658999_029_c_000000974505	1	2699	3	142	5.26121	0.0655798	36	37
NATL_SRR19658999_029_c_000000886597	1	1267	1	63	4.97238	0.0497238	38.5	60
NATL_SRR19658999_029_c_000000037076	1	3577	2	71	1.9849	0.0396981	37.4	31
NATL_SRR19658999_029_c_000000451453	1	1718	6	256	14.901	0.206636	36.6	33.7
NATL_SRR19658999_029_c_000000383827	1	2017	10	708	35.1016	0.447199	34.2	46.9
NATL_SRR19658999_029_c_000000165571	1	2448	4	105	4.28922	0.0853758	31.2	24.2
NATL_SRR19658999_029_c_000000327481	1	2155	11	766	35.5452	0.473782	34.1	60
NATL_SRR19658999_029_c_000000869162	1	2311	21	1277	55.2575	0.835569	35.8	52.7
NATL_SRR19658999_029_c_000000731306	1	1900	14	275	14.4737	0.582105	33.8	19.2
NATL_SRR19658999_029_c_000000521386	1	3158	6	534	16.9094	0.185877	35.7	60
NATL_SRR19658999_029_c_000001090493	1	1783	1	59	3.30903	0.0330903	38.7	34
NATL_SRR19658999_029_c_000000291092	1	1833	1	81	4.41899	0.0441899	35.3	0
NATL_SRR19658999_029_c_000000242175	1	1652	3	136	8.23245	0.115012	34.1	19.7
NATL_SRR19658999_029_c_000000939357	1	3249	1	51	1.56971	0.0156971	38.2	40
NATL_SRR19658999_029_c_000000625563	1	3621	2	77	2.12648	0.0400442	32.8	34.5
NATL_SRR19658999_029_c_000000434070	1	3300	9	516	15.6364	0.212727	32.3	41.8
NATL_SRR19658999_029_c_000001172672	1	2025	2	127	6.2716	0.062716	36.1	23.5
NATL_SRR19658999_029_c_000000427243	1	1678	1	57	3.3969	0.033969	30.5	18
NATL_SRR19658999_029_c_000000562186	1	1757	2	139	7.91121	0.0791121	37.5	60
NATL_SRR19658999_029_c_000000671379	1	2914	1	53	1.81881	0.0181881	38.5	60
NATL_SRR19658999_029_c_000000873844	1	1200	2	172	14.3333	0.143333	36	44.5
NATL_SRR19658999_029_c_000001155048	1	1092	2	171	15.6593	0.182234	30.5	2.5
NATL_SRR19658999_029_c_000000383973	1	2266	4	313	13.8129	0.15534	35.7	49.2
NATL_SRR19658999_029_c_000000948960	1	1192	1	82	6.87919	0.0687919	33.6	56
NATL_SRR19658999_029_c_000000588501	1	3012	5	199	6.60691	0.101926	33.2	20
NATL_SRR19658999_029_c_000000298553	1	1074	5	292	27.1881	0.386406	32.7	60
NATL_SRR19658999_029_c_000000899721	1	3109	47	1413	45.4487	1.266	35.5	25.4
NATL_SRR19658999_029_c_000000545376	1	1909	5	244	12.7816	0.20901	35.7	35.6
NATL_SRR19658999_029_c_000000513650	1	5176	1	79	1.52628	0.0152628	36.4	32
NATL_SRR19658999_029_c_000000291327	1	1670	3	250	14.9701	0.174251	35.8	41.3
NATL_SRR19658999_029_c_000000871254	1	2704	6	163	6.02811	0.158284	32.9	28
NATL_SRR19658999_029_c_000000249340	1	9427	20	646	6.85266	0.181394	34.5	27.1
NATL_SRR19658999_029_c_000000525617	1	1039	5	220	21.1742	0.370549	35.6	44.2
NATL_SRR19658999_029_c_000000420619	1	1891	2	61	3.22581	0.0645161	36.1	25
NATL_SRR19658999_029_c_000000695499	1	1757	3	170	9.67558	0.148549	35.5	47.7
NATL_SRR19658999_029_c_000000273071	1	1536	1	101	6.57552	0.0657552	35.6	40
NATL_SRR19658999_029_c_000000648242	1	9633	13	616	6.39468	0.0875117	33.5	26.5
NATL_SRR19658999_029_c_000000724506	1	3410	2	177	5.19062	0.0519062	35.4	40
NATL_SRR19658999_029_c_000001181733	1	1751	5	306	17.4757	0.203883	34.7	34.2
NATL_SRR19658999_029_c_000001138590	1	1407	3	123	8.742	0.133618	35.5	37.7
NATL_SRR19658999_029_c_000000350674	1	1624	1	54	3.32512	0.0332512	39	33
NATL_SRR19658999_029_c_000000566327	1	3930	2	101	2.56997	0.0435115	36.7	14
NATL_SRR19658999_029_c_000000195430	1	5195	3	186	3.58037	0.0423484	34.3	20.7
NATL_SRR19658999_029_c_000001086117	1	3169	2	126	3.97602	0.0397602	36	9.5
NATL_SRR19658999_029_c_000000477872	1	5955	5	257	4.3157	0.0525609	37.2	20.8
NATL_SRR19658999_029_c_000000083085	1	1817	6	346	19.0424	0.255366	36.6	18.3
NATL_SRR19658999_029_c_000000748081	1	1919	11	418	21.7822	0.414799	33.8	34
NATL_SRR19658999_029_c_000000373744	1	3107	1	59	1.89894	0.0189894	35.9	32
NATL_SRR19658999_029_c_000000468338	1	1309	5	394	30.0993	0.300993	33.8	36.8
NATL_SRR19658999_029_c_000000186545	1	1010	2	160	15.8416	0.19802	34.2	60
NATL_SRR19658999_029_c_000001131191	1	3260	1	66	2.02454	0.0202454	39	0
NATL_SRR19658999_029_c_000000298563	1	1724	1	92	5.33643	0.0533643	35.8	60
NATL_SRR19658999_029_c_000000652139	1	2642	9	323	12.2256	0.199092	32.3	22.6
NATL_SRR19658999_029_c_000000391231	1	1040	5	271	26.0577	0.385577	34.4	31.4
NATL_SRR19658999_029_c_000000340247	1	1048	15	595	56.7748	1.32824	34.8	57.1
NATL_SRR19658999_029_c_000000517857	1	1771	3	164	9.2603	0.141163	35	0
NATL_SRR19658999_029_c_000000852100	1	4161	1	52	1.2497	0.012497	34.6	53
NATL_SRR19658999_029_c_000000803286	1	1012	1	61	6.02767	0.0602767	31.8	0
NATL_SRR19658999_029_c_000001123482	1	5458	4	188	3.44449	0.0443386	34.7	1.5
NATL_SRR19658999_029_c_000001093229	1	1118	5	211	18.873	0.359571	34.7	48.8
NATL_SRR19658999_029_c_000001025376	1	3173	21	931	29.3413	0.467696	34	22.1
NATL_SRR19658999_029_c_000000091069	1	4144	3	133	3.20946	0.0458494	31.4	35
NATL_SRR19658999_029_c_000000612330	1	1284	16	504	39.2523	0.897196	34.5	35.3
NATL_SRR19658999_029_c_000000254770	1	1433	4	173	12.0726	0.159805	35.3	23.5
NATL_SRR19658999_029_c_000000052349	1	1223	7	602	49.2232	0.527392	32.4	60
NATL_SRR19658999_029_c_000000127957	1	1139	67	1123	98.5953	5.59614	34.9	57.8
NATL_SRR19658999_029_c_000000843874	1	1611	3	196	12.1664	0.121664	36.2	9.67
NATL_SRR19658999_029_c_000000558505	1	1172	2	135	11.5188	0.142491	35.7	60
NATL_SRR19658999_029_c_000000924977	1	3307	16	423	12.791	0.380405	34.5	29.9
NATL_SRR19658999_029_c_000000019167	1	2076	6	346	16.6667	0.192197	36.6	37
NATL_SRR19658999_029_c_000000455786	1	1412	4	260	18.4136	0.211756	34.3	46.8
NATL_SRR19658999_029_c_000000876600	1	2631	15	410	15.5834	0.395287	34.8	11.9
NATL_SRR19658999_029_c_000000007413	1	2309	20	522	22.6072	0.637939	34.8	28.9
NATL_SRR19658999_029_c_000000688583	1	1739	2	69	3.9678	0.0655549	35	32
NATL_SRR19658999_029_c_000000722268	1	1172	2	134	11.4334	0.114334	35.9	54
NATL_SRR19658999_029_c_000000802944	1	1013	8	215	21.2241	0.577493	35	47
NATL_SRR19658999_029_c_000001043320	1	1271	3	134	10.5429	0.182533	34.5	31.7
NATL_SRR19658999_029_c_000001088800	1	3057	11	595	19.4635	0.225711	35.3	44.5
NATL_SRR19658999_029_c_000000819602	1	1506	5	184	12.2178	0.276892	36.1	2
NATL_SRR19658999_029_c_000000198044	1	1218	19	462	37.931	1.15846	35.7	16.1
NATL_SRR19658999_029_c_000000917411	1	5448	177	5036	92.4376	3.08866	34.4	58.4
NATL_SRR19658999_029_c_000000284308	1	1897	2	170	8.96152	0.0896152	30.7	0
NATL_SRR19658999_029_c_000000350594	1	2139	2	158	7.38663	0.0944367	33.4	48.5
NATL_SRR19658999_029_c_000000814086	1	2290	1	65	2.83843	0.0283843	37.3	45
NATL_SRR19658999_029_c_000000976595	1	5913	31	834	14.1045	0.428209	35.4	31.9
NATL_SRR19658999_029_c_000000367015	1	2521	6	261	10.353	0.176121	34.5	13
NATL_SRR19658999_029_c_000000148358	1	1952	5	82	4.20082	0.19416	35.6	7
NATL_SRR19658999_029_c_000000696138	1	2430	2	178	7.3251	0.073251	36.6	10.5
NATL_SRR19658999_029_c_000001061581	1	1233	2	159	12.8954	0.163828	36.2	60
NATL_SRR19658999_029_c_000000691851	1	1151	1	101	8.77498	0.0877498	36.5	0
NATL_SRR19658999_029_c_000000672180	1	1847	6	375	20.3032	0.297239	35.6	18.3
NATL_SRR19658999_029_c_000000585751	1	2322	4	198	8.52713	0.11068	36.8	25.8
NATL_SRR19658999_029_c_000000388752	1	2137	2	113	5.28779	0.0678521	32.9	4
NATL_SRR19658999_029_c_000000154974	1	1502	4	162	10.7856	0.266312	34	58
NATL_SRR19658999_029_c_000000706552	1	1454	7	395	27.1664	0.47249	34.8	57.1
NATL_SRR19658999_029_c_000000336245	1	1508	1	94	6.23342	0.0623342	36.2	19
NATL_SRR19658999_029_c_000000207837	1	3283	1	101	3.07645	0.0307645	34.2	9
NATL_SRR19658999_029_c_000000389480	1	1179	3	196	16.6243	0.166243	33.4	29.7
NATL_SRR19658999_029_c_000000194436	1	1903	1	66	3.46821	0.0346821	38.2	60
NATL_SRR19658999_029_c_000000872434	1	1099	1	92	8.37125	0.0837125	34.8	60
NATL_SRR19658999_029_c_000000584590	1	1276	1	52	4.07524	0.0407524	36.8	0
NATL_SRR19658999_029_c_000000016653	1	1604	6	280	17.4564	0.274938	35.9	21
NATL_SRR19658999_029_c_000000172137	1	6769	4	193	2.85123	0.0376717	34	30.8
NATL_SRR19658999_029_c_000000171984	1	1135	1	73	6.43172	0.0643172	33.6	8
NATL_SRR19658999_029_c_000000865582	1	4111	20	598	14.5463	0.420579	35.9	27.1
NATL_SRR19658999_029_c_000000875615	1	2854	7	286	10.021	0.156973	34.8	28.4
NATL_SRR19658999_029_c_000000095786	1	2705	13	646	23.8817	0.366359	35.2	28.2
NATL_SRR19658999_029_c_000000249805	1	5326	32	1341	25.1784	0.518776	34.5	32.9
NATL_SRR19658999_029_c_000000333127	1	1034	1	52	5.02901	0.0502901	34.4	0
NATL_SRR19658999_029_c_000000998918	1	9032	10	440	4.87157	0.0890168	34.6	12.6
NATL_SRR19658999_029_c_000000004483	1	1015	23	587	57.8325	1.94581	35.2	36.3
NATL_SRR19658999_029_c_000000403184	1	1041	1	73	7.01249	0.0701249	35.1	15
NATL_SRR19658999_029_c_000000099567	1	3408	8	375	11.0035	0.160505	33.1	24.4
NATL_SRR19658999_029_c_000000124650	1	4347	4	181	4.16379	0.0536002	34.7	13.8
NATL_SRR19658999_029_c_000000288835	1	2668	3	217	8.13343	0.0813343	33.9	24.7
NATL_SRR19658999_029_c_000000794212	1	1949	5	256	13.1349	0.186249	32.8	26.8
NATL_SRR19658999_029_c_000000114878	1	12451	13	645	5.18031	0.0683479	34.1	31.9
NATL_SRR19658999_029_c_000000878406	1	3421	3	246	7.19088	0.0719088	34.5	26
NATL_SRR19658999_029_c_000001140027	1	2045	2	51	2.49389	0.0498778	34.3	22
NATL_SRR19658999_029_c_000000418758	1	4380	3	80	1.82648	0.0465753	35.5	9.33
NATL_SRR19658999_029_c_000000287343	1	1070	1	53	4.95327	0.0495327	32.6	23
NATL_SRR19658999_029_c_000000774132	1	1908	2	183	9.59119	0.10587	34.5	60
NATL_SRR19658999_029_c_000000661213	1	1098	2	166	15.1184	0.163934	29.3	55.5
NATL_SRR19658999_029_c_000000057379	1	1428	6	498	34.8739	0.392157	36.8	60
NATL_SRR19658999_029_c_000000648377	1	1521	1	65	4.2735	0.042735	33.7	27
NATL_SRR19658999_029_c_000000241996	1	4042	4	128	3.16675	0.0623454	36.7	34
NATL_SRR19658999_029_c_000000683411	1	1113	22	748	67.2058	1.86703	35.6	57.1
NATL_SRR19658999_029_c_000000399949	1	1668	1	57	3.41727	0.0341727	31.4	0
NATL_SRR19658999_029_c_000001007371	1	1636	2	97	5.9291	0.0751834	32.2	0
NATL_SRR19658999_029_c_000000226703	1	2581	8	375	14.5293	0.257265	34.1	30.5
NATL_SRR19658999_029_c_000000734569	1	4674	1	59	1.2623	0.012623	37.7	32
NATL_SRR19658999_029_c_000000349374	1	5059	4	234	4.62542	0.0462542	37.5	13
NATL_SRR19658999_029_c_000000324742	1	2818	6	388	13.7686	0.175656	35.1	60
NATL_SRR19658999_029_c_000000256556	1	1280	4	191	14.9219	0.176563	30.2	2
NATL_SRR19658999_029_c_000000861242	1	4188	1	69	1.64756	0.0164756	35.2	58
NATL_SRR19658999_029_c_000000101652	1	3103	16	752	24.2346	0.399291	34.6	52.3
NATL_SRR19658999_029_c_000000621243	1	2920	12	605	20.7192	0.313699	34.5	17
NATL_SRR19658999_029_c_000000802314	1	1090	3	99	9.08257	0.225688	34.3	0
NATL_SRR19658999_029_c_000000955633	1	1989	1	70	3.51936	0.0351936	37	27
NATL_SRR19658999_029_c_000000034371	1	2732	3	182	6.66179	0.0666179	35.7	28
NATL_SRR19658999_029_c_000001171646	1	1319	50	1301	98.6353	3.71873	34.8	59.4
NATL_SRR19658999_029_c_000000874129	1	1297	13	867	66.8466	0.953739	34.7	57.3
NATL_SRR19658999_029_c_000001128606	1	4465	40	208	4.65845	0.677044	35.3	50.1
NATL_SRR19658999_029_c_000000446073	1	1786	7	524	29.3393	0.331467	34.6	31
NATL_SRR19658999_029_c_000000527550	1	1115	270	1115	100	21.4987	34.8	43.2
NATL_SRR19658999_029_c_000000615919	1	1382	11	373	26.9899	0.743849	33.1	56.3
NATL_SRR19658999_029_c_000000082960	1	1486	5	309	20.7941	0.244953	34.4	29.4
NATL_SRR19658999_029_c_000000481179	1	1101	6	196	17.802	0.338783	36.1	30
NATL_SRR19658999_029_c_000000708706	1	1400	22	919	65.6429	1.46214	35	55
NATL_SRR19658999_029_c_000000673812	1	2227	7	312	14.0099	0.241132	35.2	33.6
NATL_SRR19658999_029_c_000000002715	1	1061	3	259	24.4109	0.255419	35.4	55.7
NATL_SRR19658999_029_c_000000233826	1	9295	9	315	3.38892	0.0599247	34.4	11.2
NATL_SRR19658999_029_c_000001140505	1	1060	3	190	17.9245	0.179245	33.3	14
NATL_SRR19658999_029_c_000000883638	1	2007	1	93	4.63378	0.0463378	34.8	60
NATL_SRR19658999_029_c_000000322889	1	1762	6	367	20.8286	0.291146	35.1	20.3
NATL_SRR19658999_029_c_000000958511	1	1066	1	66	6.19137	0.0619137	36.8	47
NATL_SRR19658999_029_c_000000161896	1	2660	3	187	7.03008	0.100376	35.4	22.3
NATL_SRR19658999_029_c_000000411439	1	2027	7	333	16.4282	0.245683	35.6	28.3
NATL_SRR19658999_029_c_000000679222	1	4283	8	512	11.9542	0.13682	35.9	22.1
NATL_SRR19658999_029_c_000000260404	1	2285	3	195	8.53392	0.0853392	32.8	17.3
NATL_SRR19658999_029_c_000001184225	1	3654	6	428	11.7132	0.132458	34.6	13.3
NATL_SRR19658999_029_c_000000829843	1	3602	2	154	4.2754	0.042754	29.7	34
NATL_SRR19658999_029_c_000000418485	1	1596	2	150	9.3985	0.093985	37.5	60
NATL_SRR19658999_029_c_000000920930	1	1481	64	1481	100	4.27752	34.9	60
NATL_SRR19658999_029_c_000000911773	1	1442	1	53	3.67545	0.0367545	35.4	35
NATL_SRR19658999_029_c_000000928775	1	1115	4	353	31.6592	0.361435	35.9	60
NATL_SRR19658999_029_c_000000513817	1	2760	13	483	17.5	0.371014	36.3	56.3
NATL_SRR19658999_029_c_000001144593	1	1438	7	293	20.3755	0.327538	33.7	41.1
NATL_SRR19658999_029_c_000000176554	1	1819	7	515	28.3123	0.35569	36.1	60
NATL_SRR19658999_029_c_000000881417	1	6480	1	56	0.864198	0.00864198	37.2	27
NATL_SRR19658999_029_c_000000869902	1	2971	1	55	1.85123	0.0185123	37.4	25
NATL_SRR19658999_029_c_000000381612	1	1721	2	93	5.40383	0.105752	35.3	10.5
NATL_SRR19658999_029_c_000000880767	1	1391	8	338	24.2991	0.575845	37	60
NATL_SRR19658999_029_c_000000751248	1	1298	3	177	13.6364	0.136364	34.8	32
NATL_SRR19658999_029_c_000000915634	1	3963	2	128	3.22988	0.0322988	35.4	35.5
NATL_SRR19658999_029_c_000000849126	1	1517	3	125	8.23995	0.107449	37.4	13.3
NATL_SRR19658999_029_c_000000608030	1	6892	14	642	9.31515	0.138566	31.9	26.4
NATL_SRR19658999_029_c_000000199247	1	1064	2	124	11.6541	0.150376	35.9	39
NATL_SRR19658999_029_c_000000518490	1	1357	1	87	6.4112	0.064112	35	60
NATL_SRR19658999_029_c_000000246318	1	1516	2	93	6.13456	0.122691	34.8	60
NATL_SRR19658999_029_c_000000992273	1	1024	4	342	33.3984	0.376953	35.6	60
NATL_SRR19658999_029_c_000000302060	1	1345	1	78	5.79926	0.0579926	29.6	54
NATL_SRR19658999_029_c_000000168948	1	1745	3	252	14.4413	0.162751	32.8	60
NATL_SRR19658999_029_c_000000660786	1	3131	75	1798	57.4257	1.93772	35.2	46.3
NATL_SRR19658999_029_c_000000906456	1	1026	10	557	54.2885	0.814815	35.4	56.8
NATL_SRR19658999_029_c_000000684017	1	3729	9	490	13.1403	0.168678	33.4	34.1
NATL_SRR19658999_029_c_000000983993	1	4332	2	119	2.747	0.02747	38.2	39.5
NATL_SRR19658999_029_c_000001096350	1	4878	8	267	5.47355	0.096966	36	30.9
NATL_SRR19658999_029_c_000000753167	1	1266	2	160	12.6382	0.126382	34.1	28
NATL_SRR19658999_029_c_000000258943	1	1122	6	157	13.9929	0.372549	33.9	11.7
NATL_SRR19658999_029_c_000000533359	1	1263	2	166	13.1433	0.150435	36	51.5
NATL_SRR19658999_029_c_000001081827	1	1580	4	162	10.2532	0.232278	32.9	13.5
NATL_SRR19658999_029_c_000000532144	1	1793	6	220	12.2699	0.219186	34.3	35.7
NATL_SRR19658999_029_c_000000190246	1	1407	2	115	8.17342	0.0817342	36.6	22
NATL_SRR19658999_029_c_000000219044	1	1424	8	259	18.1882	0.481039	35.5	45
NATL_SRR19658999_029_c_000000144677	1	1932	7	629	32.5569	0.339027	32.8	52.1
NATL_SRR19658999_029_c_000000142643	1	2732	7	277	10.1391	0.167643	34.7	33.7
NATL_SRR19658999_029_c_000001001055	1	1298	1	74	5.70108	0.0570108	35.3	0
NATL_SRR19658999_029_c_000000525201	1	1076	10	514	47.7695	0.723978	35	38.1
NATL_SRR19658999_029_c_000000832112	1	1685	1	56	3.32344	0.0332344	34.5	36
NATL_SRR19658999_029_c_000000248679	1	3310	6	364	10.997	0.166767	30.5	46
NATL_SRR19658999_029_c_000000770087	1	6351	20	683	10.7542	0.228153	35	24.6
NATL_SRR19658999_029_c_000000850799	1	7487	7	210	2.80486	0.0605049	35.8	14.3
NATL_SRR19658999_029_c_000000889577	1	3263	5	359	11.0021	0.110021	33.9	21.8
NATL_SRR19658999_029_c_000001042223	1	2691	12	772	28.6882	0.394277	33.8	55
NATL_SRR19658999_029_c_000000349229	1	1508	2	66	4.37666	0.0802387	27.6	12.5
NATL_SRR19658999_029_c_000000971004	1	1037	1	93	8.96818	0.0896818	35.4	60
NATL_SRR19658999_029_c_000001129123	1	1455	8	457	31.4089	0.496907	33.5	60
NATL_SRR19658999_029_c_000000205446	1	3863	2	151	3.90888	0.0390888	36	49
NATL_SRR19658999_029_c_000000364786	1	3656	2	182	4.97812	0.0549781	34.3	60
NATL_SRR19658999_029_c_000000631632	1	1373	1	61	4.44283	0.0444283	36.6	0
NATL_SRR19658999_029_c_000000649922	1	1032	7	219	21.2209	0.547481	30.9	52.9
NATL_SRR19658999_029_c_000000090112	1	2332	42	1410	60.4631	1.5223	34.3	51.8
NATL_SRR19658999_029_c_000000082582	1	3002	1	73	2.43171	0.0243171	32.7	35
NATL_SRR19658999_029_c_000000811568	1	1417	1	66	4.65773	0.0465773	34.8	7
NATL_SRR19658999_029_c_000000540077	1	3780	9	412	10.8995	0.175661	36.7	42.7
NATL_SRR19658999_029_c_000000920118	1	2691	10	345	12.8205	0.28168	34.5	17.6
NATL_SRR19658999_029_c_000000058895	1	1242	3	112	9.01771	0.138486	35.5	27.7
NATL_SRR19658999_029_c_000000836954	1	6968	5	227	3.25775	0.0401837	33.1	27
NATL_SRR19658999_029_c_000000095446	1	1027	2	165	16.0662	0.195716	36.1	60
NATL_SRR19658999_029_c_000000047360	1	2313	4	361	15.6074	0.166883	33.8	60
NATL_SRR19658999_029_c_000001071483	1	1179	2	110	9.32994	0.0932994	34.6	12
NATL_SRR19658999_029_c_000000990727	1	2671	10	321	12.018	0.241108	35.4	29.8
NATL_SRR19658999_029_c_000000688971	1	1823	13	748	41.0313	0.633022	32.7	60
NATL_SRR19658999_029_c_000001178115	1	1225	5	375	30.6122	0.371429	34.4	53.6
NATL_SRR19658999_029_c_000000876110	1	1132	58	1132	100	4.77032	34.8	60
NATL_SRR19658999_029_c_000000163399	1	1546	12	775	50.1294	0.732859	34.5	57.1
NATL_SRR19658999_029_c_000000681686	1	1552	1	100	6.4433	0.064433	31.4	60
NATL_SRR19658999_029_c_000000670227	1	5556	5	262	4.71562	0.0543557	34.7	21.8
NATL_SRR19658999_029_c_000000024935	1	4173	4	248	5.94297	0.0735682	31.8	26
NATL_SRR19658999_029_c_000000999760	1	1535	3	266	17.329	0.187622	32.6	60
NATL_SRR19658999_029_c_000000079299	1	1029	3	248	24.1011	0.262391	34.9	40
NATL_SRR19658999_029_c_000000500074	1	1265	6	84	6.64032	0.280632	33.3	15.5
NATL_SRR19658999_029_c_000000787370	1	4098	1	83	2.02538	0.0202538	37.2	41
NATL_SRR19658999_029_c_000000664987	1	1459	1	73	5.00343	0.0500343	34.1	22
NATL_SRR19658999_029_c_000000385622	1	1135	3	190	16.7401	0.237885	36.1	25
NATL_SRR19658999_029_c_000001063663	1	1196	3	127	10.6187	0.163043	35.2	17
NATL_SRR19658999_029_c_000000849733	1	1353	5	351	25.9424	0.307465	32.4	12
NATL_SRR19658999_029_c_000000279134	1	1165	4	78	6.69528	0.206867	34.6	9.25
NATL_SRR19658999_029_c_000000071898	1	2909	7	223	7.66586	0.154005	35.4	35.9
NATL_SRR19658999_029_c_000000031590	1	1829	1	62	3.38983	0.0338983	34.6	11
NATL_SRR19658999_029_c_000001099303	1	1073	4	323	30.1025	0.376514	36.3	60
NATL_SRR19658999_029_c_000000026113	1	1189	2	166	13.9613	0.169891	35.5	60
NATL_SRR19658999_029_c_000000217227	1	1571	5	260	16.55	0.304901	34	60
NATL_SRR19658999_029_c_000000832922	1	1803	2	116	6.43372	0.0643372	34.5	6
NATL_SRR19658999_029_c_000000250294	1	1202	2	165	13.7271	0.167221	35.9	60
NATL_SRR19658999_029_c_000000340211	1	1001	28	638	63.7363	2.56144	35.2	50
NATL_SRR19658999_029_c_000000986945	1	5193	25	776	14.9432	0.382245	35.3	35.2
NATL_SRR19658999_029_c_000000400857	1	1979	1	68	3.43608	0.0343608	27.8	0
NATL_SRR19658999_029_c_000000738576	1	1202	1	85	7.07155	0.0707155	35.7	44
NATL_SRR19658999_029_c_000000447340	1	2693	44	1286	47.7534	1.35054	35.1	23.9
NATL_SRR19658999_029_c_000000814467	1	1695	3	59	3.48083	0.102655	34.7	32
NATL_SRR19658999_029_c_000001103478	1	5226	29	812	15.5377	0.449866	34.9	30.6
NATL_SRR19658999_029_c_000000196353	1	2528	35	1609	63.6472	1.35562	35.4	59.1
NATL_SRR19658999_029_c_000000032962	1	1012	1	62	6.12648	0.0612648	34.7	60
NATL_SRR19658999_029_c_000000181208	1	1198	5	294	24.5409	0.346411	31.8	28.4
NATL_SRR19658999_029_c_000000896460	1	1201	2	164	13.6553	0.136553	34.5	13
NATL_SRR19658999_029_c_000000036934	1	1295	4	288	22.2394	0.222394	31.5	41.5
NATL_SRR19658999_029_c_000000529991	1	1734	1	63	3.63322	0.0363322	36.9	0
NATL_SRR19658999_029_c_000000344975	1	1313	1	59	4.49353	0.0449353	37.4	44
NATL_SRR19658999_029_c_000000945735	1	1099	17	471	42.8571	1.11283	33.8	41.8
NATL_SRR19658999_029_c_000000934599	1	1284	1	64	4.98442	0.0498442	27.9	0
NATL_SRR19658999_029_c_000000135372	1	1677	2	85	5.06857	0.0751342	32	22
NATL_SRR19658999_029_c_000000689967	1	6213	7	323	5.19878	0.0700145	33.7	21.4
NATL_SRR19658999_029_c_000000599727	1	4795	8	534	11.1366	0.130553	36.4	39.2
NATL_SRR19658999_029_c_000000194048	1	2722	3	128	4.70242	0.0606172	35.5	7
NATL_SRR19658999_029_c_000000966777	1	1247	45	154	12.3496	2.40417	36.1	22.6
NATL_SRR19658999_029_c_000000478976	1	2825	15	658	23.292	0.398584	35.5	29.5
NATL_SRR19658999_029_c_000000169542	1	1244	8	462	37.1383	0.621383	33.9	43.5
NATL_SRR19658999_029_c_000000963056	1	2147	2	55	2.56171	0.0507685	36.7	8.5
NATL_SRR19658999_029_c_000001025733	1	6303	9	250	3.96637	0.104871	36.4	7
NATL_SRR19658999_029_c_000000193507	1	6892	20	1068	15.4962	0.226349	35	24.5
NATL_SRR19658999_029_c_000000814363	1	1127	16	521	46.2289	1.09672	33.9	36.2
NATL_SRR19658999_029_c_000000250303	1	4326	6	239	5.52473	0.0811373	33.8	36.7
NATL_SRR19658999_029_c_000001135391	1	1733	5	311	17.9458	0.218696	33.5	39
NATL_SRR19658999_029_c_000000115058	1	8990	9	436	4.84983	0.0717464	35.3	40.2
NATL_SRR19658999_029_c_000000107208	1	1325	2	111	8.37736	0.0837736	36.3	17.5
NATL_SRR19658999_029_c_000000057905	1	2107	2	165	7.83104	0.0958709	31.4	60
NATL_SRR19658999_029_c_000000851741	1	4388	3	123	2.8031	0.0426162	37.8	7
NATL_SRR19658999_029_c_000001088818	1	1696	2	160	9.43396	0.0943396	31.2	30
NATL_SRR19658999_029_c_000000604062	1	1558	4	92	5.90501	0.184211	36.2	21.5
NATL_SRR19658999_029_c_000001103891	1	1179	1	101	8.56658	0.0856658	36.1	0
NATL_SRR19658999_029_c_000000473192	1	1829	35	1254	68.5621	1.88792	34.8	23.7
NATL_SRR19658999_029_c_000000400091	1	5471	10	433	7.91446	0.119905	35.3	45.4
NATL_SRR19658999_029_c_000000025378	1	1069	5	329	30.7764	0.434051	32.9	52.6
NATL_SRR19658999_029_c_000000029157	1	8204	64	3835	46.7455	0.737323	34	56.5
NATL_SRR19658999_029_c_000000218789	1	1306	5	420	32.1593	0.362175	35.6	60
NATL_SRR19658999_029_c_000000324534	1	1384	5	344	24.8555	0.32948	33	60
NATL_SRR19658999_029_c_000000221543	1	4363	4	270	6.1884	0.061884	33	6.75
NATL_SRR19658999_029_c_000000402662	1	2130	4	266	12.4883	0.14554	36	52.8
NATL_SRR19658999_029_c_000000803038	1	3052	1	78	2.5557	0.025557	36.7	3
NATL_SRR19658999_029_c_000000203912	1	3381	4	180	5.32387	0.086365	30.9	3.5
NATL_SRR19658999_029_c_000001168683	1	1430	7	152	10.6294	0.322378	35.4	8
NATL_SRR19658999_029_c_000000161643	1	1268	7	544	42.9022	0.51183	35.9	60
NATL_SRR19658999_029_c_000001168288	1	1484	1	101	6.80593	0.0680593	37.1	54
NATL_SRR19658999_029_c_000001072026	1	1110	8	308	27.7477	0.521622	31.7	41
NATL_SRR19658999_029_c_000000589655	1	1993	2	65	3.26141	0.063723	35	55.5
NATL_SRR19658999_029_c_000000622378	1	1242	2	117	9.42029	0.0942029	35.8	46.5
NATL_SRR19658999_029_c_000000294350	1	3568	3	202	5.66143	0.0711883	35.1	2.33
