#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
Bin_1_Bin_1_Bin_1-contigs_c_000000001741	1	4524	1840	4524	100	40.639	37.5	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000751	1	7785	3293	7785	100	42.2862	37.3	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002860	1	3235	1362	3235	100	42.0519	37.4	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000006320	1	1953	796	1953	100	40.5335	36.9	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000009197	1	1530	212	1495	97.7124	13.8647	37.8	6.47
Bin_1_Bin_1_Bin_1-contigs_c_000000005563	1	2123	922	2123	100	40.6321	37.5	53.2
Bin_1_Bin_1_Bin_1-contigs_c_000000015980	1	1058	679	1058	100	57.8185	37.4	46
Bin_1_Bin_1_Bin_1-contigs_c_000000014461	1	1128	128	1128	100	11.2473	37.8	46.4
Bin_1_Bin_1_Bin_1-contigs_c_000000013372	1	1190	6	517	43.4454	0.501681	35.7	0
Bin_1_Bin_1_Bin_1-contigs_c_000000008389	1	1624	356	1624	100	21.8842	36.6	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003052	1	3108	1261	3108	100	40.131	37.4	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004946	1	2292	1100	2292	100	47.459	37.4	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010931	1	1363	1220	1363	100	88.2656	37.5	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007709	1	1718	682	1718	100	39.5466	37.3	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007646	1	1728	742	1728	100	42.1013	37.5	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002446	1	3584	1421	3584	100	39.365	37	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000015820	1	1065	113	271	25.446	7.57934	37.7	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000014425	1	1130	49	484	42.8319	2.57788	37.1	42.7
Bin_1_Bin_1_Bin_1-contigs_c_000000006468	1	1924	1320	1924	100	68.7157	37.5	18.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001891	1	4276	2050	4276	100	47.7014	37.1	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003211	1	3009	731	3009	100	23.9857	37.4	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001659	1	4684	4629	4682	99.9573	98.6975	37.5	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002824	1	3268	1430	3268	100	43.7699	37.4	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003670	1	2766	1170	2766	100	41.9161	37.1	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002745	1	3328	1421	3328	100	42.5625	37.1	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000014080	1	1148	516	1148	100	44.5105	37.3	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000013478	1	1183	602	1183	100	48.257	37.5	52.1
Bin_1_Bin_1_Bin_1-contigs_c_000000014273	1	1138	530	1138	100	46.2179	37.6	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001350	1	5355	2333	5353	99.9627	43.4965	37.4	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005422	1	2158	1003	2158	100	46.2187	36.9	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010570	1	1395	276	1371	98.2796	17.8939	36.8	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007028	1	1821	900	1821	100	48.1301	37.3	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002295	1	3770	1628	3770	100	43.0769	37.2	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004957	1	2289	972	2289	100	42.5181	37.7	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004371	1	2470	323	2470	100	12.4219	37.3	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000010147	1	1435	634	1435	100	43.9526	36.8	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000009300	1	1519	644	1519	100	41.1922	37.4	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001443	1	5095	1931	5095	100	37.745	37.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000003023	1	3126	1381	3126	100	44.2015	37.3	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000011860	1	1288	72	1253	97.2826	5.09938	38.1	44.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013228	1	1199	404	1199	100	33.5054	37.2	49.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003307	1	2957	1285	2957	100	42.7132	37	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001731	1	4553	1350	4553	100	29.1511	37.5	49.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010436	1	1407	618	1407	100	43.6432	37.6	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000013347	1	1192	56	1089	91.3591	4.29866	36.9	50.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003108	1	3074	1265	3074	100	41.1096	37.2	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000006078	1	2004	888	2004	100	43.8268	37.4	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001048	1	6475	2800	6475	100	42.779	37.2	59
Bin_1_Bin_1_Bin_1-contigs_c_000000004580	1	2408	986	2408	100	40.6292	37.2	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000006848	1	1854	828	1854	100	43.1516	37.6	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013762	1	1167	645	1167	100	49.3213	37.8	52.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004584	1	2407	973	2399	99.6676	39.9194	37.4	53.4
Bin_1_Bin_1_Bin_1-contigs_c_000000016171	1	1050	449	1050	100	41.1086	37.7	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001977	1	4153	1891	4153	100	45.5093	36.9	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003582	1	2800	1293	2800	100	45.8875	37	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002203	1	3871	1675	3871	100	42.9868	37.5	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000014448	1	1129	437	1129	100	37.969	37.2	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005160	1	2232	43	1089	48.7903	1.85977	35.7	10.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008963	1	1556	611	1556	100	38.5379	37.3	59
Bin_1_Bin_1_Bin_1-contigs_c_000000000914	1	6988	3046	6988	100	43.4775	37.3	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005882	1	2049	894	2049	100	43.0215	37.1	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000012810	1	1224	982	1224	100	80.5417	37.3	16.8
Bin_1_Bin_1_Bin_1-contigs_c_000000012194	1	1263	543	1263	100	42.5891	37.8	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000013359	1	1191	16	356	29.8908	0.782536	37.9	41.9
Bin_1_Bin_1_Bin_1-contigs_c_000000011913	1	1285	292	1285	100	21.0031	37.7	23.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003403	1	2896	1289	2896	100	44.4168	36.9	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001530	1	4921	2210	4921	100	44.7389	37.7	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000009242	1	1525	696	1524	99.9344	44.3154	37.7	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002793	1	3291	1275	3287	99.8785	38.7794	37	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000016490	1	1036	292	1036	100	28.1815	37.3	26.8
Bin_1_Bin_1_Bin_1-contigs_c_000000012448	1	1247	474	1247	100	37.8813	37.6	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001664	1	4667	1839	4667	100	39.1772	37.3	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000015981	1	1058	455	1058	100	42.1059	36.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000003622	1	2787	1161	2787	100	41.1442	37.4	58
Bin_1_Bin_1_Bin_1-contigs_c_000000002577	1	3468	1695	3468	100	47.7044	37.6	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000016950	1	1017	502	1017	100	44.0236	37.6	40.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005817	1	2064	857	2064	100	41.2292	37.3	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005444	1	2151	868	2151	100	40.0944	36.8	56
Bin_1_Bin_1_Bin_1-contigs_c_000000005426	1	2157	867	2157	100	39.6389	37.6	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006648	1	1891	683	1891	100	35.9593	37.5	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000007166	1	1799	745	1799	100	41.3535	37.2	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008437	1	1618	715	1618	100	43.5019	37.5	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002733	1	3335	1532	3335	100	44.9547	37	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000010825	1	1373	723	1373	100	51.917	37.4	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000008526	1	1608	430	1608	100	26.6754	37.4	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000016533	1	1034	401	1034	100	38.0358	37.1	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004073	1	2581	1188	2581	100	45.771	37	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004893	1	2314	884	2314	100	37.6742	37.4	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002035	1	4088	361	4084	99.9022	8.58023	37.3	54.1
Bin_1_Bin_1_Bin_1-contigs_c_000000012749	1	1228	405	1228	100	32.6482	37.6	46.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008945	1	1558	1277	1558	100	81.0712	37.6	58
Bin_1_Bin_1_Bin_1-contigs_c_000000007113	1	1807	802	1807	100	44.3581	37.2	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000000712	1	8060	3494	8060	100	43.4047	37.1	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000006438	1	1931	935	1931	100	47.5831	37.5	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000693	1	8262	3591	8262	100	43.2994	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000015625	1	1073	483	1073	100	44.397	37.1	60
Bin_1_Bin_1_Bin_1-contigs_c_000000012599	1	1237	622	1237	100	49.5133	37.1	58
Bin_1_Bin_1_Bin_1-contigs_c_000000014868	1	1108	61	705	63.6282	5.24639	38.2	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001830	1	4378	1965	4378	100	44.5747	37.2	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000009852	1	1463	619	1463	100	42.2563	37	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000017072	1	1012	35	668	66.0079	3.4496	37.2	26.4
Bin_1_Bin_1_Bin_1-contigs_c_000000016813	1	1023	457	1021	99.8045	44.0547	36.5	53.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001132	1	6085	2648	6085	100	43.5694	37.5	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004526	1	2422	600	2422	100	24.6131	37.3	20.7
Bin_1_Bin_1_Bin_1-contigs_c_000000014658	1	1118	640	1118	100	55.4249	37	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000009814	1	1466	674	1466	100	44.4427	36.9	57
Bin_1_Bin_1_Bin_1-contigs_c_000000001689	1	4639	1895	4637	99.9569	41.0645	37.7	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008145	1	1657	706	1657	100	42.4526	37.6	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000010248	1	1427	669	1427	100	46.1437	37.3	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002846	1	3244	1367	3244	100	42.0977	37.3	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003639	1	2780	1260	2780	100	45.0543	37.6	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003603	1	2794	1311	2794	100	46.7591	36.9	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003846	1	2683	1044	2683	100	38.6426	37.3	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001522	1	4934	2162	4934	100	43.6528	37.3	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000015589	1	1075	422	1075	100	37.9842	37.3	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000010011	1	1448	677	1448	100	46.5069	37.2	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003326	1	2949	1349	2949	100	45.6711	37	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000014406	1	1131	458	1131	100	39.9885	37.7	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007478	1	1753	720	1753	100	40.421	37.4	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000000607	1	8957	857	6784	75.7396	9.52473	37.3	48.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003100	1	3076	1446	3076	100	46.6495	37.4	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002115	1	3980	1747	3980	100	43.7462	37.2	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000000902	1	7014	3318	7014	100	46.6141	37	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000009028	1	1549	576	1549	100	36.9974	37.2	53.6
Bin_1_Bin_1_Bin_1-contigs_c_000000011732	1	1297	557	1297	100	42.4665	37.3	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001000	1	6654	2827	6654	100	42.3446	37.5	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004830	1	2335	348	2289	98.03	14.5413	35.7	38.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003216	1	3005	791	2944	97.97	26.0932	37.7	46.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008121	1	1660	737	1660	100	43.8506	37.3	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004240	1	2516	1300	2516	100	50.4952	37.7	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007145	1	1803	597	1803	100	32.2429	37.3	54.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001733	1	4548	901	4548	100	19.509	37.7	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005897	1	2045	4	262	12.8117	0.182396	38.5	7
Bin_1_Bin_1_Bin_1-contigs_c_000000001128	1	6106	2873	6106	100	46.6338	37.4	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000006341	1	1949	897	1949	100	44.979	37.6	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003460	1	2871	1218	2870	99.9652	41.5326	37.7	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000000691	1	8264	3501	8264	100	42.2689	37.2	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005577	1	2120	1133	2120	100	51.8972	36.8	53.5
Bin_1_Bin_1_Bin_1-contigs_c_000000009951	1	1454	593	1446	99.4498	40.3666	37.3	48.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003975	1	2621	1182	2621	100	43.6856	37.3	53.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002225	1	3850	1806	3850	100	46.7919	37.2	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000006776	1	1866	739	1866	100	39.5343	37.3	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001493	1	4985	2120	4982	99.9398	41.08	37.4	52.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010715	1	1383	538	1383	100	38.055	37.9	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005120	1	2242	969	2242	100	42.975	37.1	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005166	1	2230	139	1899	85.157	6.07534	37.5	21.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001549	1	4883	2269	4883	100	46.4919	37.1	59
Bin_1_Bin_1_Bin_1-contigs_c_000000003709	1	2751	1156	2751	100	41.8364	37.3	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000000697	1	8237	3317	8237	100	40.3004	37.3	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003629	1	2784	941	2784	100	33.8143	37.3	58
Bin_1_Bin_1_Bin_1-contigs_c_000000017268	1	1003	361	1003	100	35.013	37.3	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005795	1	2070	904	2070	100	43.7193	37	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004305	1	2496	1102	2496	100	43.8137	37	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000008066	1	1667	792	1667	100	46.4679	37	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001584	1	4807	589	4807	100	12.2392	37.5	40.3
Bin_1_Bin_1_Bin_1-contigs_c_000000000578	1	9304	4046	9304	100	43.4307	37.3	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000012872	1	1220	669	1220	100	53.3943	36.4	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002808	1	3282	1379	3282	100	41.6286	37.4	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005560	1	2124	1085	2124	100	50.6012	37.1	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001620	1	4753	1913	4753	100	39.55	37.1	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000006750	1	1870	854	1870	100	44.3791	37.4	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001286	1	5531	2405	5531	100	43.4245	37.3	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000010448	1	1406	598	1406	100	40.6572	37.1	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000017159	1	1008	427	1008	100	41.8661	37.3	59
Bin_1_Bin_1_Bin_1-contigs_c_000000007501	1	1749	817	1749	100	45.6181	37.1	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003878	1	2667	1316	2667	100	48.9464	37.2	59
Bin_1_Bin_1_Bin_1-contigs_c_000000001378	1	5274	2315	5274	100	43.6889	37.2	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001985	1	4142	1875	4142	100	44.2617	37.5	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001568	1	4847	2550	4847	100	52.4879	37.8	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000004144	1	2555	1145	2555	100	44.6454	36.9	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000011032	1	1353	5	242	17.8862	0.2949	37.8	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013121	1	1205	459	1205	100	37.3585	37.1	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000011785	1	1293	595	1293	100	44.2119	36.8	53.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005775	1	2076	903	2076	100	43.3849	37.4	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003121	1	3068	1307	3068	100	42.4821	37.6	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000009905	1	1458	693	1458	100	45.0672	37	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002458	1	3570	1634	3570	100	45.0272	37.2	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001777	1	4450	1524	4450	100	34.2169	37.4	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000453	1	10709	4786	10709	100	44.6194	37.1	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000016012	1	1057	450	1057	100	41.7114	37.5	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005057	1	2258	1150	2258	100	49.6134	37	54
Bin_1_Bin_1_Bin_1-contigs_c_000000010458	1	1405	684	1405	100	47.5011	37.4	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000015073	1	1098	88	1098	100	7.89071	37.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000016517	1	1035	355	949	91.6908	33.0522	37.1	38.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005290	1	2191	905	2191	100	40.9617	37.3	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002241	1	3835	1573	3835	100	40.8709	37.7	60
Bin_1_Bin_1_Bin_1-contigs_c_000000011858	1	1288	539	1288	100	41.0924	37.4	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000011521	1	1312	422	1312	100	30.8544	36.9	36
Bin_1_Bin_1_Bin_1-contigs_c_000000004956	1	2289	876	2289	100	37.675	37.1	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004687	1	2374	1150	2374	100	47.9238	37.4	59
Bin_1_Bin_1_Bin_1-contigs_c_000000010323	1	1417	474	1416	99.9294	31.4996	37.3	36
Bin_1_Bin_1_Bin_1-contigs_c_000000007616	1	1733	748	1733	100	42.7923	37	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002200	1	3874	1555	3874	100	39.9275	37.8	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002951	1	3169	1321	3169	100	41.8416	37.2	57
Bin_1_Bin_1_Bin_1-contigs_c_000000006383	1	1940	934	1940	100	47.5649	37.3	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005745	1	2083	927	2083	100	44.0528	37.3	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002671	1	3387	1517	3387	100	44.8981	37.5	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003169	1	3034	1394	3034	100	45.6533	37.2	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000008782	1	1578	645	1578	100	40.1464	36.8	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007942	1	1686	703	1686	100	41.0747	37	60
Bin_1_Bin_1_Bin_1-contigs_c_000000001212	1	5779	2504	5779	100	42.8773	37.5	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003366	1	2922	1175	2922	100	40.0938	37.1	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000016877	1	1020	373	1020	100	36.7343	38	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000014175	1	1143	2	171	14.9606	0.176728	35.1	60
Bin_1_Bin_1_Bin_1-contigs_c_000000009096	1	1541	608	1541	100	39.1583	37.3	55.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013951	1	1155	211	1155	100	17.1662	36.7	48.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002872	1	3225	1174	3225	100	36.2416	37.1	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007845	1	1698	620	1698	100	36.1584	37.6	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000011261	1	1334	618	1334	100	45.6379	36.5	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000016532	1	1034	491	1034	100	45.5019	37.7	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007148	1	1803	669	1803	100	37.1375	37.2	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003492	1	2853	1288	2853	100	44.6716	37.4	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001051	1	6470	1015	6460	99.8454	15.6439	37.2	54.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007320	1	1779	788	1779	100	43.8314	37.5	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005979	1	2027	1017	2027	100	47.5121	37	54.1
Bin_1_Bin_1_Bin_1-contigs_c_000000016063	1	1055	515	1055	100	48.6664	37.2	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000014748	1	1114	47	935	83.9318	4.08079	36.9	37.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002586	1	3461	1478	3461	100	42.3378	37.5	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000016380	1	1040	415	1040	100	39.6173	37.4	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005853	1	2056	883	2056	100	42.6527	37.2	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005723	1	2090	469	2090	100	22.2311	37.2	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000016174	1	1050	390	1050	100	36.6781	37.6	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007769	1	1710	788	1710	100	45.2684	37.4	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000006445	1	1930	458	1930	100	23.6865	37.3	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000016558	1	1033	68	723	69.9903	6.08325	37.6	24.5
Bin_1_Bin_1_Bin_1-contigs_c_000000014499	1	1126	500	1126	100	43.1439	37.3	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000014986	1	1102	527	1102	100	47.0853	37.1	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000009108	1	1540	330	874	56.7532	14.8455	36.9	33.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003192	1	3019	1167	3019	100	38.1004	37.4	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000009278	1	1521	578	1521	100	37.622	37.3	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001599	1	4786	1737	4786	100	36.0593	37.5	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000013120	1	1205	549	1205	100	45.3145	37	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006307	1	1955	827	1955	100	42.0859	37.7	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000999	1	6657	3076	6654	99.9549	45.6967	37.5	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007679	1	1722	829	1722	100	47.0865	37.2	53.3
Bin_1_Bin_1_Bin_1-contigs_c_000000006633	1	1894	818	1894	100	42.368	37.4	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000009043	1	1547	642	1547	100	41.0265	36.8	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000017254	1	1004	204	1004	100	19.5438	37.5	16.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008661	1	1592	784	1592	100	47.4497	37.1	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002784	1	3299	1435	3299	100	43.2764	37	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000009374	1	1512	620	1512	100	39.6561	37.7	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000010086	1	1440	1020	1440	100	70.4667	36.6	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000014015	1	1152	322	1152	100	27.3785	37.7	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001434	1	5116	2413	5116	100	46.4519	35	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000006493	1	1921	857	1921	100	44.5429	37.1	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000475	1	10434	4928	10434	100	47.0244	37.1	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013229	1	1199	3	162	13.5113	0.175146	38.2	50.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001165	1	5946	2561	5946	100	43.1276	37.5	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002572	1	3470	1478	3470	100	42.5141	36.8	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001672	1	4659	2061	4659	100	43.9423	37.2	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000000885	1	7072	3033	7072	100	42.7175	37.2	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001004	1	6636	2647	6636	100	39.7414	36.9	52.4
Bin_1_Bin_1_Bin_1-contigs_c_000000006713	1	1878	579	1878	100	29.983	37.3	48.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007647	1	1728	847	1728	100	48.5492	37.1	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002737	1	3334	1453	3334	100	43.5342	37.6	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000012142	1	1267	149	1267	100	11.6898	37.4	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000015301	1	1087	407	1087	100	37.3385	37.7	51.4
