#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NATL_SRR19658998_019_c_000000351586	1	1106	54	484	43.7613	4.32911	37.9	59.5
NATL_SRR19658998_019_c_000000411167	1	3014	14	260	8.62641	0.292303	38.5	21.1
NATL_SRR19658998_019_c_000000977626	1	1474	20	395	26.7978	0.818182	38.6	21.8
NATL_SRR19658998_019_c_000000748833	1	1529	770	476	31.1315	43.4879	37.9	28.6
NATL_SRR19658998_019_c_000000966292	1	1267	13	612	48.3031	0.749803	38.5	48.8
NATL_SRR19658998_019_c_000000510401	1	1355	2	177	13.0627	0.149077	38.7	60
NATL_SRR19658998_019_c_000000626966	1	1571	4	264	16.8046	0.215786	36.7	12.5
NATL_SRR19658998_019_c_000000048299	1	1023	7	286	27.957	0.565005	37.7	56.4
NATL_SRR19658998_019_c_000000269189	1	1097	5	387	35.278	0.397448	38.7	54.2
NATL_SRR19658998_019_c_000000532208	1	1622	3	127	7.82984	0.122072	39.7	37.3
NATL_SRR19658998_019_c_000000180350	1	1178	2	104	8.82852	0.144312	34.5	59
NATL_SRR19658998_019_c_000000346548	1	1789	4	200	11.1794	0.198994	37.8	44.8
NATL_SRR19658998_019_c_000000261034	1	1454	2	173	11.8982	0.138927	36.7	60
NATL_SRR19658998_019_c_000000663255	1	1042	11	63	6.04607	0.592131	33.2	5.36
NATL_SRR19658998_019_c_000000998305	1	100974	32	1370	1.35678	0.0196486	38.7	36.4
NATL_SRR19658998_019_c_000000231476	1	2111	8	65	3.07911	0.225486	38.3	2.75
NATL_SRR19658998_019_c_000000794809	1	1264	63	222	17.5633	4.38766	36.7	34.1
NATL_SRR19658998_019_c_000000852345	1	15138	1	58	0.383142	0.00383142	35.9	60
NATL_SRR19658998_019_c_000000066530	1	1089	181	800	73.4619	14.2645	38.1	54.2
NATL_SRR19658998_019_c_000000925782	1	2573	2	57	2.21531	0.0415857	39.5	0
NATL_SRR19658998_019_c_000000987382	1	32072	2	124	0.38663	0.0038663	38.6	18
NATL_SRR19658998_019_c_000000095934	1	1012	1	81	8.00395	0.0800395	39.6	60
NATL_SRR19658998_019_c_000000719374	1	1951	20	630	32.2911	1.02101	36.3	0
NATL_SRR19658998_019_c_000000916617	1	1559	1	72	4.61835	0.0461835	37.7	20
NATL_SRR19658998_019_c_000000738617	1	4195	1	56	1.33492	0.0133492	39.4	0
NATL_SRR19658998_019_c_000000904587	1	3438	253	1739	50.5817	6.07563	38.6	8.66
NATL_SRR19658998_019_c_000000559774	1	1159	2	131	11.3028	0.133736	38	13
NATL_SRR19658998_019_c_000000327611	1	1155	36	677	58.6147	2.27879	37.8	48.4
NATL_SRR19658998_019_c_000001017837	1	1102	137	892	80.9437	9.87114	36.6	54.5
NATL_SRR19658998_019_c_000000789293	1	1509	5718	60	3.97614	203.313	38.9	6.38
NATL_SRR19658998_019_c_000000648782	1	2553	2	159	6.22797	0.0791226	38.1	60
NATL_SRR19658998_019_c_000000227022	1	1782	11	600	33.67	0.499439	37.6	58.4
NATL_SRR19658998_019_c_000000835327	1	1373	1	76	5.53532	0.0553532	35.6	60
NATL_SRR19658998_019_c_000000969816	1	1769	3	128	7.23573	0.101752	35.7	10
NATL_SRR19658998_019_c_000000868121	1	1414	4	299	21.1457	0.277228	39	60
NATL_SRR19658998_019_c_000000168181	1	2549	44	929	36.4457	1.54296	36.9	1.14
NATL_SRR19658998_019_c_000000511577	1	1054	9	359	34.0607	0.647059	38	46.9
NATL_SRR19658998_019_c_000000469686	1	1477	2	75	5.07786	0.0947867	38.4	42.5
NATL_SRR19658998_019_c_000000252143	1	67195	30	1099	1.63554	0.0298683	38.2	46.1
NATL_SRR19658998_019_c_000000996148	1	2733	739	1263	46.213	23.5306	36.5	22.5
NATL_SRR19658998_019_c_000000802128	1	1462	1	101	6.90834	0.0690834	38	60
NATL_SRR19658998_019_c_000001118806	1	1204	23	136	11.2957	1.35299	38	15.5
NATL_SRR19658998_019_c_000000359564	1	1459	1	101	6.92255	0.0692255	37.1	60
NATL_SRR19658998_019_c_000000083754	1	1609	44	680	42.2623	1.88378	37.7	37
NATL_SRR19658998_019_c_000000343746	1	1013	11	358	35.3406	0.792695	39.2	52.7
NATL_SRR19658998_019_c_000000374014	1	1419	42	861	60.6765	2.72939	37.9	48.8
NATL_SRR19658998_019_c_000000159053	1	2773	3	245	8.8352	0.0887126	32.3	22
NATL_SRR19658998_019_c_000000499567	1	1139	1	54	4.741	0.04741	40.2	60
NATL_SRR19658998_019_c_000000986053	1	2527	6	338	13.3755	0.185991	38.6	55.3
NATL_SRR19658998_019_c_000000601491	1	2007	6	430	21.425	0.284504	37.7	60
NATL_SRR19658998_019_c_000001012813	1	1131	2	122	10.7869	0.139699	37.6	41
NATL_SRR19658998_019_c_000000314604	1	3107	523	1971	63.4374	12.5372	38.4	2.98
NATL_SRR19658998_019_c_000000675970	1	1070	112	305	28.5047	7.84673	36.7	15.2
NATL_SRR19658998_019_c_000000914854	1	1010	1	65	6.43564	0.0643564	38	53
NATL_SRR19658998_019_c_000000728958	1	1148	3	68	5.92334	0.149826	37.6	42
NATL_SRR19658998_019_c_000000476806	1	1014	7	441	43.4911	0.579882	38.6	49.4
NATL_SRR19658998_019_c_000000914191	1	1395	1	85	6.09319	0.0609319	39	10
NATL_SRR19658998_019_c_000000299885	1	1116	6	316	28.3154	0.408602	37.7	54.7
NATL_SRR19658998_019_c_000000791808	1	1334	99	507	38.006	7.12594	38.1	33.6
NATL_SRR19658998_019_c_000000932115	1	1576	452	1324	84.0102	19.639	38.1	37.8
NATL_SRR19658998_019_c_000000497961	1	1686	1	83	4.92289	0.0492289	39	0
NATL_SRR19658998_019_c_000000633432	1	1019	25	308	30.2257	1.94504	38.5	54.5
NATL_SRR19658998_019_c_000000239243	1	35004	23	400	1.14273	0.0467661	37.5	39.7
NATL_SRR19658998_019_c_000000485095	1	1889	71	1550	82.054	3.76707	37.8	59.3
NATL_SRR19658998_019_c_000001111923	1	1868	31	1224	65.5246	1.60118	37.5	0
NATL_SRR19658998_019_c_000001037161	1	1424	14	203	14.2556	0.634129	38	11.8
NATL_SRR19658998_019_c_000000835777	1	1319	20	716	54.2835	1.23578	38.3	54.1
NATL_SRR19658998_019_c_000000305039	1	1003	6	285	28.4148	0.578265	38.6	60
NATL_SRR19658998_019_c_000000455546	1	1421	2	144	10.1337	0.142153	38.2	60
NATL_SRR19658998_019_c_000000916811	1	1363	2	197	14.4534	0.144534	38.3	0
NATL_SRR19658998_019_c_000000761662	1	1122	9	216	19.2513	0.545455	38.1	52.1
NATL_SRR19658998_019_c_000000192942	1	1428	3	241	16.8768	0.205182	32.6	60
NATL_SRR19658998_019_c_000000389146	1	2005	4	211	10.5237	0.137157	38	56.2
NATL_SRR19658998_019_c_000000474697	1	1391	32	1104	79.3674	2.19986	37.6	59.9
NATL_SRR19658998_019_c_000000071796	1	1121	1	70	6.24442	0.0624442	36.6	23
NATL_SRR19658998_019_c_000001098183	1	1403	2	68	4.84676	0.0869565	37.3	17.5
NATL_SRR19658998_019_c_000000193808	1	2340	11	150	6.41026	0.289316	39	27.1
NATL_SRR19658998_019_c_000000542648	1	1001	6	459	45.8541	0.546454	37.7	55.3
NATL_SRR19658998_019_c_000000120998	1	1294	2	167	12.9057	0.156105	32.2	60
NATL_SRR19658998_019_c_000000362170	1	1910	2	79	4.13613	0.0617801	39.3	33
NATL_SRR19658998_019_c_000001015824	1	1508	35	372	24.6684	1.75928	36.9	46.6
NATL_SRR19658998_019_c_000000377677	1	1285	2	165	12.8405	0.146304	38.7	60
NATL_SRR19658998_019_c_000000197206	1	1058	6	273	25.8034	0.572779	37.7	60
NATL_SRR19658998_019_c_000000238561	1	1038	1	58	5.58767	0.0558767	32.5	13
NATL_SRR19658998_019_c_000000873382	1	1113	3	155	13.9263	0.184187	37.9	50
NATL_SRR19658998_019_c_000000132991	1	1004	1	66	6.57371	0.0657371	39.9	60
NATL_SRR19658998_019_c_000001087058	1	2406	64	1768	73.483	2.64755	37.8	59.6
NATL_SRR19658998_019_c_000001091450	1	1614	20	778	48.2032	1.24349	36.9	10.6
NATL_SRR19658998_019_c_000001099709	1	1500	1	99	6.6	0.066	38.7	60
NATL_SRR19658998_019_c_000000852801	1	1675	13	927	55.3433	0.733134	37	0
NATL_SRR19658998_019_c_000000307447	1	1412	11	589	41.7139	0.701133	38.2	36.3
NATL_SRR19658998_019_c_000000844267	1	1175	330	1134	96.5106	28.1251	38	47.6
NATL_SRR19658998_019_c_000000446727	1	2396	2	107	4.46578	0.0692821	38.8	0
NATL_SRR19658998_019_c_000000765621	1	2686	5	231	8.60015	0.133656	37.3	54.6
NATL_SRR19658998_019_c_000001142371	1	2828	16	662	23.4088	0.479137	38.7	56.4
NATL_SRR19658998_019_c_000000076257	1	1193	1	51	4.27494	0.0427494	35.1	0
NATL_SRR19658998_019_c_000000556640	1	1019	5	261	25.6133	0.422964	38.2	5
NATL_SRR19658998_019_c_000000388967	1	1777	3	203	11.4237	0.114237	39	40.3
NATL_SRR19658998_019_c_000000331177	1	1159	2	160	13.805	0.1717	39.2	60
NATL_SRR19658998_019_c_000000802834	1	2925	14	998	34.1197	0.448889	36.8	60
NATL_SRR19658998_019_c_000000038555	1	1315	39	702	53.384	2.71179	38.3	55.7
NATL_SRR19658998_019_c_000000513253	1	1045	10	150	14.3541	0.62201	37.3	34.6
NATL_SRR19658998_019_c_000000734318	1	1314	22	388	29.5282	1.40411	37.7	44
NATL_SRR19658998_019_c_000001124046	1	1095	1	65	5.93607	0.0593607	39.2	60
NATL_SRR19658998_019_c_000000347197	1	1456	6	464	31.8681	0.411401	38.7	60
NATL_SRR19658998_019_c_000000741117	1	1096	5	207	18.8869	0.286496	38.4	48.4
NATL_SRR19658998_019_c_000000741165	1	1146	8	83	7.24258	0.417976	38.9	9.5
NATL_SRR19658998_019_c_000000969128	1	1091	34	840	76.9936	3.11182	37.1	11.2
NATL_SRR19658998_019_c_000000341596	1	1300	6	374	28.7692	0.449231	38.8	0
NATL_SRR19658998_019_c_000000549102	1	1650	11	778	47.1515	0.619394	37	55.3
NATL_SRR19658998_019_c_000000273407	1	1073	18	66	6.15098	1.01771	37.1	27.7
NATL_SRR19658998_019_c_000000929186	1	1147	20	57	4.96949	0.895379	36.9	0.25
NATL_SRR19658998_019_c_000000550602	1	3507	23	1176	33.5329	0.571143	37.4	53.5
NATL_SRR19658998_019_c_000001123494	1	1625	12	402	24.7385	0.633846	38.1	60
NATL_SRR19658998_019_c_000000149331	1	1244	2	152	12.2186	0.162379	37.2	60
NATL_SRR19658998_019_c_000000843117	1	21359	318	11396	53.3546	1.37773	37.8	52.3
NATL_SRR19658998_019_c_000000890352	1	1347	27	680	50.4826	1.78099	38.8	55.4
NATL_SRR19658998_019_c_000000080978	1	1450	7	195	13.4483	0.302759	37.9	41.6
NATL_SRR19658998_019_c_000000815981	1	1435	162	1391	96.9338	11.0641	37.7	49.4
NATL_SRR19658998_019_c_000000473218	1	1027	1	92	8.95813	0.0895813	32.7	39
NATL_SRR19658998_019_c_000000710059	1	1011	2	166	16.4194	0.199802	39	48.5
NATL_SRR19658998_019_c_000000521170	1	1651	6	97	5.87523	0.221684	39.1	38.8
NATL_SRR19658998_019_c_000000818968	1	1969	6	248	12.5952	0.223464	39	55.2
NATL_SRR19658998_019_c_000001096281	1	1066	16	150	14.0713	0.937148	38.7	7.06
NATL_SRR19658998_019_c_000000395353	1	1435	1	78	5.43554	0.0543554	40	60
NATL_SRR19658998_019_c_000000191781	1	1113	4	104	9.34412	0.186882	37.8	33
NATL_SRR19658998_019_c_000000199896	1	1046	1	85	8.1262	0.081262	39.6	60
NATL_SRR19658998_019_c_000000647005	1	1665	14	553	33.2132	0.627027	38.7	47.5
NATL_SRR19658998_019_c_000000482503	1	1481	28	785	53.0047	1.7657	37.8	16
NATL_SRR19658998_019_c_000000008011	1	1148	1	101	8.79791	0.0879791	39.5	60
NATL_SRR19658998_019_c_000001114835	1	1687	4	157	9.30646	0.235922	38.7	47.5
NATL_SRR19658998_019_c_000000199395	1	2575	7	152	5.90291	0.156893	39.5	44
NATL_SRR19658998_019_c_000001070251	1	1025	62	540	52.6829	4.34829	37.8	52
NATL_SRR19658998_019_c_000000516392	1	1251	9	502	40.1279	0.690647	38	40.9
NATL_SRR19658998_019_c_000000319862	1	1051	4	283	26.9267	0.384396	37.8	7.5
NATL_SRR19658998_019_c_000000639129	1	5376	152	939	17.4665	2.49609	37.6	47.4
NATL_SRR19658998_019_c_000000559721	1	1232	128	1164	94.4805	10.3287	37.8	41.7
NATL_SRR19658998_019_c_000001143648	1	1617	166	352	21.7687	7.18553	38.3	20
NATL_SRR19658998_019_c_000000303952	1	1002	2	166	16.5669	0.200599	38.9	15
NATL_SRR19658998_019_c_000000348361	1	1966	11	767	39.0132	0.559003	38.2	54.6
NATL_SRR19658998_019_c_000000010762	1	1407	2	156	11.0874	0.110874	37.7	56
NATL_SRR19658998_019_c_000000061273	1	1253	15	557	44.4533	1.0407	36.8	60
NATL_SRR19658998_019_c_000000911300	1	1034	240	404	39.0716	13.0106	37.2	13.8
NATL_SRR19658998_019_c_000000859207	1	2049	6	266	12.9819	0.2245	34.2	60
NATL_SRR19658998_019_c_000000906650	1	4634	660	3950	85.2395	13.6942	37.9	14.8
NATL_SRR19658998_019_c_000001012536	1	1664	16	841	50.5409	0.942308	38	60
NATL_SRR19658998_019_c_000000423174	1	1336	69	560	41.9162	4.52171	36.6	57.6
NATL_SRR19658998_019_c_000001113771	1	1448	4	292	20.1657	0.252072	36.3	60
NATL_SRR19658998_019_c_000000020805	1	1992	71	656	32.9317	2.87199	37.2	35.3
NATL_SRR19658998_019_c_000001112330	1	10418	18	1472	14.1294	0.174218	37.7	60
NATL_SRR19658998_019_c_000000013826	1	4391	33	444	10.1116	0.611706	36.8	51.8
NATL_SRR19658998_019_c_000000167465	1	1500	1	63	4.2	0.042	39.6	30
NATL_SRR19658998_019_c_000000435396	1	8563	4	63	0.735723	0.0290786	38.7	33.5
NATL_SRR19658998_019_c_000000775940	1	1150	4	182	15.8261	0.348696	37.9	60
NATL_SRR19658998_019_c_000000686807	1	1312	155	126	9.60366	6.86128	36.4	7.56
NATL_SRR19658998_019_c_000000529334	1	1347	1	53	3.93467	0.0393467	40.1	60
NATL_SRR19658998_019_c_000000260322	1	1203	40	773	64.256	2.59185	37.5	33.4
NATL_SRR19658998_019_c_000000154381	1	1107	628	972	87.8049	51.1481	38	58.1
NATL_SRR19658998_019_c_000000700834	1	1524	8	336	22.0472	0.509186	36.9	60
NATL_SRR19658998_019_c_000000498836	1	102967	17	485	0.471025	0.00969243	37.8	31.2
NATL_SRR19658998_019_c_000000291059	1	1581	4	200	12.6502	0.255534	38.2	55.8
NATL_SRR19658998_019_c_000001063567	1	1168	31	81	6.93493	1.68921	37.8	1.74
NATL_SRR19658998_019_c_000000869940	1	1010	304	444	43.9604	24.3861	37.3	57.9
NATL_SRR19658998_019_c_000000539624	1	1864	1	74	3.96996	0.0396996	38.3	17
NATL_SRR19658998_019_c_000000549140	1	1188	57	292	24.5791	3.10438	37	17.1
NATL_SRR19658998_019_c_000000579506	1	1183	95	958	80.9806	6.59763	38.2	47.3
NATL_SRR19658998_019_c_000000300666	1	2135	2	160	7.49415	0.0946136	37.9	60
NATL_SRR19658998_019_c_000000070634	1	1227	72	134	10.9209	3.58354	36.6	8.74
NATL_SRR19658998_019_c_000001132271	1	1491	16	400	26.8276	0.771294	37.6	39.6
NATL_SRR19658998_019_c_000000190479	1	1041	48	440	42.2671	4.12584	36.7	39.5
NATL_SRR19658998_019_c_000000351125	1	1372	21	969	70.6268	1.51822	36.6	22.1
NATL_SRR19658998_019_c_000000755324	1	1506	1	81	5.37849	0.0537849	39.7	60
NATL_SRR19658998_019_c_000001061685	1	1310	3	77	5.87786	0.141221	38.8	29.3
NATL_SRR19658998_019_c_000001013888	1	1183	3	66	5.57904	0.142012	39.6	29
NATL_SRR19658998_019_c_000000072508	1	3979	9	516	12.9681	0.18472	38.3	32.9
NATL_SRR19658998_019_c_000000667018	1	1432	5	280	19.5531	0.302374	38.6	56
NATL_SRR19658998_019_c_000000531602	1	1397	1	55	3.93701	0.0393701	39.2	60
NATL_SRR19658998_019_c_000000932836	1	1135	20	352	31.0132	1.2652	37.9	39.6
NATL_SRR19658998_019_c_000000428435	1	3489	11	589	16.8816	0.318429	37.6	58.3
NATL_SRR19658998_019_c_000000395342	1	2086	1	66	3.16395	0.0316395	39.5	60
NATL_SRR19658998_019_c_000000664232	1	2512	3	163	6.48885	0.0780255	37	35.3
NATL_SRR19658998_019_c_000000524563	1	1240	13	686	55.3226	1.00403	38.8	0
NATL_SRR19658998_019_c_000000512099	1	6454	73	1646	25.5036	0.876976	38.2	33.1
NATL_SRR19658998_019_c_000000318068	1	1273	7	97	7.6198	0.355852	36.5	21.1
NATL_SRR19658998_019_c_000001028573	1	35731	10	379	1.0607	0.0179676	38.5	36.6
NATL_SRR19658998_019_c_000001051525	1	2527	18	331	13.0985	0.457855	38.5	19.2
NATL_SRR19658998_019_c_000000852188	1	2277	5	225	9.88142	0.141414	36.8	48
NATL_SRR19658998_019_c_000000454793	1	1992	35	1403	70.4317	1.71787	36	0
NATL_SRR19658998_019_c_000000313669	1	1508	121	1414	93.7666	7.89655	37.5	59.2
NATL_SRR19658998_019_c_000000121028	1	1697	290	1565	92.2216	15.4803	37.8	54.4
NATL_SRR19658998_019_c_000001096522	1	1118	158	1118	100	13.2021	38.1	57.8
NATL_SRR19658998_019_c_000000082627	1	1610	1	53	3.29193	0.0329193	40.5	0
NATL_SRR19658998_019_c_000000909158	1	3749	11	587	15.6575	0.255001	37.2	43.9
NATL_SRR19658998_019_c_000000368260	1	1490	19	286	19.1946	0.894631	37.9	39.4
NATL_SRR19658998_019_c_000000347375	1	1016	12	252	24.8031	0.877953	36.6	44.3
NATL_SRR19658998_019_c_000000842878	1	1484	2	173	11.6577	0.136119	38.9	60
NATL_SRR19658998_019_c_000001150733	1	76086	13	271	0.356176	0.010935	37.5	19.5
NATL_SRR19658998_019_c_000000472133	1	1024	19	555	54.1992	1.14355	38.4	28.4
NATL_SRR19658998_019_c_000001075851	1	3480	12	651	18.7069	0.341092	38.4	0
NATL_SRR19658998_019_c_000000754362	1	1287	1	101	7.84771	0.0784771	38.2	60
NATL_SRR19658998_019_c_000001048434	1	1059	3	180	16.9972	0.27101	37.6	60
NATL_SRR19658998_019_c_000001111728	1	1387	7	398	28.695	0.390771	39.1	57.4
NATL_SRR19658998_019_c_000000097208	1	1221	5	347	28.4193	0.392301	38.6	41.2
NATL_SRR19658998_019_c_000000101456	1	1562	24	93	5.95391	0.96863	36.1	38
NATL_SRR19658998_019_c_000000182890	1	1500	46	1003	66.8667	2.27533	37.3	56.2
NATL_SRR19658998_019_c_000001042276	1	2709	27	256	9.44998	0.719085	37.2	42.3
NATL_SRR19658998_019_c_000000363779	1	1006	22	562	55.8648	1.56859	38.3	44.4
NATL_SRR19658998_019_c_000000265895	1	1127	1	53	4.70275	0.0470275	39.5	16
NATL_SRR19658998_019_c_000000266671	1	1042	2	166	15.9309	0.176583	38.4	60
NATL_SRR19658998_019_c_000000086005	1	1268	10	431	33.9905	0.652208	38.5	45.9
NATL_SRR19658998_019_c_000000674260	1	1990	16	792	39.799	0.703015	38.1	58.8
NATL_SRR19658998_019_c_000000349645	1	6252	534	62	0.991683	4.65547	36.2	4.34
NATL_SRR19658998_019_c_000000013647	1	64963	48	796	1.22531	0.0467343	37.4	44.9
NATL_SRR19658998_019_c_000000945760	1	1452	1	82	5.64738	0.0564738	37.5	37
NATL_SRR19658998_019_c_000000811329	1	1038	4	276	26.5896	0.298651	38.3	60
NATL_SRR19658998_019_c_000000418383	1	1241	13	242	19.5004	0.802579	36.4	18.6
NATL_SRR19658998_019_c_000000328557	1	1013	673	878	86.6732	60.2251	38.1	52.8
NATL_SRR19658998_019_c_000000697490	1	1208	62	766	63.4106	4.23841	37.6	54.1
NATL_SRR19658998_019_c_000000210259	1	1014	1	56	5.52268	0.0552268	39.9	46
NATL_SRR19658998_019_c_000000419913	1	1546	126	809	52.3286	5.84929	38	51.1
NATL_SRR19658998_019_c_000000777396	1	1158	1	82	7.08117	0.0708117	36.6	60
NATL_SRR19658998_019_c_000000413525	1	1192	5	432	36.2416	0.421141	38.8	60
NATL_SRR19658998_019_c_000001132282	1	50019	18	414	0.827685	0.0206721	38	36.4
NATL_SRR19658998_019_c_000000802333	1	1256	6	222	17.6752	0.414809	38.7	59
NATL_SRR19658998_019_c_000000342510	1	1470	4	315	21.4286	0.242857	37.7	55
NATL_SRR19658998_019_c_000000718898	1	1818	3	87	4.78548	0.108911	39.7	42.3
NATL_SRR19658998_019_c_000000183266	1	1064	12	315	29.6053	0.985902	38	0
NATL_SRR19658998_019_c_000001025285	1	1441	9	266	18.4594	0.496877	38.3	59.1
NATL_SRR19658998_019_c_000001136971	1	1652	4	255	15.4358	0.179782	37.6	60
NATL_SRR19658998_019_c_000000289628	1	2071	12	479	23.1289	0.543699	37.9	11.8
NATL_SRR19658998_019_c_000000511630	1	1318	1	70	5.31108	0.0531108	39.3	40
NATL_SRR19658998_019_c_000000381891	1	1084	7	237	21.8635	0.435424	35.4	39
NATL_SRR19658998_019_c_000000169778	1	4162	24	1288	30.9467	0.557184	37.3	0
NATL_SRR19658998_019_c_000000777660	1	1189	8	280	23.5492	0.607233	38	47.2
NATL_SRR19658998_019_c_000001040698	1	1251	124	774	61.8705	8.69624	38.1	57.6
NATL_SRR19658998_019_c_000000137368	1	20026	4	192	0.958754	0.0132827	38.9	30
NATL_SRR19658998_019_c_000000220207	1	1610	4	192	11.9255	0.156522	39.6	55
NATL_SRR19658998_019_c_000000638851	1	1084	6	309	28.5055	0.426199	39	16.7
NATL_SRR19658998_019_c_000000974916	1	1019	14	212	20.8047	1.09127	37.8	37.6
NATL_SRR19658998_019_c_000000079098	1	1403	1	55	3.92017	0.0392017	39.6	13
NATL_SRR19658998_019_c_000000714623	1	1908	2	187	9.80084	0.0980084	38.5	60
NATL_SRR19658998_019_c_000001009112	1	2377	2	104	4.37526	0.0437526	39.3	21
NATL_SRR19658998_019_c_000001002589	1	1059	6	374	35.3163	0.572238	38.6	0
NATL_SRR19658998_019_c_000000154534	1	4217	7	451	10.6948	0.154612	38.4	57.4
NATL_SRR19658998_019_c_000001014558	1	1412	4	119	8.42776	0.237252	37	45.2
NATL_SRR19658998_019_c_000000563456	1	1000	12	389	38.9	1.158	37.7	60
NATL_SRR19658998_019_c_000000653240	1	1615	12	127	7.86378	0.581424	37.4	48.2
NATL_SRR19658998_019_c_000000378639	1	1264	5	343	27.1361	0.357595	38.5	58.8
NATL_SRR19658998_019_c_000000775590	1	1245	4	303	24.3373	0.305221	38.1	60
NATL_SRR19658998_019_c_000000391344	1	1738	2	113	6.50173	0.0650173	38.6	46.5
NATL_SRR19658998_019_c_000000051180	1	2045	3	250	12.2249	0.137408	33.3	49
NATL_SRR19658998_019_c_000000228836	1	1697	21	886	52.2098	1.08073	37.1	58.1
NATL_SRR19658998_019_c_000000333859	1	1326	8	334	25.1885	0.399698	38.4	26
NATL_SRR19658998_019_c_000000892347	1	1005	5	152	15.1244	0.321393	39.9	60
NATL_SRR19658998_019_c_000000034413	1	1224	8	375	30.6373	0.522059	39.2	54.6
NATL_SRR19658998_019_c_000000809991	1	46255	5	342	0.73938	0.0073938	39.7	47.2
NATL_SRR19658998_019_c_000001076822	1	2209	4	312	14.124	0.170665	38.1	60
NATL_SRR19658998_019_c_000000130135	1	1153	17	670	58.1093	1.27754	38.1	56.8
NATL_SRR19658998_019_c_000000865939	1	1584	14	718	45.3283	0.844697	36.8	0
NATL_SRR19658998_019_c_000000660584	1	1860	9	175	9.4086	0.358065	37.8	51.7
NATL_SRR19658998_019_c_000001053787	1	1013	7	275	27.1471	0.51925	36.9	60
NATL_SRR19658998_019_c_000000224007	1	1133	4	220	19.4175	0.238305	38.8	16.8
NATL_SRR19658998_019_c_000000311815	1	1233	23	831	67.3966	1.80211	37.4	59.7
NATL_SRR19658998_019_c_000000809072	1	1221	1	85	6.96151	0.0696151	39.6	60
NATL_SRR19658998_019_c_000000865623	1	1056	19	144	13.6364	0.967803	37.8	24.5
NATL_SRR19658998_019_c_000000330065	1	2486	53	449	18.0611	1.77916	37.7	42.6
NATL_SRR19658998_019_c_000000735999	1	1406	13	487	34.6373	0.638691	37.5	42.2
NATL_SRR19658998_019_c_000000097884	1	1202	20	298	24.792	1.10483	38.4	38
NATL_SRR19658998_019_c_000000448968	1	1203	1	65	5.40316	0.0540316	39.3	34
NATL_SRR19658998_019_c_000000661492	1	1461	12	172	11.7728	0.482546	37.8	9.33
NATL_SRR19658998_019_c_000000907689	1	1064	44	135	12.688	3.52444	38.1	0
NATL_SRR19658998_019_c_000000856729	1	1109	1	89	8.02525	0.0802525	38.6	54
NATL_SRR19658998_019_c_000000793873	1	29244	3	61	0.20859	0.00625769	39.5	22
NATL_SRR19658998_019_c_000000712105	1	1144	14	412	36.014	0.893357	37.6	49.1
NATL_SRR19658998_019_c_000000009153	1	1763	130	1378	78.1622	6.89166	37.5	25.9
NATL_SRR19658998_019_c_000000073228	1	1118	4	302	27.0125	0.31932	38.8	60
NATL_SRR19658998_019_c_000000247744	1	1236	134	978	79.1262	10.5129	37.3	57.1
NATL_SRR19658998_019_c_000000707294	1	1060	11	516	48.6792	0.987736	38.6	60
NATL_SRR19658998_019_c_000000053156	1	4907	4	134	2.73079	0.0633788	38.8	55
NATL_SRR19658998_019_c_000000255348	1	1167	166	411	35.2185	10.425	36.8	25.9
NATL_SRR19658998_019_c_000000281166	1	2080	1	56	2.69231	0.0269231	38.9	10
NATL_SRR19658998_019_c_000000105561	1	1039	4	242	23.2916	0.387873	37.1	60
NATL_SRR19658998_019_c_000001148488	1	2063	4	144	6.98013	0.144935	36.7	34.2
NATL_SRR19658998_019_c_000000103515	1	1444	346	326	22.5762	14.34	36.4	9.01
NATL_SRR19658998_019_c_000000984552	1	1519	6	371	24.424	0.395655	36.2	60
NATL_SRR19658998_019_c_000001110989	1	1360	2	52	3.82353	0.0764706	39.1	0
NATL_SRR19658998_019_c_000000937637	1	1419	170	1281	90.2748	10.9887	38	55.6
NATL_SRR19658998_019_c_000001146440	1	1561	9	346	22.1653	0.480461	38.6	60
NATL_SRR19658998_019_c_000000228090	1	3559	39	1852	52.0371	1.03316	37.4	0
NATL_SRR19658998_019_c_000000830661	1	1486	3	107	7.20054	0.172275	36.7	60
NATL_SRR19658998_019_c_000000856892	1	2853	16	728	25.517	0.445145	37.8	50.5
NATL_SRR19658998_019_c_000000396186	1	1005	1	60	5.97015	0.0597015	39.1	60
NATL_SRR19658998_019_c_000000283899	1	1028	15	580	56.4202	1.28405	38.1	57.5
NATL_SRR19658998_019_c_000000299551	1	1900	117	1880	98.9474	5.89	37.4	53.7
NATL_SRR19658998_019_c_000001095104	1	1931	168	454	23.5111	7.92802	38.2	59.9
NATL_SRR19658998_019_c_000001030062	1	1188	4	190	15.9933	0.292088	38.3	56.2
NATL_SRR19658998_019_c_000000686615	1	1091	2	174	15.9487	0.185151	38.9	60
