#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NATL_SRR19658998_019_c_000000076257	1	1193	4	142	11.9028	0.228835	35.7	9.5
NATL_SRR19658998_019_c_000000556640	1	1019	3	109	10.6968	0.283611	37.9	6
NATL_SRR19658998_019_c_000000388967	1	1777	4	255	14.35	0.171075	35.9	27.2
NATL_SRR19658998_019_c_000000038555	1	1315	42	568	43.1939	2.85475	36.2	58.5
NATL_SRR19658998_019_c_000000513253	1	1045	12	166	15.8852	0.773206	38.3	47.3
NATL_SRR19658998_019_c_000000734318	1	1314	44	470	35.7686	2.6895	36.4	44.3
NATL_SRR19658998_019_c_000001124046	1	1095	8	112	10.2283	0.441096	37.2	47
NATL_SRR19658998_019_c_000000347197	1	1456	3	168	11.5385	0.126374	37.7	60
NATL_SRR19658998_019_c_000000741117	1	1096	9	491	44.7993	0.639599	37.4	48.2
NATL_SRR19658998_019_c_000000741165	1	1146	33	404	35.2531	1.99127	37.9	23.2
NATL_SRR19658998_019_c_000000969128	1	1091	45	1033	94.6838	4.11366	37	18.2
NATL_SRR19658998_019_c_000000341596	1	1300	6	337	25.9231	0.446923	38.3	0
NATL_SRR19658998_019_c_000000371566	1	1166	4	186	15.952	0.256432	36.8	54.5
NATL_SRR19658998_019_c_000000549102	1	1650	65	1624	98.4242	3.52121	37.4	56.4
NATL_SRR19658998_019_c_000000273407	1	1073	25	149	13.8863	1.41566	35.5	43.9
NATL_SRR19658998_019_c_000000666977	1	1987	320	1915	96.3764	15.1107	37.4	30.1
NATL_SRR19658998_019_c_000000929186	1	1147	32	74	6.45161	1.45772	36.7	3.03
NATL_SRR19658998_019_c_000000928665	1	2212	88	1881	85.0362	3.72559	37.1	60
NATL_SRR19658998_019_c_000000695400	1	1280	1	59	4.60938	0.0460938	35.9	60
NATL_SRR19658998_019_c_000000550602	1	3507	38	1692	48.2464	1.02509	38.5	56.4
NATL_SRR19658998_019_c_000001123494	1	1625	2	127	7.81538	0.0781538	35.5	58
NATL_SRR19658998_019_c_000000149331	1	1244	2	114	9.16399	0.0916399	38.4	60
NATL_SRR19658998_019_c_000000843117	1	21359	547	13983	65.4665	2.29407	37.5	50
NATL_SRR19658998_019_c_000000890352	1	1347	59	1077	79.9555	4.04232	37.6	56.4
NATL_SRR19658998_019_c_000000096155	1	1177	2	166	14.1037	0.152082	35.6	60
NATL_SRR19658998_019_c_000000491991	1	1119	6	79	7.05987	0.369973	36.3	55.3
NATL_SRR19658998_019_c_000000080978	1	1450	2	51	3.51724	0.0703448	38.2	21
NATL_SRR19658998_019_c_000000815981	1	1435	55	1052	73.3101	3.75958	37.5	43.1
NATL_SRR19658998_019_c_000000473218	1	1027	1	59	5.74489	0.0574489	36.5	25
NATL_SRR19658998_019_c_000000684503	1	1084	4	320	29.5203	0.357934	38.2	60
NATL_SRR19658998_019_c_000000366617	1	1068	107	807	75.5618	8.85487	37.2	3.42
NATL_SRR19658998_019_c_000001094087	1	1237	2	167	13.5004	0.135004	35.5	18
NATL_SRR19658998_019_c_000000521170	1	1651	8	67	4.05815	0.296184	38	46.2
NATL_SRR19658998_019_c_000000818968	1	1969	9	422	21.4322	0.337227	37.8	42.1
NATL_SRR19658998_019_c_000001096281	1	1066	50	771	72.3265	3.39869	37.8	32.5
NATL_SRR19658998_019_c_000000395353	1	1435	4	173	12.0557	0.249477	37.8	55.5
NATL_SRR19658998_019_c_000000191781	1	1113	14	139	12.4888	0.686433	36.5	38.1
NATL_SRR19658998_019_c_000000199896	1	1046	9	600	57.3614	0.864245	36	60
NATL_SRR19658998_019_c_000000647005	1	1665	40	653	39.2192	1.64204	37.7	48.6
NATL_SRR19658998_019_c_000000482503	1	1481	8	95	6.41458	0.355165	38.6	11
NATL_SRR19658998_019_c_000001114835	1	1687	5	227	13.4558	0.242442	38.4	38.8
NATL_SRR19658998_019_c_000001053143	1	1286	1	96	7.46501	0.0746501	38.6	60
NATL_SRR19658998_019_c_000000199395	1	2575	1	55	2.13592	0.0213592	40.7	0
NATL_SRR19658998_019_c_000001070251	1	1025	863	993	96.878	63.7122	37.1	54.9
NATL_SRR19658998_019_c_000000516392	1	1251	14	488	39.0088	0.843325	38.1	39.1
NATL_SRR19658998_019_c_000000639129	1	5376	350	980	18.2292	5.71726	37	47.8
NATL_SRR19658998_019_c_000000152164	1	1056	4	323	30.5871	0.356061	38.5	60
NATL_SRR19658998_019_c_000000559721	1	1232	85	1208	98.0519	6.79708	37.4	43.6
NATL_SRR19658998_019_c_000001143648	1	1617	33	394	24.3661	1.37786	36.4	23.6
NATL_SRR19658998_019_c_000000828583	1	13201	2	169	1.28021	0.0153019	36.4	60
NATL_SRR19658998_019_c_000000348361	1	1966	24	1278	65.0051	1.15717	38.3	53.5
NATL_SRR19658998_019_c_000000010762	1	1407	2	157	11.1585	0.137171	38.7	60
NATL_SRR19658998_019_c_000000704739	1	1076	3	107	9.94424	0.148699	37.6	52.7
NATL_SRR19658998_019_c_000000061273	1	1253	22	618	49.3216	1.39904	36.6	58.4
NATL_SRR19658998_019_c_000000911300	1	1034	2385	899	86.9439	129.807	36.6	16.1
NATL_SRR19658998_019_c_000000859207	1	2049	21	710	34.651	0.889702	37.2	57.2
NATL_SRR19658998_019_c_000000695703	1	1266	34	981	77.4882	2.43918	38	60
NATL_SRR19658998_019_c_000000906650	1	4634	667	4596	99.18	14.1465	37.4	13.4
NATL_SRR19658998_019_c_000000721506	1	1200	10	211	17.5833	0.731667	36.4	48.4
NATL_SRR19658998_019_c_000001012536	1	1664	7	540	32.4519	0.424279	37.6	60
NATL_SRR19658998_019_c_000000423174	1	1336	38	474	35.479	2.10105	36.3	55.2
NATL_SRR19658998_019_c_000001113771	1	1448	1	53	3.66022	0.0366022	39.3	26
NATL_SRR19658998_019_c_000000020805	1	1992	205	982	49.2972	7.10994	36.7	20.7
NATL_SRR19658998_019_c_000001112330	1	10418	46	3315	31.8199	0.430985	37.2	60
NATL_SRR19658998_019_c_000000013826	1	4391	40	1214	27.6475	0.831018	36.1	57.1
NATL_SRR19658998_019_c_000000167465	1	1500	3	222	14.8	0.181333	36.5	60
NATL_SRR19658998_019_c_000000775940	1	1150	5	374	32.5217	0.418261	38	60
NATL_SRR19658998_019_c_000000686807	1	1312	9	71	5.41159	0.411585	36.5	11.1
NATL_SRR19658998_019_c_000001105589	1	4661	1	52	1.11564	0.0111564	36.2	0
NATL_SRR19658998_019_c_000000529334	1	1347	1	62	4.60282	0.0460282	37.8	60
NATL_SRR19658998_019_c_000000602907	1	1241	2	155	12.4899	0.124899	38.9	60
NATL_SRR19658998_019_c_000000392956	1	1159	8	337	29.0768	0.640207	36.6	59.8
NATL_SRR19658998_019_c_000000260322	1	1203	382	1023	85.0374	24.3608	36.8	40.4
NATL_SRR19658998_019_c_000000154381	1	1107	486	956	86.3595	39.3713	37.2	59
NATL_SRR19658998_019_c_000001038371	1	1338	1	81	6.05381	0.0605381	39.9	60
NATL_SRR19658998_019_c_000000167187	1	1117	2	56	5.01343	0.100269	38	28
NATL_SRR19658998_019_c_000000498836	1	102967	3	110	0.10683	0.00159274	38.6	28
NATL_SRR19658998_019_c_000000291059	1	1581	2	161	10.1834	0.127767	38.7	60
NATL_SRR19658998_019_c_000001063567	1	1168	68	78	6.67808	3.61301	36.6	9.09
NATL_SRR19658998_019_c_000000869940	1	1010	3422	560	55.4455	280.768	36.8	58.3
NATL_SRR19658998_019_c_000000539624	1	1864	9	470	25.2146	0.417918	35.4	55.4
NATL_SRR19658998_019_c_000000549140	1	1188	48	581	48.9057	2.78704	37.1	26.2
NATL_SRR19658998_019_c_000000579506	1	1183	994	1078	91.1243	66.5486	37.6	48.1
NATL_SRR19658998_019_c_000000300666	1	2135	14	613	28.7119	0.640749	36.8	44.3
NATL_SRR19658998_019_c_000000070634	1	1227	81	427	34.8003	4.24205	36	12.2
NATL_SRR19658998_019_c_000001132271	1	1491	29	550	36.888	1.36083	37.3	39.5
NATL_SRR19658998_019_c_000000190479	1	1041	106	428	41.1143	8.84726	36.4	33.3
NATL_SRR19658998_019_c_000000351125	1	1372	26	1039	75.7289	1.90816	38.3	14.7
NATL_SRR19658998_019_c_000000755324	1	1506	1	84	5.57769	0.0557769	33.7	60
NATL_SRR19658998_019_c_000001061685	1	1310	6	169	12.9008	0.305344	38.7	43.8
NATL_SRR19658998_019_c_000000693317	1	1030	1	77	7.47573	0.0747573	38.1	60
NATL_SRR19658998_019_c_000000643453	1	1835	1	55	2.99728	0.0299728	31.2	15
NATL_SRR19658998_019_c_000001105172	1	1274	1	99	7.7708	0.077708	35.5	60
NATL_SRR19658998_019_c_000000603167	1	1029	15	662	64.3343	1.23129	37.5	60
NATL_SRR19658998_019_c_000000072508	1	3979	7	376	9.44961	0.119377	36.8	45.3
NATL_SRR19658998_019_c_000000667018	1	1432	9	397	27.7235	0.435056	35.2	54.4
NATL_SRR19658998_019_c_000000834050	1	1127	2	165	14.6406	0.179237	38.2	60
NATL_SRR19658998_019_c_000000932836	1	1135	49	469	41.3216	3.22115	37	36.4
NATL_SRR19658998_019_c_000000428435	1	3489	2	176	5.04443	0.0576096	38	60
NATL_SRR19658998_019_c_000000395342	1	2086	9	343	16.443	0.265101	36.8	47
NATL_SRR19658998_019_c_000000672605	1	1070	1	52	4.85981	0.0485981	38	40
NATL_SRR19658998_019_c_000000035163	1	1250	2	136	10.88	0.1592	37.8	60
NATL_SRR19658998_019_c_000000617670	1	1520	1	51	3.35526	0.0335526	35.2	28
NATL_SRR19658998_019_c_000000664232	1	2512	6	244	9.71338	0.173567	38.2	42.5
NATL_SRR19658998_019_c_000000524563	1	1240	21	913	73.629	1.54919	36.9	0
NATL_SRR19658998_019_c_000000480837	1	1040	1	54	5.19231	0.0519231	39	0
NATL_SRR19658998_019_c_000000512099	1	6454	94	2761	42.7797	1.13418	37.5	39.8
NATL_SRR19658998_019_c_000000318068	1	1273	14	126	9.89788	0.641005	36.8	8
NATL_SRR19658998_019_c_000001028573	1	35731	1	56	0.156727	0.00156727	38.2	23
NATL_SRR19658998_019_c_000001051525	1	2527	37	387	15.3146	1.02612	37.2	29.7
NATL_SRR19658998_019_c_000000852188	1	2277	7	309	13.5705	0.2657	37.8	60
NATL_SRR19658998_019_c_000000454793	1	1992	28	1096	55.0201	1.36948	36.5	3.43
NATL_SRR19658998_019_c_000000313669	1	1508	19	761	50.4642	1.13462	35.9	56.6
NATL_SRR19658998_019_c_000000121028	1	1697	2	122	7.18916	0.0948733	36.7	57
NATL_SRR19658998_019_c_000001096522	1	1118	1566	1118	100	131.851	37.4	58
NATL_SRR19658998_019_c_000000909158	1	3749	2	173	4.61456	0.0536143	36.6	39
NATL_SRR19658998_019_c_000000449508	1	1565	223	1533	97.9553	12.6735	37.4	51.5
NATL_SRR19658998_019_c_000000368260	1	1490	90	629	42.2148	4.14765	37.9	43.3
NATL_SRR19658998_019_c_000000347375	1	1016	36	357	35.1378	2.60335	36.8	34.2
NATL_SRR19658998_019_c_000000842878	1	1484	1	100	6.73854	0.0673854	38.3	60
NATL_SRR19658998_019_c_000001150733	1	76086	4	177	0.232631	0.0030229	40	42.2
NATL_SRR19658998_019_c_000000472133	1	1024	27	596	58.2031	1.7998	36.9	41.1
NATL_SRR19658998_019_c_000001075851	1	3480	2	178	5.11494	0.058046	37.9	0
NATL_SRR19658998_019_c_000000754362	1	1287	3	127	9.86791	0.14763	38.7	58
NATL_SRR19658998_019_c_000001048434	1	1059	5	423	39.9433	0.459868	38	60
NATL_SRR19658998_019_c_000001111728	1	1387	4	240	17.3035	0.173035	38.2	50.2
NATL_SRR19658998_019_c_000000097208	1	1221	9	330	27.027	0.683866	34.1	30.9
NATL_SRR19658998_019_c_000000101456	1	1562	36	475	30.4097	1.61652	36.8	44.1
NATL_SRR19658998_019_c_000000182890	1	1500	89	1198	79.8667	4.55867	37.2	58.6
NATL_SRR19658998_019_c_000001042276	1	2709	43	231	8.52713	1.15245	36.9	35.5
NATL_SRR19658998_019_c_000000363779	1	1006	39	608	60.4374	2.48111	37.3	46.9
NATL_SRR19658998_019_c_000000265895	1	1127	5	53	4.70275	0.23425	38.9	45
NATL_SRR19658998_019_c_000000086005	1	1268	25	516	40.694	1.60095	38.5	52.9
NATL_SRR19658998_019_c_000000965177	1	1026	5	386	37.6218	0.465887	36.4	55.2
NATL_SRR19658998_019_c_000000674260	1	1990	23	882	44.3216	0.91809	38.2	55
NATL_SRR19658998_019_c_000000349645	1	6252	418	63	1.00768	3.66267	35.7	5.71
NATL_SRR19658998_019_c_000000013647	1	64963	11	403	0.620353	0.0114373	37.6	47
NATL_SRR19658998_019_c_000000945760	1	1452	5	80	5.50964	0.207989	37.3	48.8
NATL_SRR19658998_019_c_000000811329	1	1038	8	364	35.0674	0.745665	37.7	60
NATL_SRR19658998_019_c_000000418383	1	1241	23	247	19.9033	1.34005	38.2	24
NATL_SRR19658998_019_c_000000328557	1	1013	184	820	80.9477	16.5577	37.8	53.2
NATL_SRR19658998_019_c_000000697490	1	1208	116	965	79.8841	7.80546	37.5	53.9
NATL_SRR19658998_019_c_000000210259	1	1014	1	56	5.52268	0.0552268	39.1	46
NATL_SRR19658998_019_c_000000419913	1	1546	1514	1252	80.9832	70.3803	37.3	54.1
NATL_SRR19658998_019_c_000000778765	1	1006	4	238	23.6581	0.331014	35.7	60
NATL_SRR19658998_019_c_000001132282	1	50019	12	712	1.42346	0.015854	37.3	42.2
NATL_SRR19658998_019_c_000000802333	1	1256	6	255	20.3025	0.352707	35.9	54.8
NATL_SRR19658998_019_c_000000342510	1	1470	21	538	36.5986	1.13401	37.2	55.1
NATL_SRR19658998_019_c_000000903021	1	1770	1	53	2.99435	0.0299435	39.2	44
NATL_SRR19658998_019_c_000000718898	1	1818	13	89	4.89549	0.394939	38.2	57.5
NATL_SRR19658998_019_c_000000364040	1	1196	1	51	4.26421	0.0426421	39.6	60
NATL_SRR19658998_019_c_000000183266	1	1064	2	155	14.5677	0.18985	33.6	0
NATL_SRR19658998_019_c_000001148489	1	1011	5	250	24.728	0.46093	36.6	60
NATL_SRR19658998_019_c_000000252595	1	1207	4	304	25.1864	0.308202	38.4	60
NATL_SRR19658998_019_c_000000910450	1	1361	1	99	7.27406	0.0727406	39.2	0
NATL_SRR19658998_019_c_000001025285	1	1441	15	291	20.1943	0.976405	36.4	60
NATL_SRR19658998_019_c_000000535662	1	1155	5	217	18.7879	0.387013	38.9	53.2
NATL_SRR19658998_019_c_000001136971	1	1652	17	811	49.092	0.869249	37.3	58.7
NATL_SRR19658998_019_c_000000768247	1	1810	6	79	4.36464	0.214365	34.9	52.8
NATL_SRR19658998_019_c_000000289628	1	2071	18	720	34.7658	0.87494	36.6	1.56
NATL_SRR19658998_019_c_000000511630	1	1318	35	104	7.89074	1.8824	36.4	58.5
NATL_SRR19658998_019_c_000000381891	1	1084	109	783	72.2325	6.7869	35.7	49.9
NATL_SRR19658998_019_c_000000175710	1	1810	1	55	3.03867	0.0303867	37.6	25
NATL_SRR19658998_019_c_000000169778	1	4162	38	2007	48.222	0.905334	37.5	2.61
NATL_SRR19658998_019_c_000000777660	1	1189	14	432	36.3331	1.02691	37	53.9
NATL_SRR19658998_019_c_000001040698	1	1251	1575	1215	97.1223	107.987	37.4	58.1
NATL_SRR19658998_019_c_000000137368	1	20026	2	109	0.544292	0.00544292	38.6	43.5
NATL_SRR19658998_019_c_000000220207	1	1610	2	132	8.19876	0.0819876	37.2	60
NATL_SRR19658998_019_c_000000638851	1	1084	22	741	68.3579	1.72417	37.6	31.8
NATL_SRR19658998_019_c_000000634026	1	1400	10	576	41.1429	0.66	38.9	60
NATL_SRR19658998_019_c_000000089388	1	1311	4	249	18.9931	0.28833	38.7	60
NATL_SRR19658998_019_c_000000974916	1	1019	17	266	26.104	1.27772	37.1	39.5
NATL_SRR19658998_019_c_000001049044	1	1060	5	417	39.3396	0.467925	36	56
NATL_SRR19658998_019_c_000000656338	1	1060	6	383	36.1321	0.569811	36.5	60
NATL_SRR19658998_019_c_000000029116	1	9810	1	61	0.621814	0.00621814	32.3	54
NATL_SRR19658998_019_c_000000745575	1	1204	90	1202	99.8339	6.77907	37.2	59.3
NATL_SRR19658998_019_c_000000544957	1	1339	5	191	14.2644	0.248693	37.2	60
NATL_SRR19658998_019_c_000000107325	1	1646	2	171	10.3888	0.122722	38.3	60
NATL_SRR19658998_019_c_000000638701	1	1032	1	57	5.52326	0.0552326	38.5	60
NATL_SRR19658998_019_c_000000079098	1	1403	2	100	7.12758	0.104775	37.3	57.5
NATL_SRR19658998_019_c_000001009112	1	2377	1	59	2.48212	0.0248212	40.1	49
NATL_SRR19658998_019_c_000000154534	1	4217	5	309	7.32748	0.0955656	38.3	47.8
NATL_SRR19658998_019_c_000001014558	1	1412	1	64	4.53258	0.0453258	37.8	60
NATL_SRR19658998_019_c_000000563456	1	1000	13	509	50.9	1.046	35.3	58
NATL_SRR19658998_019_c_000000263682	1	1277	770	1214	95.0666	55.1488	37.3	7.06
NATL_SRR19658998_019_c_000000653240	1	1615	20	419	25.9443	0.962229	37.2	41.4
NATL_SRR19658998_019_c_000000418567	1	2896	2	163	5.62845	0.0562845	37.4	57
NATL_SRR19658998_019_c_000000378639	1	1264	2	147	11.6297	0.154272	38.2	60
NATL_SRR19658998_019_c_000000775590	1	1245	2	152	12.2088	0.159036	39.1	60
NATL_SRR19658998_019_c_000000391344	1	1738	1	61	3.50978	0.0350978	38.9	60
NATL_SRR19658998_019_c_000000403778	1	1133	2	152	13.4157	0.163283	39.2	60
NATL_SRR19658998_019_c_000000228836	1	1697	41	1208	71.1844	2.26871	37.7	59.7
NATL_SRR19658998_019_c_000000333859	1	1326	15	263	19.8341	0.665158	37	20.9
NATL_SRR19658998_019_c_000000892347	1	1005	13	497	49.4527	0.738308	38.2	44.6
NATL_SRR19658998_019_c_000000034413	1	1224	21	499	40.768	1.39216	38	49.4
NATL_SRR19658998_019_c_000001076822	1	2209	7	410	18.5604	0.290629	37.3	60
NATL_SRR19658998_019_c_000000130135	1	1153	10	444	38.5082	0.820468	37.1	59.8
NATL_SRR19658998_019_c_000000865939	1	1584	13	358	22.601	0.785985	37.9	0
NATL_SRR19658998_019_c_000000660584	1	1860	13	229	12.3118	0.516129	38	51.9
NATL_SRR19658998_019_c_000001053787	1	1013	51	364	35.9329	3.74531	36.3	53.6
NATL_SRR19658998_019_c_000000690436	1	1869	6	374	20.0107	0.274478	39	60
NATL_SRR19658998_019_c_000000224007	1	1133	53	732	64.6072	3.45808	36.9	43.2
NATL_SRR19658998_019_c_000000311815	1	1233	459	1209	98.0535	34.9521	37.3	59.7
NATL_SRR19658998_019_c_000000810623	1	1527	2	110	7.20367	0.0720367	40	48.5
NATL_SRR19658998_019_c_000000793481	1	1009	3	129	12.7849	0.186323	38.6	38.3
NATL_SRR19658998_019_c_000000809072	1	1221	1	73	5.97871	0.0597871	39.8	60
NATL_SRR19658998_019_c_000000572902	1	1305	6	472	36.1686	0.449808	37.2	60
NATL_SRR19658998_019_c_000000681319	1	1000	1	87	8.7	0.087	39.3	60
NATL_SRR19658998_019_c_000000865623	1	1056	86	147	13.9205	4.53409	37.2	30.9
NATL_SRR19658998_019_c_000001109983	1	1068	6	170	15.9176	0.36985	37.5	29.3
NATL_SRR19658998_019_c_000000330065	1	2486	13	535	21.5205	0.478681	36	56.1
NATL_SRR19658998_019_c_000000735999	1	1406	17	436	31.01	0.889047	38.9	44.1
NATL_SRR19658998_019_c_000000097884	1	1202	35	238	19.8003	1.81864	38	42
NATL_SRR19658998_019_c_000000448968	1	1203	2	166	13.7988	0.167914	38.5	60
NATL_SRR19658998_019_c_000000375989	1	1232	8	157	12.7435	0.476461	35	51.9
NATL_SRR19658998_019_c_000000661492	1	1461	17	253	17.3169	0.683094	38	17.8
NATL_SRR19658998_019_c_000000536023	1	2375	7	313	13.1789	0.227368	37.2	57.4
NATL_SRR19658998_019_c_000000907689	1	1064	54	404	37.9699	4.48214	37.5	4.22
NATL_SRR19658998_019_c_000000856729	1	1109	6	419	37.7818	0.475203	38.1	60
NATL_SRR19658998_019_c_000000793873	1	29244	2	83	0.283819	0.00519765	35.6	6.5
NATL_SRR19658998_019_c_000000477290	1	1135	1	56	4.93392	0.0493392	26.4	59
NATL_SRR19658998_019_c_000000712105	1	1144	27	299	26.1364	1.77098	37.7	46.1
NATL_SRR19658998_019_c_000000009153	1	1763	318	1355	76.8576	17.3749	37.1	25.9
NATL_SRR19658998_019_c_000000073228	1	1118	36	959	85.7782	3.10733	37.6	59.8
NATL_SRR19658998_019_c_000000485742	1	1029	148	606	58.8921	11.1273	37.4	55.4
NATL_SRR19658998_019_c_000000247744	1	1236	95	978	79.1262	7.47168	36.9	57.7
NATL_SRR19658998_019_c_000000513412	1	1032	4	157	15.2132	0.297481	34.5	26
NATL_SRR19658998_019_c_000000675574	1	1086	2	138	12.7072	0.158379	28.1	60
NATL_SRR19658998_019_c_000000696559	1	1033	3	62	6.00194	0.171346	35.9	25.3
NATL_SRR19658998_019_c_000000707294	1	1060	17	547	51.6038	1.47075	37.7	56.6
NATL_SRR19658998_019_c_000000053156	1	4907	3	225	4.58529	0.0509476	37.4	40
NATL_SRR19658998_019_c_000000255348	1	1167	290	488	41.8166	18.2982	36.5	24.3
NATL_SRR19658998_019_c_000000281166	1	2080	4	217	10.4327	0.169231	37.3	14.8
NATL_SRR19658998_019_c_000000105561	1	1039	8	594	57.1704	0.743022	36.7	60
NATL_SRR19658998_019_c_000001148488	1	2063	2	132	6.39845	0.0688318	35.7	60
NATL_SRR19658998_019_c_000000432802	1	1436	1	56	3.89972	0.0389972	39.8	11
NATL_SRR19658998_019_c_000000346289	1	1880	1	92	4.89362	0.0489362	38.9	60
NATL_SRR19658998_019_c_000000103515	1	1444	1190	513	35.5263	52.133	35.5	17
NATL_SRR19658998_019_c_000000844848	1	2973	8	333	11.2008	0.173226	36.7	39.1
NATL_SRR19658998_019_c_000000984552	1	1519	2	160	10.5332	0.132982	37.7	60
NATL_SRR19658998_019_c_000001110989	1	1360	1	75	5.51471	0.0551471	40.3	60
NATL_SRR19658998_019_c_000000937637	1	1419	1813	1283	90.4158	118.107	37.4	55.9
NATL_SRR19658998_019_c_000001146440	1	1561	29	546	34.9776	1.43242	37.8	54.4
NATL_SRR19658998_019_c_000000228090	1	3559	37	1696	47.6538	1.00197	37.3	3.73
NATL_SRR19658998_019_c_000001040505	1	1968	2	125	6.35163	0.0635163	38.2	60
NATL_SRR19658998_019_c_000000856892	1	2853	37	1015	35.5766	1.07746	36.9	55
NATL_SRR19658998_019_c_000000396186	1	1005	2	62	6.16915	0.107463	37.1	19
NATL_SRR19658998_019_c_000000879686	1	2654	2	163	6.14167	0.0761115	37.9	60
NATL_SRR19658998_019_c_000000283899	1	1028	25	721	70.1362	2.04767	37	54.7
NATL_SRR19658998_019_c_000000299551	1	1900	122	1816	95.5789	6.06211	36.8	55.1
NATL_SRR19658998_019_c_000001095104	1	1931	285	457	23.6665	13.4262	36.9	59.8
NATL_SRR19658998_019_c_000000258914	1	2621	1	51	1.94582	0.0194582	35.3	51
NATL_SRR19658998_019_c_000000776534	1	1219	2	63	5.16817	0.103363	39.6	0
NATL_SRR19658998_019_c_000001030062	1	1188	13	374	31.4815	0.920875	36.9	56
NATL_SRR19658998_019_c_000000686615	1	1091	2	162	14.8488	0.185151	38.7	60
NATL_SRR19658998_019_c_000001098361	1	1019	7	240	23.5525	0.554465	37.8	46.9
NATL_SRR19658998_019_c_000000395886	1	1214	168	960	79.0774	8.94069	37.7	33.3
NATL_SRR19658998_019_c_000000396476	1	1181	78	555	46.9941	5.16765	37	27.6
NATL_SRR19658998_019_c_000001152132	1	1449	1	101	6.97032	0.0697032	33.7	60
NATL_SRR19658998_019_c_000000702514	1	1898	176	1221	64.3309	6.57482	37.3	23.6
NATL_SRR19658998_019_c_000000906437	1	1867	2	130	6.96304	0.085699	37.6	60
NATL_SRR19658998_019_c_000000503702	1	2770	8	663	23.935	0.291336	38.5	0
NATL_SRR19658998_019_c_000000811267	1	1044	1	89	8.5249	0.085249	29.9	55
NATL_SRR19658998_019_c_000000036530	1	1031	1	62	6.01358	0.0601358	35.9	60
NATL_SRR19658998_019_c_000000932243	1	1094	2	147	13.4369	0.180987	38.7	60
NATL_SRR19658998_019_c_000000077097	1	1395	1	52	3.7276	0.037276	34.8	60
NATL_SRR19658998_019_c_000000537877	1	1247	457	932	74.7394	27.5942	37.7	46.3
NATL_SRR19658998_019_c_000000472852	1	1432	162	1132	79.0503	9.68366	37.7	26.9
NATL_SRR19658998_019_c_000000282108	1	1061	828	505	47.5966	60.7088	37.7	58.3
NATL_SRR19658998_019_c_000000096236	1	12335	2	118	0.956627	0.00956627	39.6	39
NATL_SRR19658998_019_c_000000275120	1	2319	1	51	2.19922	0.0219922	38.9	27
NATL_SRR19658998_019_c_000000419488	1	2718	1	53	1.94996	0.0194996	39.5	40
NATL_SRR19658998_019_c_000000034187	1	1088	10	253	23.2537	0.597426	38.2	54.7
NATL_SRR19658998_019_c_000001007992	1	1267	28	1057	83.4254	1.98421	36.6	48.8
NATL_SRR19658998_019_c_000000833852	1	1063	23	590	55.5033	2.01317	38	58.4
NATL_SRR19658998_019_c_000001144271	1	1441	161	635	44.0666	9.5635	37.5	48.8
NATL_SRR19658998_019_c_000000038608	1	1472	5	238	16.1685	0.295516	38.5	60
NATL_SRR19658998_019_c_000000887410	1	1052	25	392	37.2624	1.77662	36.7	53
NATL_SRR19658998_019_c_000000486458	1	2490	2	154	6.18474	0.0811245	36.6	33
NATL_SRR19658998_019_c_000000261069	1	1269	27	260	20.4886	1.54374	37.1	23.8
NATL_SRR19658998_019_c_000000154002	1	4600	469	4032	87.6522	9.61152	37.6	25.2
NATL_SRR19658998_019_c_000000894634	1	1011	1	69	6.82493	0.0682493	40.2	39
NATL_SRR19658998_019_c_000001041094	1	2252	2	159	7.06039	0.0812611	32.2	0
NATL_SRR19658998_019_c_000000155581	1	1108	14	491	44.3141	1.25903	38.1	60
NATL_SRR19658998_019_c_000000053660	1	1038	2	122	11.7534	0.117534	37.8	3
NATL_SRR19658998_019_c_000000814823	1	1211	5	298	24.6078	0.348472	38	60
NATL_SRR19658998_019_c_000001073408	1	3788	12	335	8.84372	0.269799	37.2	23.9
NATL_SRR19658998_019_c_000000465612	1	1692	16	179	10.5792	0.608156	36.5	54.9
NATL_SRR19658998_019_c_000000532970	1	4222	3	131	3.10279	0.0506869	32.8	21.7
NATL_SRR19658998_019_c_000000990373	1	1361	1	65	4.7759	0.047759	39.7	60
NATL_SRR19658998_019_c_000000113951	1	2685	16	844	31.4339	0.501676	37.9	51.9
NATL_SRR19658998_019_c_000000611581	1	42568	1	74	0.17384	0.0017384	33.1	44
NATL_SRR19658998_019_c_000000733628	1	39167	8	378	0.965098	0.012102	36.4	48.5
NATL_SRR19658998_019_c_000000487222	1	2053	27	731	35.6064	0.995616	38	36.3
NATL_SRR19658998_019_c_000000292520	1	1573	1	55	3.4965	0.034965	34.5	25
NATL_SRR19658998_019_c_000000474265	1	1234	1	52	4.21394	0.0421394	38	49
NATL_SRR19658998_019_c_000000141269	1	1125	2	146	12.9778	0.174222	38.1	60
NATL_SRR19658998_019_c_000000271271	1	1920	84	580	30.2083	3.64635	35.6	51.6
