#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NATL_SRR19658995_010_c_000000539614	1	1076	469	1076	100	35.369	37.9	42.4
NATL_SRR19658995_010_c_000001176656	1	1062	531	910	85.6874	43.7815	36.3	29.6
NATL_SRR19658995_010_c_000000921007	1	1013	2	164	16.1895	0.199408	38.4	60
NATL_SRR19658995_010_c_000000272071	1	1390	31	399	28.705	1.4705	38.4	14.6
NATL_SRR19658995_010_c_000001711897	1	1306	170	70	5.35988	7.25191	36.5	10.1
NATL_SRR19658995_010_c_000001098511	1	1001	172	865	86.4136	15.2707	37.1	17.9
NATL_SRR19658995_010_c_000001078061	1	1078	172	516	47.8664	13.3952	36.3	20.6
NATL_SRR19658995_010_c_000000903392	1	1714	2	180	10.5018	0.113186	32.4	48.5
NATL_SRR19658995_010_c_000000672191	1	1057	35	1041	98.4863	3.23652	36.9	59.4
NATL_SRR19658995_010_c_000000009662	1	1500	1	54	3.6	0.036	35.3	28
NATL_SRR19658995_010_c_000000409777	1	1208	1	50	4.13907	0.0413907	39.4	12
NATL_SRR19658995_010_c_000000241388	1	1413	79	1171	82.8733	4.73744	36.2	14.9
NATL_SRR19658995_010_c_000001205311	1	1033	346	1033	100	30.7309	34.5	35.6
NATL_SRR19658995_010_c_000001329907	1	1187	2	135	11.3732	0.113732	39.1	30
NATL_SRR19658995_010_c_000001729780	1	1275	4	202	15.8431	0.254902	36.7	40.5
NATL_SRR19658995_010_c_000001444229	1	1126	341	803	71.3144	25.6679	35.3	19.1
NATL_SRR19658995_010_c_000000004358	1	1146	251	775	67.6265	18.5122	36.9	49.6
NATL_SRR19658995_010_c_000000778007	1	1164	318	976	83.8488	21.0644	36.9	24.4
NATL_SRR19658995_010_c_000001087338	1	3104	630	2430	78.2861	19.3257	36.6	12
NATL_SRR19658995_010_c_000001170410	1	24102	20268	23928	99.2781	82.4668	37.1	57.4
NATL_SRR19658995_010_c_000000459934	1	1098	1526	815	74.2259	126.473	36.8	37.3
NATL_SRR19658995_010_c_000000943897	1	1490	572	1393	93.4899	35.5671	37.2	21.1
NATL_SRR19658995_010_c_000000921197	1	20536	12028	19486	94.887	56.6151	37.4	49.5
NATL_SRR19658995_010_c_000001623519	1	2549	5	274	10.7493	0.169871	36.4	56
NATL_SRR19658995_010_c_000000950039	1	2169	1264	2017	92.9922	55.9617	35.8	25.7
NATL_SRR19658995_010_c_000001520501	1	1197	37	826	69.0058	2.65831	37.3	38.2
NATL_SRR19658995_010_c_000001425913	1	1055	522	1055	100	44.1972	37.1	54
NATL_SRR19658995_010_c_000000377165	1	12488	9948	12400	99.2953	78.3449	37.5	58.1
NATL_SRR19658995_010_c_000000418629	1	1135	6	190	16.7401	0.417621	38	60
NATL_SRR19658995_010_c_000002514626	1	1032	1	55	5.32946	0.0532946	37.1	25
NATL_SRR19658995_010_c_000000700221	1	1061	6	63	5.93779	0.299717	35	7.5
NATL_SRR19658995_010_c_000000733087	1	1711	212	1564	91.4085	12.3121	37.9	21.3
NATL_SRR19658995_010_c_000000325196	1	1251	475	876	70.024	30.5995	37.6	13.9
NATL_SRR19658995_010_c_000001699159	1	1022	312	800	78.2779	27.6096	36.6	16.9
NATL_SRR19658995_010_c_000000428598	1	1382	40	67	4.84805	1.49204	34.9	9.62
NATL_SRR19658995_010_c_000002322638	1	1252	2	193	15.4153	0.154153	35	30
NATL_SRR19658995_010_c_000001580074	1	2322	1020	2264	97.5022	35.6012	36.9	42
NATL_SRR19658995_010_c_000000695622	1	8248	10070	8209	99.5272	116.889	37.1	53.9
NATL_SRR19658995_010_c_000000185350	1	3439	930	1004	29.1945	21.8063	37.3	26.7
NATL_SRR19658995_010_c_000001428899	1	11711	12005	11670	99.6499	99.9576	36.9	55
NATL_SRR19658995_010_c_000000885369	1	1974	465	114	5.77508	14.4189	35.7	18.3
NATL_SRR19658995_010_c_000001266594	1	1016	785	1009	99.311	73.2648	37.3	43.3
NATL_SRR19658995_010_c_000001772241	1	1463	744	1463	100	44.0772	36	54.7
NATL_SRR19658995_010_c_000002512362	1	3022	1467	2693	89.1132	46.2608	37	51
NATL_SRR19658995_010_c_000001113694	1	1170	1	101	8.63248	0.0863248	38.8	6
NATL_SRR19658995_010_c_000002438133	1	1237	1841	1237	100	139.275	36.8	55
NATL_SRR19658995_010_c_000000006511	1	1308	10	147	11.2385	0.490826	36.3	0
NATL_SRR19658995_010_c_000002419137	1	1080	2	62	5.74074	0.114815	37.6	9
NATL_SRR19658995_010_c_000000017595	1	1034	115	949	91.7795	9.51838	37.7	39.1
NATL_SRR19658995_010_c_000001015997	1	1463	2	117	7.99727	0.111415	37.2	60
NATL_SRR19658995_010_c_000000431989	1	1095	6	247	22.5571	0.437443	37.8	60
NATL_SRR19658995_010_c_000000724744	1	1078	126	1055	97.8664	10.6354	36.7	39
NATL_SRR19658995_010_c_000000378275	1	2094	306	1617	77.2206	12.553	36.9	26.4
NATL_SRR19658995_010_c_000001347708	1	1234	14	613	49.6759	1.0389	35.2	36.8
NATL_SRR19658995_010_c_000000517523	1	1033	107	533	51.5973	8.2546	36.4	57
NATL_SRR19658995_010_c_000000647805	1	2940	557	2652	90.2041	17.6963	37.3	46.1
NATL_SRR19658995_010_c_000001314958	1	1445	983	1445	100	60.2388	37.7	26.8
NATL_SRR19658995_010_c_000002282417	1	1012	4	130	12.8458	0.231225	39.7	50.2
NATL_SRR19658995_010_c_000000778366	1	4352	6910	4128	94.8529	154.566	37.4	47.8
NATL_SRR19658995_010_c_000001967579	1	1011	90	841	83.185	8.40059	37.8	39.8
NATL_SRR19658995_010_c_000001362802	1	7050	305	4553	64.5816	3.90312	37.5	10.2
NATL_SRR19658995_010_c_000001505716	1	1745	131	693	39.7135	4.49169	37.9	37.2
NATL_SRR19658995_010_c_000000175576	1	1276	92	761	59.6395	5.05329	36.7	8.89
NATL_SRR19658995_010_c_000000304076	1	2081	1755	1994	95.8193	81.3796	36.8	57
NATL_SRR19658995_010_c_000002279537	1	1305	12	320	24.5211	0.668199	36.3	7.25
NATL_SRR19658995_010_c_000001868735	1	16362	1	59	0.360592	0.00360592	35.9	42
NATL_SRR19658995_010_c_000002148522	1	8954	9424	8874	99.1065	100.542	37.1	53.5
NATL_SRR19658995_010_c_000001639390	1	2750	12	175	6.36364	0.290545	37	13.7
NATL_SRR19658995_010_c_000002196465	1	1002	230	885	88.3234	17.7615	37.6	9.21
NATL_SRR19658995_010_c_000002277488	1	4215	6916	4087	96.9632	154.35	37.4	37.3
NATL_SRR19658995_010_c_000001602313	1	1570	869	1194	76.051	48.6949	37.5	30.9
NATL_SRR19658995_010_c_000002290658	1	1511	1	82	5.42687	0.0542687	37.7	3
NATL_SRR19658995_010_c_000002217955	1	2618	865	2132	81.4362	27.2479	37.8	16.7
NATL_SRR19658995_010_c_000001565211	1	3512	50	2406	68.508	1.28218	36.9	40.7
NATL_SRR19658995_010_c_000001163843	1	4165	1	101	2.42497	0.0242497	39.4	60
NATL_SRR19658995_010_c_000000806193	1	2547	1963	2410	94.6211	74.2328	37.1	59.9
NATL_SRR19658995_010_c_000000788445	1	2207	298	1780	80.6525	11.0566	37.3	27
NATL_SRR19658995_010_c_000001011012	1	1211	145	615	50.7845	9.52106	37.3	20.9
NATL_SRR19658995_010_c_000000236838	1	12678	10769	12678	100	82.9955	37.4	56
NATL_SRR19658995_010_c_000002357886	1	1168	1	68	5.82192	0.0582192	37.3	9
NATL_SRR19658995_010_c_000000116695	1	1098	63	874	79.5993	5.69399	37.2	44.3
NATL_SRR19658995_010_c_000000023707	1	3264	233	2114	64.7672	5.9758	37.3	8.07
NATL_SRR19658995_010_c_000000535281	1	1539	2714	1463	95.0617	157.35	37.2	38.3
NATL_SRR19658995_010_c_000000688974	1	2043	45	674	32.9907	1.83945	34.6	1.42
NATL_SRR19658995_010_c_000002208539	1	1036	178	687	66.3127	14.7365	36.8	28.4
NATL_SRR19658995_010_c_000001723158	1	1217	68	815	66.968	4.45111	36.6	26.6
NATL_SRR19658995_010_c_000000292104	1	4071	7	516	12.675	0.160157	38.3	60
NATL_SRR19658995_010_c_000000942826	1	1133	586	1004	88.6143	46.09	36.8	25.8
NATL_SRR19658995_010_c_000000371942	1	11474	7788	11418	99.5119	66.8942	36.9	43.1
NATL_SRR19658995_010_c_000001213410	1	1162	4	162	13.9415	0.32358	36.5	38.2
NATL_SRR19658995_010_c_000001360606	1	2341	342	1006	42.9731	12.2268	37.4	29.5
NATL_SRR19658995_010_c_000001430329	1	1000	262	931	93.1	19.545	36.1	12.2
NATL_SRR19658995_010_c_000000678655	1	1363	398	1327	97.3588	25.9208	37.4	37.1
NATL_SRR19658995_010_c_000001348109	1	9104	8268	9085	99.7913	86.24	37.2	59.2
NATL_SRR19658995_010_c_000001580726	1	1095	24	329	30.0457	1.62283	37.8	27.9
NATL_SRR19658995_010_c_000001255291	1	1353	88	1002	74.0576	6.36511	36.8	28.3
NATL_SRR19658995_010_c_000001408848	1	1021	666	975	95.4946	52.4123	36.2	39
NATL_SRR19658995_010_c_000001079633	1	1332	507	1314	98.6486	35.6336	37.4	1.09
NATL_SRR19658995_010_c_000000753144	1	1093	229	1093	100	20.4355	36.2	50
NATL_SRR19658995_010_c_000001988718	1	1131	1791	1090	96.3749	141.155	37.4	21.9
NATL_SRR19658995_010_c_000002457652	1	3166	264	2735	86.3866	6.94093	37.5	22
NATL_SRR19658995_010_c_000000024595	1	1038	493	926	89.21	38.0453	37.3	46.8
NATL_SRR19658995_010_c_000002375136	1	1464	1284	1459	99.6585	73.0751	36.6	45
NATL_SRR19658995_010_c_000000057300	1	1377	1119	1377	100	78.5977	37.3	31.6
NATL_SRR19658995_010_c_000000636413	1	30947	33907	28846	93.211	106.34	37.1	56.3
NATL_SRR19658995_010_c_000002055651	1	1104	7	335	30.3442	0.548913	36.9	42.7
NATL_SRR19658995_010_c_000001436645	1	1021	1116	1005	98.4329	85.8061	35.9	1.66
NATL_SRR19658995_010_c_000001995619	1	3390	90	2726	80.413	2.46667	36.6	9.4
NATL_SRR19658995_010_c_000001871715	1	2016	1010	2015	99.9504	49.0779	37.5	45.9
NATL_SRR19658995_010_c_000000423719	1	1845	314	1835	99.458	16.5778	37.3	49.2
NATL_SRR19658995_010_c_000000183637	1	1261	23	105	8.32672	1.11182	37.3	12.8
NATL_SRR19658995_010_c_000002434775	1	1004	51	618	61.5538	4.27988	37.2	19.4
NATL_SRR19658995_010_c_000000550565	1	4802	115	142	2.9571	1.94148	37.5	27.2
NATL_SRR19658995_010_c_000001698102	1	1352	23	483	35.7249	1.29956	37.9	52
NATL_SRR19658995_010_c_000001082581	1	1188	285	910	76.5993	22.3939	37.2	13.6
NATL_SRR19658995_010_c_000001560676	1	1432	1010	1112	77.6536	51.5272	37.1	27.6
NATL_SRR19658995_010_c_000001414302	1	6969	5956	4429	63.5529	72.8493	37.4	30.9
NATL_SRR19658995_010_c_000000760498	1	1090	37	739	67.7982	2.84128	36.4	25.7
NATL_SRR19658995_010_c_000001986433	1	3305	1821	2638	79.8185	48.8693	37.2	39.9
NATL_SRR19658995_010_c_000000290677	1	1813	118	1457	80.364	5.72201	37.8	42.7
NATL_SRR19658995_010_c_000000163604	1	1448	3	260	17.9558	0.200967	38.6	60
NATL_SRR19658995_010_c_000000193831	1	1360	85	567	41.6912	5.73529	37.3	0
NATL_SRR19658995_010_c_000000690932	1	1904	220	963	50.5777	10.2211	37.5	29.9
NATL_SRR19658995_010_c_000002083481	1	2721	171	1725	63.3958	5.31533	37.8	23.1
NATL_SRR19658995_010_c_000002214779	1	1617	8	139	8.59617	0.44898	37.3	0
NATL_SRR19658995_010_c_000000528825	1	2598	15660	98	3.77213	343.332	33.2	8.35
NATL_SRR19658995_010_c_000001954894	1	1307	68	1051	80.4132	4.45065	36.4	23
NATL_SRR19658995_010_c_000002469458	1	1686	3135	1686	100	175.544	37.3	34.7
NATL_SRR19658995_010_c_000001084726	1	2062	509	2062	100	23.614	35.9	58.9
NATL_SRR19658995_010_c_000002118315	1	11558	9638	11554	99.9654	81.913	37.3	58.4
NATL_SRR19658995_010_c_000002045757	1	1058	374	909	85.9168	29.5529	37.3	23.5
NATL_SRR19658995_010_c_000001759412	1	1077	384	765	71.0306	31.4596	36.1	14.9
NATL_SRR19658995_010_c_000001899613	1	1750	235	1521	86.9143	11.6726	36.2	34.9
NATL_SRR19658995_010_c_000001054689	1	2104	102	237	11.2643	3.96293	37.2	0
NATL_SRR19658995_010_c_000001429898	1	1256	35	611	48.6465	2.06608	36.4	18.9
NATL_SRR19658995_010_c_000000523420	1	1026	8	391	38.1092	0.62768	36.7	15.6
NATL_SRR19658995_010_c_000001729779	1	5160	3643	4986	96.6279	67.7804	37.5	58.7
NATL_SRR19658995_010_c_000001475087	1	9318	4317	8825	94.7092	41.159	36.9	21.3
NATL_SRR19658995_010_c_000002412092	1	1987	525	1271	63.9658	23.6477	36.6	53.6
NATL_SRR19658995_010_c_000000960612	1	2253	1	92	4.08344	0.0408344	37.3	44
NATL_SRR19658995_010_c_000000250343	1	9786	5649	7731	79.0006	55.7575	36.9	53.3
NATL_SRR19658995_010_c_000000176108	1	2598	226	2382	91.6859	7.97113	37.7	52.8
NATL_SRR19658995_010_c_000001525360	1	1223	47	539	44.072	3.77678	37.3	0
NATL_SRR19658995_010_c_000001495440	1	12155	13476	12044	99.0868	107.85	36.8	52.6
NATL_SRR19658995_010_c_000001137759	1	1438	1	55	3.82476	0.0382476	37.8	40
NATL_SRR19658995_010_c_000000513278	1	1959	1688	1954	99.7448	80.4364	37.4	22.6
NATL_SRR19658995_010_c_000000047473	1	5348	20	449	8.39566	0.288145	36.9	39.9
NATL_SRR19658995_010_c_000002494006	1	1126	1929	858	76.1989	158.292	37	3.58
NATL_SRR19658995_010_c_000000867779	1	1288	2	124	9.62733	0.115683	38.7	50
NATL_SRR19658995_010_c_000000115335	1	1349	118	1252	92.8095	7.16383	36.6	49.5
NATL_SRR19658995_010_c_000002416610	1	1100	2	134	12.1818	0.121818	35	21.5
NATL_SRR19658995_010_c_000002459381	1	6653	5360	6595	99.1282	79.193	37.3	54.6
NATL_SRR19658995_010_c_000002440983	1	1076	588	1027	95.4461	50.2175	35.9	16.5
NATL_SRR19658995_010_c_000000522751	1	1346	189	1264	93.9079	12.6367	37.1	27.4
NATL_SRR19658995_010_c_000000280825	1	1196	28	934	78.0936	2.34783	37.9	52.4
NATL_SRR19658995_010_c_000000396631	1	1368	117	1124	82.1637	6.38158	37.6	26.3
NATL_SRR19658995_010_c_000001069075	1	1082	9	482	44.5471	0.690388	36.9	46.6
NATL_SRR19658995_010_c_000001277110	1	1182	66	694	58.714	4.78088	38.1	32.5
NATL_SRR19658995_010_c_000002190469	1	1231	750	1209	98.2128	52.3323	35.6	59.5
NATL_SRR19658995_010_c_000002090473	1	1439	40	1009	70.1181	2.34468	37.7	58.4
NATL_SRR19658995_010_c_000000292809	1	10049	408	8409	83.68	3.70803	37.5	11.3
NATL_SRR19658995_010_c_000001842662	1	1265	2382	77	6.08696	99.0324	35.4	2.62
NATL_SRR19658995_010_c_000001424405	1	1076	569	1005	93.4015	46.1143	36.2	42.9
NATL_SRR19658995_010_c_000002198535	1	1195	5	201	16.8201	0.34477	36.3	45.4
NATL_SRR19658995_010_c_000000917436	1	1098	16435	709	64.5719	897.187	36.4	12.5
NATL_SRR19658995_010_c_000001533898	1	1060	2161	1060	100	161.149	37.6	34.6
NATL_SRR19658995_010_c_000001199559	1	1047	650	907	86.6285	53.4833	36.6	10.5
NATL_SRR19658995_010_c_000000558068	1	1404	106	1242	88.4615	7.17806	36.9	51.3
NATL_SRR19658995_010_c_000000257869	1	15453	11792	15405	99.6894	74.9869	37.3	58.5
NATL_SRR19658995_010_c_000000805796	1	1198	2	56	4.67446	0.0926544	38.4	15
NATL_SRR19658995_010_c_000000906988	1	1849	1320	1529	82.6933	62.6977	36.3	21.1
NATL_SRR19658995_010_c_000002513996	1	1169	267	884	75.6202	20.6099	37.8	59.3
NATL_SRR19658995_010_c_000000278078	1	14833	2	77	0.519113	0.0102474	36.9	10
NATL_SRR19658995_010_c_000001612115	1	1171	421	919	78.4799	31.801	37.3	10.7
NATL_SRR19658995_010_c_000000382364	1	1197	1	76	6.34921	0.0634921	39.2	5
NATL_SRR19658995_010_c_000000342148	1	3180	463	1651	51.9182	11.8887	35.8	14.3
NATL_SRR19658995_010_c_000002117566	1	1038	912	837	80.6358	70.6291	35	14.7
NATL_SRR19658995_010_c_000001057182	1	1318	61	1255	95.22	4.11229	36.4	36.5
NATL_SRR19658995_010_c_000001174568	1	2395	353	2028	84.6764	13.2029	37.2	36
NATL_SRR19658995_010_c_000000360786	1	1035	87	917	88.599	6.60097	37.5	20.7
NATL_SRR19658995_010_c_000000070175	1	4131	5471	3224	78.0441	120.874	37.2	47.6
NATL_SRR19658995_010_c_000000381709	1	19681	15431	19570	99.436	76.422	37.5	53
NATL_SRR19658995_010_c_000002072477	1	1289	679	1289	100	50.519	37.4	42.8
NATL_SRR19658995_010_c_000000163822	1	1044	101	66	6.32184	5.07759	35	7.72
NATL_SRR19658995_010_c_000001024134	1	1115	1075	1011	90.6726	80.6978	35.6	16.5
NATL_SRR19658995_010_c_000000675327	1	1071	5	289	26.9841	0.318394	34.3	34.4
NATL_SRR19658995_010_c_000000314196	1	1322	154	1184	89.5613	9.54312	36	26.2
NATL_SRR19658995_010_c_000001758190	1	1080	26	368	34.0741	1.93333	36.8	10.7
NATL_SRR19658995_010_c_000001435320	1	19247	21695	19204	99.7766	108.9	37.4	57.5
NATL_SRR19658995_010_c_000001579948	1	1023	148	1023	100	13.6804	37.5	54.9
NATL_SRR19658995_010_c_000001954005	1	1671	2753	1646	98.5039	152.691	37.4	30
NATL_SRR19658995_010_c_000002459454	1	1288	3	187	14.5186	0.145186	39.1	24.3
NATL_SRR19658995_010_c_000002066577	1	1038	3	148	14.2582	0.247592	36.4	19.3
NATL_SRR19658995_010_c_000001253328	1	1689	719	1391	82.3564	36.9976	37.6	30.6
NATL_SRR19658995_010_c_000002413316	1	1033	17	300	29.0416	1.00097	38.5	24.1
NATL_SRR19658995_010_c_000000365077	1	1048	27	175	16.6985	1.67271	37.3	45.4
NATL_SRR19658995_010_c_000002270943	1	1154	51	807	69.9307	4.17678	37.5	34.2
NATL_SRR19658995_010_c_000000131954	1	1905	1846	883	46.3517	80.5045	36.7	28.9
NATL_SRR19658995_010_c_000000680660	1	1685	308	1577	93.5905	15.2059	37.4	36.6
NATL_SRR19658995_010_c_000000544936	1	4933	4976	4901	99.3513	99.4983	37.1	58.1
NATL_SRR19658995_010_c_000001399712	1	1836	1244	1800	98.0392	58.226	37.3	29.6
NATL_SRR19658995_010_c_000002253245	1	1269	676	1269	100	51.29	37	38.5
NATL_SRR19658995_010_c_000000726459	1	1480	196	1125	76.0135	10.0385	37.1	23.5
NATL_SRR19658995_010_c_000002084389	1	1483	7	298	20.0944	0.349292	37.5	43
NATL_SRR19658995_010_c_000002446421	1	1075	445	804	74.7907	34.1247	37	44.5
NATL_SRR19658995_010_c_000002178733	1	1885	23	763	40.4775	1.08276	38.4	49.2
NATL_SRR19658995_010_c_000000477634	1	1300	935	1300	100	67.5892	36.1	45.3
NATL_SRR19658995_010_c_000001726848	1	1029	425	940	91.3508	36.4985	35.8	18.7
NATL_SRR19658995_010_c_000000681966	1	1197	2658	953	79.6157	178.084	36.2	8.77
NATL_SRR19658995_010_c_000002419945	1	4182	3457	4182	100	80.2123	37.4	57.7
NATL_SRR19658995_010_c_000000880326	1	1418	861	1413	99.6474	59.7327	37.2	47.3
NATL_SRR19658995_010_c_000001424765	1	1064	1	100	9.3985	0.093985	38.6	60
NATL_SRR19658995_010_c_000000972445	1	1070	494	744	69.5327	38.7561	35.9	37.4
NATL_SRR19658995_010_c_000000518590	1	12340	12368	12311	99.765	98.8449	37.1	58.5
NATL_SRR19658995_010_c_000001953569	1	2860	45	1309	45.7692	1.52762	37.4	23.5
NATL_SRR19658995_010_c_000001181200	1	1251	870	1149	91.8465	60.0024	37.5	26.9
NATL_SRR19658995_010_c_000000366291	1	1002	236	1002	100	20.3713	36.2	58.7
NATL_SRR19658995_010_c_000001851951	1	1043	139	1043	100	11.7018	35.8	51.5
NATL_SRR19658995_010_c_000001554069	1	1110	2	173	15.5856	0.181982	39.1	60
NATL_SRR19658995_010_c_000001657796	1	1195	252	826	69.1213	18.846	37.2	16.1
NATL_SRR19658995_010_c_000001486963	1	1029	440	906	88.0466	35.035	37	36.4
NATL_SRR19658995_010_c_000000063619	1	1077	323	756	70.195	25.6416	35.5	22.9
NATL_SRR19658995_010_c_000001438159	1	1126	739	1122	99.6448	57.5098	37.1	27
NATL_SRR19658995_010_c_000001046654	1	1342	1142	1283	95.6036	73.2347	36.4	35.8
NATL_SRR19658995_010_c_000000271618	1	1347	482	866	64.291	30.0141	37.3	14.9
NATL_SRR19658995_010_c_000001461780	1	1285	6934	1043	81.1673	351.726	34.2	5.66
NATL_SRR19658995_010_c_000000364929	1	4701	5052	4470	95.0862	96.2948	37.1	53.6
NATL_SRR19658995_010_c_000000521667	1	1423	7	230	16.163	0.307098	35.5	44.9
NATL_SRR19658995_010_c_000000153564	1	9024	608	7830	86.7686	6.01773	37.2	3.21
NATL_SRR19658995_010_c_000001918632	1	1044	55440	178	17.0498	3626.69	35.1	4.57
NATL_SRR19658995_010_c_000001193400	1	1123	300	993	88.4239	22.2858	37.6	21.4
NATL_SRR19658995_010_c_000001616668	1	1464	282	1327	90.6421	17.0369	37.4	36.3
NATL_SRR19658995_010_c_000001360542	1	1054	6193	715	67.8368	493.234	33.9	1.91
NATL_SRR19658995_010_c_000001974139	1	3066	2684	3001	97.88	86.1099	37.1	58.9
NATL_SRR19658995_010_c_000002229762	1	1004	1	87	8.66534	0.0866534	37.9	26
NATL_SRR19658995_010_c_000002327945	1	1050	42	154	14.6667	2.29143	32.5	5.31
NATL_SRR19658995_010_c_000000131333	1	1054	1319	1054	100	113.641	37.4	40
NATL_SRR19658995_010_c_000001188651	1	1004	495	891	88.745	37.0966	35.5	25.2
NATL_SRR19658995_010_c_000000446345	1	6614	896	2221	33.5803	11.6819	37.8	10.1
NATL_SRR19658995_010_c_000001922831	1	2987	40	481	16.1031	0.850686	37	4.55
NATL_SRR19658995_010_c_000001110044	1	22064	22839	22047	99.923	101.501	37.2	56.3
NATL_SRR19658995_010_c_000000565800	1	1004	2388	1004	100	227.402	35.4	51.5
NATL_SRR19658995_010_c_000002224607	1	1175	57	957	81.4468	4.06979	36.4	26
NATL_SRR19658995_010_c_000002166296	1	1035	11	361	34.8792	0.901449	34	59.9
NATL_SRR19658995_010_c_000001022121	1	1176	179	1031	87.6701	14.8495	37.4	33.5
NATL_SRR19658995_010_c_000001653833	1	31956	31900	31338	98.0661	97.9894	37	59.6
NATL_SRR19658995_010_c_000001794917	1	5983	5743	5973	99.8329	94.6838	37	58.4
NATL_SRR19658995_010_c_000001569417	1	1229	3	171	13.9138	0.153784	37.8	60
NATL_SRR19658995_010_c_000001977080	1	16796	8616	13693	81.5254	50.2573	37.3	57.8
NATL_SRR19658995_010_c_000000900156	1	2783	1630	2569	92.3105	57.7183	37.5	56.6
NATL_SRR19658995_010_c_000001310042	1	35929	29197	33829	94.1551	78.8567	37	58.7
NATL_SRR19658995_010_c_000001588626	1	1366	425	840	61.4934	26.328	33.9	28
NATL_SRR19658995_010_c_000000126085	1	2304	3	229	9.93924	0.0993924	37.5	59
NATL_SRR19658995_010_c_000001578951	1	1869	1129	1466	78.4377	57.9941	37.6	59.8
NATL_SRR19658995_010_c_000000869618	1	1144	4	92	8.04196	0.236014	35	20.5
NATL_SRR19658995_010_c_000000088345	1	1381	258	881	63.7944	14.7958	36.6	19.3
NATL_SRR19658995_010_c_000000396092	1	1170	1794	1170	100	142.155	37.2	30.2
NATL_SRR19658995_010_c_000000042464	1	17542	12419	17514	99.8404	70.1039	37.3	58.9
NATL_SRR19658995_010_c_000001419883	1	1076	972	1076	100	82.7751	35.8	59.9
NATL_SRR19658995_010_c_000001257536	1	2062	5	54	2.61882	0.127546	38.8	43.8
NATL_SRR19658995_010_c_000001150661	1	1082	994	842	77.8189	83.9898	37.4	37.2
NATL_SRR19658995_010_c_000001523576	1	1261	278	975	77.3196	18.5345	37.4	18.4
NATL_SRR19658995_010_c_000000514465	1	1109	1334	1081	97.4752	110.787	36.9	17.5
NATL_SRR19658995_010_c_000001281246	1	1124	182	1033	91.9039	15.9137	37.8	37.4
NATL_SRR19658995_010_c_000001637755	1	1388	439	1228	88.4726	27.696	36.7	20.8
NATL_SRR19658995_010_c_000000090143	1	2221	1	76	3.42188	0.0342188	31.2	1
NATL_SRR19658995_010_c_000002480579	1	3125	2412	2903	92.896	75.015	37.3	59.7
NATL_SRR19658995_010_c_000001502690	1	1219	6	217	17.8015	0.482363	36	0
NATL_SRR19658995_010_c_000000411799	1	1327	2090	1326	99.9246	150.957	37.1	7.25
NATL_SRR19658995_010_c_000000121448	1	1003	5122	1003	100	449.316	36.6	21.6
NATL_SRR19658995_010_c_000001762608	1	1124	91	716	63.7011	6.629	36.9	17.4
NATL_SRR19658995_010_c_000000721836	1	19280	20754	18662	96.7946	105.471	37.1	58.9
NATL_SRR19658995_010_c_000000429917	1	4404	3805	4404	100	85.3749	37	59.3
NATL_SRR19658995_010_c_000000714785	1	1105	2	160	14.4796	0.144796	38.3	59.5
NATL_SRR19658995_010_c_000002316267	1	1060	2	115	10.8491	0.108491	35.4	43.5
NATL_SRR19658995_010_c_000000279892	1	1050	421	1050	100	34.9657	37.2	52.6
NATL_SRR19658995_010_c_000001074646	1	2778	2114	2778	100	75.36	37	58.1
NATL_SRR19658995_010_c_000000255231	1	1620	81	1284	79.2593	4.55741	36.7	40.5
NATL_SRR19658995_010_c_000002228577	1	1065	99	657	61.6901	6.99249	37.1	41.8
NATL_SRR19658995_010_c_000001552047	1	1252	428	1178	94.0895	26.3027	37	37.9
NATL_SRR19658995_010_c_000000130980	1	3895	2	67	1.72015	0.0313222	40	0
NATL_SRR19658995_010_c_000001391579	1	1588	4	236	14.8615	0.230479	38.7	15.5
NATL_SRR19658995_010_c_000002450734	1	1926	80	1899	98.5981	3.9704	37.8	49.7
NATL_SRR19658995_010_c_000000029757	1	2397	2294	2184	91.1139	92.2169	36.9	56.8
NATL_SRR19658995_010_c_000002154854	1	1068	226	699	65.4494	16.4841	37	24
NATL_SRR19658995_010_c_000000661509	1	1120	64	710	63.3929	4.65893	37.3	29.7
NATL_SRR19658995_010_c_000000939061	1	16522	12783	16482	99.7579	76.4373	37.3	59.4
NATL_SRR19658995_010_c_000001296059	1	1003	341	846	84.347	31.7208	36.9	13.5
NATL_SRR19658995_010_c_000001892204	1	1473	135	911	61.8466	8.25119	36.9	46.6
NATL_SRR19658995_010_c_000000951755	1	1289	1288	1251	97.052	97.796	37.4	34.5
NATL_SRR19658995_010_c_000000580711	1	1401	519	1298	92.6481	30.4183	36.7	16.3
