#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
Bin_1_Bin_1_Bin_1-contigs_c_000000002494	1	3542	652	3542	100	18.0048	37.6	53.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008461	1	1615	28	1165	72.1362	1.74118	37.1	1.93
Bin_1_Bin_1_Bin_1-contigs_c_000000007768	1	1710	463	1710	100	26.5234	37.3	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003415	1	2893	330	2846	98.3754	11.3242	37.7	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005754	1	2080	540	2080	100	25.7726	37	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000009383	1	1511	213	1328	87.8888	13.2032	37.7	19.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001845	1	4345	978	4345	100	22.4352	37.5	60
Bin_1_Bin_1_Bin_1-contigs_c_000000001578	1	4819	560	4000	83.0048	11.2384	37.3	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007052	1	1817	516	1817	100	27.5515	37	53.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002541	1	3496	997	3496	100	28.4597	37.3	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004206	1	2530	432	2517	99.4862	16.702	37.5	51.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002474	1	3557	140	3163	88.9232	3.77593	37.2	32.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005871	1	2052	523	2052	100	25.5024	37.6	52.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003797	1	2704	653	2704	100	23.9179	37.2	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000017298	1	1002	21	860	85.8283	2.08882	38.2	0
Bin_1_Bin_1_Bin_1-contigs_c_000000002235	1	3838	860	3838	100	22.3997	37.5	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002517	1	3516	888	3516	100	25.248	37.4	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005199	1	2219	329	2219	100	14.2082	37.5	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013276	1	1196	78	1099	91.8896	6.44983	37.8	49.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004315	1	2490	663	2490	100	26.5594	37.3	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000009633	1	1484	135	1484	100	8.4845	36.4	49.1
Bin_1_Bin_1_Bin_1-contigs_c_000000010369	1	1413	357	1413	100	25.0453	36.7	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000013651	1	1173	34	1096	93.4356	2.87042	37.1	0
Bin_1_Bin_1_Bin_1-contigs_c_000000003111	1	3073	910	3060	99.577	29.4035	37.2	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003826	1	2691	711	2691	100	26.4575	37.4	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001543	1	4896	1366	4896	100	27.7955	37.3	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002868	1	3229	1293	3229	100	37.3097	37.2	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007332	1	1777	383	1622	91.2774	21.3545	37.3	50.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001557	1	4862	225	4726	97.2028	4.61538	37.4	44.6
Bin_1_Bin_1_Bin_1-contigs_c_000000016083	1	1054	304	1054	100	27.871	37.1	44.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008903	1	1565	479	1512	96.6134	29.8652	37	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003343	1	2939	822	2939	100	27.6934	37.1	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001423	1	5146	1439	5145	99.9806	27.8459	37.3	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000000732	1	7929	2191	7929	100	27.4572	37.3	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002372	1	3672	923	3672	100	25.1582	37.4	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000014786	1	1112	28	959	86.241	2.40288	34.5	8.79
Bin_1_Bin_1_Bin_1-contigs_c_000000010813	1	1374	454	1374	100	32.7016	36.6	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003352	1	2933	744	2933	100	25.1582	37.1	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000009476	1	1500	417	1500	100	27.2047	36.1	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000012303	1	1256	344	1256	100	26.8177	36.9	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008857	1	1570	390	1570	100	24.0752	37.5	50.7
Bin_1_Bin_1_Bin_1-contigs_c_000000012857	1	1221	364	1221	100	28	37.1	60
Bin_1_Bin_1_Bin_1-contigs_c_000000017031	1	1014	31	924	91.1243	2.90039	37.1	47.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005117	1	2243	572	2243	100	25.1917	37.4	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008902	1	1565	738	1558	99.5527	46.0722	36.4	43.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003133	1	3059	848	3059	100	27.5786	36.7	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000008614	1	1597	431	1597	100	26.4383	37	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002367	1	3678	1010	3678	100	27.0544	37.5	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000006568	1	1907	513	1907	100	26.247	37.7	54.2
Bin_1_Bin_1_Bin_1-contigs_c_000000013739	1	1168	268	1168	100	22.5094	37.5	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000012859	1	1221	328	1221	100	25.2637	37	53.1
Bin_1_Bin_1_Bin_1-contigs_c_000000011828	1	1290	373	1290	100	28.5915	36.7	36.6
Bin_1_Bin_1_Bin_1-contigs_c_000000012028	1	1276	54	1253	98.1975	3.96082	37.1	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000012748	1	1228	212	1211	98.6156	17.0261	37.3	22.2
Bin_1_Bin_1_Bin_1-contigs_c_000000015668	1	1071	259	1071	100	23.62	37.1	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003544	1	2820	180	2722	96.5248	6.34929	37.7	23.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004171	1	2543	625	2543	100	24.254	37.4	59
Bin_1_Bin_1_Bin_1-contigs_c_000000016379	1	1040	90	1009	97.0192	8.59423	37.6	16.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001190	1	5865	1667	5864	99.9829	28.1127	37.1	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000000597	1	9028	2215	9025	99.9668	24.3652	37.4	53.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002544	1	3492	982	3492	100	27.6707	37.1	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000010060	1	1443	334	1443	100	22.5925	37.1	51.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010881	1	1367	316	1367	100	23.0351	37.2	47.4
Bin_1_Bin_1_Bin_1-contigs_c_000000006451	1	1928	456	1928	100	23.418	37.4	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000009619	1	1485	346	1485	100	23.0795	37.3	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000013880	1	1160	189	1160	100	14.7147	37.5	59
Bin_1_Bin_1_Bin_1-contigs_c_000000008023	1	1672	400	1672	100	23.6705	37.3	60
Bin_1_Bin_1_Bin_1-contigs_c_000000006952	1	1835	523	1835	100	27.7837	37.4	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001269	1	5574	1066	5519	99.0133	19.014	37.4	55.6
Bin_1_Bin_1_Bin_1-contigs_c_000000009757	1	1471	343	1470	99.932	23.2053	37	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003468	1	2867	791	2867	100	27.3191	37.3	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008189	1	1651	127	1234	74.7426	7.47426	37.5	32.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002687	1	3371	929	3371	100	27.3023	37.3	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000013493	1	1182	184	1140	96.4467	14.4695	36.6	15.3
Bin_1_Bin_1_Bin_1-contigs_c_000000009391	1	1510	444	1510	100	29.1861	37.3	54.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005448	1	2150	685	2150	100	31.4251	36.7	60
Bin_1_Bin_1_Bin_1-contigs_c_000000002348	1	3699	1145	3699	100	30.5688	36.9	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000009802	1	1467	384	1463	99.7273	25.5699	36.1	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000016236	1	1047	227	1012	96.6571	21.5205	37.1	41.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008492	1	1611	414	1611	100	25.3408	37.4	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000016583	1	1032	282	1032	100	26.6802	36.9	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000012730	1	1229	360	1229	100	28.8031	37	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001967	1	4171	1127	4171	100	26.8895	37.4	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005390	1	2167	824	2167	100	35.2044	37.3	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000009198	1	1530	403	1530	100	25.7366	37.1	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001932	1	4222	1125	4221	99.9763	26.22	37	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000006744	1	1871	625	1871	100	32.9743	37.1	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000016878	1	1020	303	1020	100	29.3696	37.2	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001614	1	4766	1305	4759	99.8531	27.1565	37.1	57
Bin_1_Bin_1_Bin_1-contigs_c_000000007212	1	1793	558	1793	100	30.1076	37.1	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002811	1	3280	781	3280	100	23.7131	37.2	53.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002551	1	3489	803	3489	100	22.8813	37.4	59
Bin_1_Bin_1_Bin_1-contigs_c_000000007674	1	1723	342	1698	98.549	19.6442	37.1	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000017211	1	1006	13	580	57.6541	1.01093	38.7	36.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002514	1	3520	902	3338	94.8295	24.9398	37	56
Bin_1_Bin_1_Bin_1-contigs_c_000000000454	1	10685	3141	10685	100	29.2767	37.1	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002010	1	4118	1152	4118	100	27.8344	37.2	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005705	1	2094	720	2094	100	33.171	36.8	52.6
Bin_1_Bin_1_Bin_1-contigs_c_000000012087	1	1271	256	1271	100	19.3548	36.9	53.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013626	1	1174	341	1159	98.7223	27.7913	37.3	47.3
Bin_1_Bin_1_Bin_1-contigs_c_000000009444	1	1503	371	1483	98.6693	24.1424	36.9	59
Bin_1_Bin_1_Bin_1-contigs_c_000000002337	1	3709	988	3709	100	26.5344	37	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001732	1	4552	77	2862	62.8735	1.63115	37.3	50.9
Bin_1_Bin_1_Bin_1-contigs_c_000000013404	1	1188	123	1177	99.0741	10.3426	37.3	8.11
Bin_1_Bin_1_Bin_1-contigs_c_000000011155	1	1343	406	1343	100	29.6701	36.9	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004347	1	2478	667	2478	100	26.6021	37	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002019	1	4107	1168	4107	100	28.422	37.3	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004965	1	2287	505	2286	99.9563	21.8688	37.2	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000016401	1	1039	306	1039	100	29.1424	37.5	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003607	1	2792	882	2792	100	30.9968	36.6	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000374	1	12321	3430	12302	99.8458	27.8262	37.2	59
Bin_1_Bin_1_Bin_1-contigs_c_000000004487	1	2434	707	2434	100	28.8919	37.4	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000000497	1	10099	2809	10099	100	27.5618	36.9	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000010937	1	1362	129	1323	97.1366	9.07709	37.9	45.8
Bin_1_Bin_1_Bin_1-contigs_c_000000010061	1	1443	218	1413	97.921	13.7103	37.7	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000008179	1	1652	425	1652	100	25.2621	37.2	60
Bin_1_Bin_1_Bin_1-contigs_c_000000001550	1	4882	1360	4882	100	27.7028	37.1	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000009399	1	1509	519	1456	96.4877	32.002	37.1	46.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007901	1	1691	504	1691	100	29.1591	37.4	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000017271	1	1003	118	995	99.2024	11.8086	37.7	47.2
Bin_1_Bin_1_Bin_1-contigs_c_000000013671	1	1172	286	1172	100	24.0401	36.5	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000006335	1	1950	702	1950	100	35.4215	36.6	54.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003195	1	3017	783	3017	100	25.8618	37.5	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000011843	1	1289	283	1289	100	21.4104	36.7	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000009372	1	1512	475	1510	99.8677	31.0754	36.7	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001524	1	4931	1124	4931	100	22.7749	37.1	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001554	1	4870	1306	4870	100	26.4197	37.2	54
Bin_1_Bin_1_Bin_1-contigs_c_000000009036	1	1548	57	1416	91.4729	3.52261	37.3	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000011346	1	1326	59	1185	89.3665	4.10633	37.5	44.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001044	1	6485	1748	6485	100	26.798	37.3	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001402	1	5201	1398	5201	100	26.9114	37.2	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001640	1	4712	1202	4712	100	25.4213	37.7	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000016534	1	1034	134	1010	97.6789	12.8791	37.4	18.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003017	1	3129	1086	3119	99.6804	34.5366	37.7	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000013801	1	1165	309	1165	100	26.0455	37.2	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003989	1	2616	742	2616	100	27.815	37.4	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004100	1	2572	830	2572	100	31.3756	37	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005038	1	2264	175	2251	99.4258	7.7076	36.9	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008318	1	1634	539	1634	100	32.7246	36.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000013800	1	1165	341	1165	100	28.6403	37.3	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001470	1	5041	1455	5041	100	28.71	37	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000010606	1	1392	397	1392	100	26.7859	36.5	51.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002496	1	3540	929	3540	100	25.9785	37.6	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004176	1	2541	617	2541	100	24.1795	37.3	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001903	1	4259	1238	4259	100	28.7131	37.1	58
Bin_1_Bin_1_Bin_1-contigs_c_000000013373	1	1190	77	1121	94.2017	6.46723	37.3	12.5
Bin_1_Bin_1_Bin_1-contigs_c_000000010135	1	1436	367	1436	100	25.1985	37.6	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000011663	1	1302	413	1302	100	31.0814	36.8	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007992	1	1677	26	1003	59.8092	1.53548	35.3	60
Bin_1_Bin_1_Bin_1-contigs_c_000000006271	1	1963	8	539	27.458	0.407539	36.7	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003643	1	2777	739	2777	100	26.3561	37.3	53.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002534	1	3500	933	3500	100	26.604	37	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002821	1	3271	996	3271	100	30.1822	37.2	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000015669	1	1071	231	1071	100	20.5472	36.3	54.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007204	1	1794	287	1760	98.1048	15.9732	37.4	52
Bin_1_Bin_1_Bin_1-contigs_c_000000003279	1	2971	871	2971	100	29.0188	36.8	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001691	1	4628	1058	4590	99.1789	22.7634	37.5	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008587	1	1600	489	1600	100	30.3244	37	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000009745	1	1472	306	1472	100	20.4341	37.8	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000010219	1	1430	349	1425	99.6503	24.1455	36.4	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013442	1	1185	195	1185	100	15.3772	37.2	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002936	1	3188	495	3107	97.4592	15.1603	37.4	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000012400	1	1251	282	1251	100	22.251	37.6	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000011368	1	1324	70	1258	95.0151	5.19184	37.4	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002122	1	3971	935	3971	100	23.5047	37.5	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003488	1	2856	667	2856	100	23.2097	37.1	57
Bin_1_Bin_1_Bin_1-contigs_c_000000007549	1	1743	383	1729	99.1968	21.8543	36.9	51.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008055	1	1669	53	1359	81.426	2.48951	36.6	49.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007423	1	1762	394	1762	100	22.2043	37.3	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002226	1	3849	1079	3849	100	26.9579	37.6	51.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005371	1	2170	386	2169	99.9539	17.8065	37.3	53.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002229	1	3844	113	2247	58.4547	2.65479	36.9	52.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002943	1	3179	989	3179	100	30.3904	37.3	55.6
Bin_1_Bin_1_Bin_1-contigs_c_000000012471	1	1246	102	1235	99.1172	8.0305	37.5	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000010227	1	1429	105	1052	73.6179	7.07838	37.2	38.5
Bin_1_Bin_1_Bin_1-contigs_c_000000009611	1	1486	469	1486	100	30.7981	37.1	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013419	1	1187	334	1187	100	27.8467	36.7	55.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002529	1	3504	985	3504	100	27.7979	37	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000000477	1	10394	3086	10394	100	29.3919	37.1	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008104	1	1662	363	1615	97.1721	21.4248	36.4	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000011939	1	1283	331	1283	100	25.3819	36.8	60
Bin_1_Bin_1_Bin_1-contigs_c_000000015744	1	1068	318	1068	100	28.7481	36.9	29.2
Bin_1_Bin_1_Bin_1-contigs_c_000000008279	1	1639	558	1612	98.3527	33.0476	37.1	43.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005342	1	2178	624	2167	99.4949	28.5716	36.8	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001031	1	6536	1591	6536	100	24.2887	37.4	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000006034	1	2013	386	2013	100	18.8053	37.6	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000014959	1	1103	309	1103	100	27.4261	37.5	58
Bin_1_Bin_1_Bin_1-contigs_c_000000015285	1	1088	170	1086	99.8162	15.5092	36.6	19.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005642	1	2107	540	2107	100	25.5112	37.3	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000014890	1	1107	309	1107	100	27.1743	36.8	52
Bin_1_Bin_1_Bin_1-contigs_c_000000014546	1	1124	260	1124	100	22.2198	36.5	53.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002851	1	3240	939	3240	100	28.7556	37	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005915	1	2041	407	2019	98.9221	19.9682	37.4	55.1
Bin_1_Bin_1_Bin_1-contigs_c_000000009035	1	1548	404	1548	100	24.8953	36.6	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000000865	1	7164	2186	7164	100	30.1706	37.1	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004124	1	2561	473	2545	99.3752	18.5603	37.1	48.1
Bin_1_Bin_1_Bin_1-contigs_c_000000006656	1	1890	493	1890	100	25.8582	37.4	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002416	1	3620	1003	3620	100	27.5124	37.2	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000010760	1	1379	492	1379	100	33.8296	36.5	53
Bin_1_Bin_1_Bin_1-contigs_c_000000015917	1	1061	277	1061	100	25.3893	36.9	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003061	1	3103	865	3103	100	27.3867	37.2	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000006241	1	1968	504	1918	97.4593	25.5213	37.5	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002553	1	3487	805	3487	100	22.817	36.3	54.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001072	1	6378	1557	6378	100	24.1417	37.5	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000008573	1	1602	540	1602	100	31.97	37.2	47.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002308	1	3757	944	3749	99.7871	25.1059	37.3	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013649	1	1173	167	1149	97.954	14.2063	37.1	47.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013737	1	1168	332	1168	100	26.994	37.1	54.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000533	1	9703	2680	9703	100	27.5983	37.2	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000000714	1	8052	2225	8052	100	27.5661	37.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000000872	1	7127	1409	7043	98.8214	19.4863	36.9	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000010085	1	1440	562	1440	100	38.45	37.4	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004497	1	2430	692	2392	98.4362	28.2778	36.9	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000017255	1	1004	21	396	39.4422	1.66733	38.3	1.24
Bin_1_Bin_1_Bin_1-contigs_c_000000003634	1	2782	751	2782	100	26.1725	37.2	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000004643	1	2386	612	2369	99.2875	25.5524	37	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002607	1	3447	52	2128	61.7348	1.50218	36.7	60
Bin_1_Bin_1_Bin_1-contigs_c_000000001452	1	5075	1511	5075	100	28.9427	36.5	54.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013050	1	1209	384	1209	100	31.2217	37.1	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002907	1	3206	870	3146	98.1285	27.0911	37.2	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000006213	1	1976	556	1976	100	27.5101	37.4	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001876	1	4298	1220	4298	100	28.2955	37.1	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000015383	1	1083	351	1083	100	31.9575	36.6	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000014272	1	1138	353	1138	100	30.674	36.9	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000014459	1	1128	142	1058	93.7943	11.7323	37.3	51.1
Bin_1_Bin_1_Bin_1-contigs_c_000000010468	1	1404	292	1404	100	20.3013	37.2	56
Bin_1_Bin_1_Bin_1-contigs_c_000000012383	1	1252	66	1220	97.4441	5.18291	37.7	20.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004297	1	2498	582	2454	98.2386	23.1253	37.1	54.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004229	1	2521	679	2521	100	26.8382	37.3	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002967	1	3157	896	3157	100	28.3883	37.3	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002965	1	3159	321	3123	98.8604	9.83507	37.4	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002643	1	3413	849	3413	100	24.765	37.3	55.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003875	1	2668	725	2668	100	26.8021	37	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001107	1	6171	1764	6171	100	28.1689	36.9	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005639	1	2108	361	2108	100	17.1423	37.7	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000010437	1	1407	695	1407	100	48.3923	36.5	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013614	1	1175	306	1175	100	25.1651	37.1	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007460	1	1756	565	1756	100	30.9641	37.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000003976	1	2621	800	2621	100	30.0313	36.9	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002859	1	3235	1044	3235	100	31.6853	36.8	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013051	1	1209	55	1193	98.6766	4.45492	37	12.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005787	1	2071	474	2071	100	22.6948	37.5	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013616	1	1175	189	365	31.0638	10.6221	35.5	2.99
Bin_1_Bin_1_Bin_1-contigs_c_000000002815	1	3275	850	3275	100	25.8247	36.8	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001131	1	6085	1665	6085	100	27.3339	37.1	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001971	1	4164	1100	4164	100	26.3605	37.3	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001547	1	4889	573	4076	83.3708	11.262	37.4	51.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005799	1	2069	548	2069	100	26.3142	37.5	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005401	1	2164	574	2164	100	26.1183	37.3	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006841	1	1855	741	1855	100	37.2712	37.1	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002863	1	3233	948	3233	100	28.9848	37.2	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000013072	1	1208	270	1208	100	21.505	37.3	51.9
Bin_1_Bin_1_Bin_1-contigs_c_000000013170	1	1202	199	1202	100	16.4942	37.5	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000012836	1	1222	159	1215	99.4272	12.6637	37.1	29.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002794	1	3290	979	3290	100	29.2647	37.1	58.5
