#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NATL_SRR19658997_007_c_000002006243	1	1126	351	898	79.7513	27.4387	37.1	41.7
NATL_SRR19658997_007_c_000002919613	1	1095	219	658	60.0913	18.1553	37	24.4
NATL_SRR19658997_007_c_000000203087	1	2839	283	2364	83.2688	9.25678	37.1	29.2
NATL_SRR19658997_007_c_000001858633	1	1636	6	343	20.9658	0.321516	35.8	53.2
NATL_SRR19658997_007_c_000001772587	1	1253	130	543	43.336	8.32562	37	45.3
NATL_SRR19658997_007_c_000000240105	1	1999	160	1600	80.04	7.46923	36	30.5
NATL_SRR19658997_007_c_000003034558	1	1058	3	118	11.1531	0.212665	37.4	59
NATL_SRR19658997_007_c_000000635460	1	1152	84	726	63.0208	5.12066	36.7	36.9
NATL_SRR19658997_007_c_000001302535	1	1032	412	834	80.814	35.7103	35.8	44.5
NATL_SRR19658997_007_c_000001905752	1	1021	120	871	85.3085	9.619	35.7	40
NATL_SRR19658997_007_c_000000053485	1	1888	69	1098	58.1568	2.87871	37.2	31.3
NATL_SRR19658997_007_c_000000045168	1	1374	786	1330	96.7977	51.0473	36.2	48.3
NATL_SRR19658997_007_c_000001025155	1	1191	137	745	62.5525	9.32326	36.1	21
NATL_SRR19658997_007_c_000000672582	1	1054	188	820	77.7989	16.741	36.3	29.7
NATL_SRR19658997_007_c_000000047781	1	9761	5	413	4.23112	0.0513267	36.8	60
NATL_SRR19658997_007_c_000002016579	1	1409	75	625	44.3577	4.21008	35.8	20.7
NATL_SRR19658997_007_c_000000810125	1	1075	185	879	81.7674	16.2112	37.1	6.39
NATL_SRR19658997_007_c_000001530439	1	2097	45	577	27.5155	1.81021	35.6	25.2
NATL_SRR19658997_007_c_000000501483	1	1371	212	1138	83.0051	12.9577	35.7	19
NATL_SRR19658997_007_c_000001215561	1	1176	86	824	70.068	5.60799	36.4	28.4
NATL_SRR19658997_007_c_000002832011	1	1466	169	1178	80.3547	9.15211	36	24.5
NATL_SRR19658997_007_c_000003068232	1	1168	185	433	37.0719	14.9529	36.3	27
NATL_SRR19658997_007_c_000002375486	1	1430	27	1045	73.0769	1.60839	36.2	54.9
NATL_SRR19658997_007_c_000002359291	1	1060	84	659	62.1698	6.80472	36.7	18.7
NATL_SRR19658997_007_c_000001051802	1	1295	218	891	68.8031	13.9019	36.7	25.9
NATL_SRR19658997_007_c_000000617651	1	1102	568	844	76.588	43.0635	35.8	32.3
NATL_SRR19658997_007_c_000001601903	1	1027	31	568	55.3067	2.85979	36.5	56.9
NATL_SRR19658997_007_c_000001085575	1	1041	611	964	92.6033	50.3333	37.1	18.8
NATL_SRR19658997_007_c_000002156521	1	1425	209	1132	79.4386	13.3818	35.6	21.9
NATL_SRR19658997_007_c_000000787901	1	1282	110	1217	94.9298	7.43058	36.1	26.7
NATL_SRR19658997_007_c_000000191429	1	1510	40	1008	66.755	2.11192	34.4	45.7
NATL_SRR19658997_007_c_000001031020	1	1249	94	901	72.1377	6.72138	36.7	45.6
NATL_SRR19658997_007_c_000001850606	1	1641	1341	556	33.8818	77.3815	36.9	7.48
NATL_SRR19658997_007_c_000001661848	1	1553	5	230	14.81	0.285898	37.8	29.6
NATL_SRR19658997_007_c_000001089122	1	1528	70	960	62.8272	3.4411	36.2	28.5
NATL_SRR19658997_007_c_000002137801	1	1765	13	423	23.966	0.669688	36.4	40.3
NATL_SRR19658997_007_c_000000154729	1	1115	925	880	78.9238	77.4762	36	13.4
NATL_SRR19658997_007_c_000000839884	1	1635	470	1518	92.844	26.4618	36.8	24.7
NATL_SRR19658997_007_c_000000053179	1	1423	511	1221	85.8046	32.884	35.1	21.6
NATL_SRR19658997_007_c_000001711602	1	51597	1	49	0.0949668	0.000949668	37.4	22
NATL_SRR19658997_007_c_000001949093	1	1642	123	1081	65.8343	6.90804	36.6	47.5
NATL_SRR19658997_007_c_000000418859	1	1883	257	1414	75.0929	12.3054	36.3	17.8
NATL_SRR19658997_007_c_000000266085	1	1007	239	768	76.2661	21.7279	35.9	16.9
NATL_SRR19658997_007_c_000000720193	1	1267	52	627	49.487	3.35833	37.2	22
NATL_SRR19658997_007_c_000001902121	1	1478	20287	129	8.72801	1254.44	36.7	8.99
NATL_SRR19658997_007_c_000002333879	1	1695	109	959	56.5782	5.56578	36.6	39.4
NATL_SRR19658997_007_c_000000791627	1	1140	279	1028	90.1754	20.0728	37.3	22.6
NATL_SRR19658997_007_c_000001872399	1	1013	1	65	6.41658	0.0641658	35.8	24
NATL_SRR19658997_007_c_000001267736	1	1978	593	1363	68.908	27.2806	36.4	36.8
NATL_SRR19658997_007_c_000001235455	1	1277	36	847	66.3273	2.25842	35.4	28.8
NATL_SRR19658997_007_c_000001150009	1	1187	300	674	56.7818	21.0564	36.2	24.7
NATL_SRR19658997_007_c_000001028015	1	1850	728	1037	56.0541	37.127	36	26.3
NATL_SRR19658997_007_c_000000203392	1	1173	946	896	76.3853	71.2899	35.5	40.5
NATL_SRR19658997_007_c_000000499346	1	1369	2	170	12.4178	0.147553	38.4	60
NATL_SRR19658997_007_c_000001306316	1	2106	163	1535	72.887	6.25736	35.8	27.5
NATL_SRR19658997_007_c_000002892450	1	1326	6	243	18.3258	0.334087	34.3	37.7
NATL_SRR19658997_007_c_000000449062	1	5745	790	3137	54.604	11.8722	35.5	17.5
NATL_SRR19658997_007_c_000001709161	1	6263	97	3205	51.1736	1.37841	35.5	55.1
NATL_SRR19658997_007_c_000003142087	1	1078	2	105	9.74026	0.144712	35.6	44.5
NATL_SRR19658997_007_c_000002229522	1	2769	699	2186	78.9455	24.0195	35.5	20.8
NATL_SRR19658997_007_c_000002595753	1	1134	101	725	63.933	8.32011	36	14.7
NATL_SRR19658997_007_c_000000262250	1	1317	77	1074	81.549	4.52468	35.9	16.8
NATL_SRR19658997_007_c_000000510304	1	3769	1066	3769	100	27.8992	36.2	26
NATL_SRR19658997_007_c_000000697334	1	1039	25	273	26.2753	1.66891	37.1	18.4
NATL_SRR19658997_007_c_000000891749	1	1126	101	806	71.5808	7.96536	36.4	24.8
NATL_SRR19658997_007_c_000000222622	1	1225	6	423	34.5306	0.462041	38.4	56.7
NATL_SRR19658997_007_c_000001915221	1	1091	13	262	24.0147	0.915674	36.5	45.1
NATL_SRR19658997_007_c_000001939969	1	1189	99	689	57.9479	7.27586	35.6	49.3
NATL_SRR19658997_007_c_000000892163	1	1200	3	254	21.1667	0.2375	38.2	59.3
NATL_SRR19658997_007_c_000000283083	1	2632	972	2198	83.5106	29.7052	35.6	20.4
NATL_SRR19658997_007_c_000000568649	1	2179	68	1370	62.8729	2.62184	36.7	28.4
NATL_SRR19658997_007_c_000000702663	1	1300	324	781	60.0769	23.0285	37.5	30.7
NATL_SRR19658997_007_c_000002567188	1	2195	219	1562	71.1617	8.35809	35.4	26.4
NATL_SRR19658997_007_c_000002533694	1	1305	306	1094	83.8314	20.8429	36.2	41
NATL_SRR19658997_007_c_000002312266	1	1229	164	996	81.0415	11.5338	36.5	43.8
NATL_SRR19658997_007_c_000000941714	1	1279	122	1152	90.0704	8.55278	36.2	57
NATL_SRR19658997_007_c_000002709929	1	1145	37	937	81.8341	3.08996	35.8	58.2
NATL_SRR19658997_007_c_000002369440	1	1805	253	1404	77.7839	12.3069	35.8	11.8
NATL_SRR19658997_007_c_000000209577	1	1082	1	70	6.4695	0.064695	35.5	60
NATL_SRR19658997_007_c_000002617605	1	1503	308	1183	78.7092	18.5436	36.2	39.9
NATL_SRR19658997_007_c_000000236797	1	2918	274	1198	41.0555	8.02228	35.3	25.4
NATL_SRR19658997_007_c_000002507710	1	1320	175	950	71.9697	9.15833	36.8	23.4
NATL_SRR19658997_007_c_000002671885	1	1336	3	226	16.9162	0.201347	37	27
NATL_SRR19658997_007_c_000001835630	1	7851	345	5617	71.545	3.78882	35.8	41.8
NATL_SRR19658997_007_c_000000075114	1	2259	123	1896	83.9309	4.41301	35.7	46.1
NATL_SRR19658997_007_c_000000995564	1	1331	575	940	70.6236	34.8557	34	27.8
NATL_SRR19658997_007_c_000001759261	1	1246	251	593	47.5923	16.9334	35.8	30.7
NATL_SRR19658997_007_c_000002606786	1	1052	86	419	39.8289	6.8346	36.2	37.9
NATL_SRR19658997_007_c_000002389322	1	1284	271	1100	85.6698	16.715	37.1	21.9
NATL_SRR19658997_007_c_000002592752	1	1059	461	899	84.8914	41.0633	36.8	17.5
NATL_SRR19658997_007_c_000000053651	1	1228	332	874	71.1726	22.8673	35.9	20.5
NATL_SRR19658997_007_c_000001483314	1	20335	1	51	0.250799	0.00250799	39.2	2
NATL_SRR19658997_007_c_000002696527	1	1085	181	1076	99.1705	14.8986	36.7	38
NATL_SRR19658997_007_c_000001522696	1	3992	569	2494	62.4749	13.2247	36.4	21.6
NATL_SRR19658997_007_c_000003056221	1	1234	1148	806	65.316	81.081	36.2	34.9
NATL_SRR19658997_007_c_000001142299	1	1184	150	485	40.9628	9.82939	37.1	16.7
NATL_SRR19658997_007_c_000000410699	1	1072	145	666	62.1269	12.3713	36.4	32.7
NATL_SRR19658997_007_c_000000037381	1	2267	446	1765	77.8562	17.8134	36.2	17.8
NATL_SRR19658997_007_c_000002838728	1	1067	84	681	63.8238	6.05061	36.5	15.2
NATL_SRR19658997_007_c_000001079979	1	1984	1442	1149	57.9133	66.4385	36.8	19.4
NATL_SRR19658997_007_c_000000822154	1	2117	383	1609	76.0038	16.9154	35.9	32
NATL_SRR19658997_007_c_000002780678	1	1945	305	1119	57.5321	13.2319	37.1	43
NATL_SRR19658997_007_c_000001028666	1	1392	357	971	69.7557	23.3125	36.7	19.1
NATL_SRR19658997_007_c_000001901360	1	1270	147	1114	87.7165	10.1205	36.4	18.5
NATL_SRR19658997_007_c_000002987696	1	1011	2	153	15.1335	0.191889	29.1	59
NATL_SRR19658997_007_c_000002755867	1	1128	117	713	63.2092	8.50975	33.4	12
NATL_SRR19658997_007_c_000000486151	1	1213	182	1102	90.8491	13.0635	35.8	28
NATL_SRR19658997_007_c_000001102048	1	1178	97	1009	85.6537	6.86248	36.8	36.7
NATL_SRR19658997_007_c_000001712018	1	1469	284	836	56.9095	17.6664	36.9	25.9
NATL_SRR19658997_007_c_000000590763	1	1318	3345	1318	100	219.799	36.2	44.1
NATL_SRR19658997_007_c_000000344468	1	1348	56	856	63.5015	3.87463	37.3	54.6
NATL_SRR19658997_007_c_000002103447	1	1247	27	735	58.9415	1.72735	37.3	41.3
NATL_SRR19658997_007_c_000002055400	1	2053	221	1877	91.4272	8.80468	36.7	21
NATL_SRR19658997_007_c_000000802012	1	1475	25	592	40.1356	1.41966	36.5	32.3
NATL_SRR19658997_007_c_000001540233	1	1965	114	1242	63.2061	4.93639	35.6	32.6
NATL_SRR19658997_007_c_000002972772	1	1634	465	1175	71.9094	24.5404	36.5	30.7
NATL_SRR19658997_007_c_000002132855	1	1245	212	1151	92.4498	14.1695	36.2	45.5
NATL_SRR19658997_007_c_000002573440	1	1366	2	68	4.97804	0.0973646	37.7	13.5
NATL_SRR19658997_007_c_000002553431	1	4584	16	535	11.671	0.24411	36.9	45.4
NATL_SRR19658997_007_c_000002653608	1	1604	674	1400	87.2818	34.7556	36.7	48.8
NATL_SRR19658997_007_c_000002484869	1	1140	117	872	76.4912	8.92895	36.5	18.1
NATL_SRR19658997_007_c_000001597040	1	1063	387	1063	100	31.5127	36.4	49.5
NATL_SRR19658997_007_c_000002119025	1	2402	196	2005	83.4721	7.08326	35.7	47.6
NATL_SRR19658997_007_c_000003051869	1	1659	51	1488	89.6926	2.98433	36.4	51.4
NATL_SRR19658997_007_c_000000367029	1	1841	59	1374	74.6334	2.67626	36.2	30.1
NATL_SRR19658997_007_c_000000764520	1	1240	284	1029	82.9839	20.246	35.5	44
NATL_SRR19658997_007_c_000000798440	1	2060	357	1249	60.6311	15.3549	34.6	21.5
NATL_SRR19658997_007_c_000001713147	1	1607	310	1554	96.7019	17.7897	36	45.7
NATL_SRR19658997_007_c_000000239777	1	1097	108	795	72.4704	8.48131	35.4	21.3
NATL_SRR19658997_007_c_000002009678	1	2560	379	2182	85.2344	11.5324	36.1	26.3
NATL_SRR19658997_007_c_000000582717	1	1524	113	1190	78.084	6.63976	36.3	34.8
NATL_SRR19658997_007_c_000000946119	1	1096	2	129	11.7701	0.139599	36.7	60
NATL_SRR19658997_007_c_000000601045	1	1128	168	616	54.6099	14.4149	35.8	15.6
NATL_SRR19658997_007_c_000001739932	1	2365	1289	1800	76.1099	46.9852	35.5	14
NATL_SRR19658997_007_c_000000731513	1	1204	187	960	79.7342	13.5299	37.4	31.7
NATL_SRR19658997_007_c_000001871647	1	1081	78	867	80.2035	6.61702	36.9	35.7
NATL_SRR19658997_007_c_000002267672	1	1283	4	124	9.66485	0.235386	33.9	29
NATL_SRR19658997_007_c_000003011072	1	2717	483	2249	82.7751	15.2771	36.5	40.9
NATL_SRR19658997_007_c_000003148098	1	1190	109	903	75.8824	8.29916	36.4	23.1
NATL_SRR19658997_007_c_000000236775	1	1930	83	1156	59.8964	3.6342	35.3	30
NATL_SRR19658997_007_c_000000595918	1	1308	233	1033	78.9755	13.2584	35.7	23.7
NATL_SRR19658997_007_c_000000789501	1	1039	282	670	64.4851	20.1655	36.3	24.7
NATL_SRR19658997_007_c_000000662370	1	1241	87	729	58.7429	6.57695	35.3	25.8
NATL_SRR19658997_007_c_000001344323	1	1336	416	1128	84.4311	24.1796	36.9	51.9
NATL_SRR19658997_007_c_000000589660	1	1056	104	800	75.7576	8.83902	35.9	39.9
NATL_SRR19658997_007_c_000002566417	1	2315	240	1517	65.5292	8.96458	35.1	22.8
NATL_SRR19658997_007_c_000002084491	1	1976	300	997	50.4555	13.1488	36.8	33.1
NATL_SRR19658997_007_c_000000491834	1	1113	3	157	14.106	0.256065	38.3	60
NATL_SRR19658997_007_c_000001580794	1	1426	123	980	68.7237	6.84432	37.1	20.6
NATL_SRR19658997_007_c_000002921708	1	1052	296	727	69.1065	25.6036	36.3	20.3
NATL_SRR19658997_007_c_000001302994	1	1180	94	915	77.5424	7.31864	37.3	48.1
NATL_SRR19658997_007_c_000001958005	1	1276	373	1230	96.395	23.6857	36.7	51.6
NATL_SRR19658997_007_c_000001222383	1	1441	44	1008	69.9514	2.57113	36	50.3
NATL_SRR19658997_007_c_000000195079	1	1568	316	955	60.9056	16.6977	36.8	14.8
NATL_SRR19658997_007_c_000001582361	1	1127	360	980	86.9565	23.7134	35.5	19.2
NATL_SRR19658997_007_c_000000065839	1	1548	352	1404	90.6977	19.3979	35.8	14.1
NATL_SRR19658997_007_c_000000160949	1	1305	60	1149	88.046	3.71264	36.1	47.3
NATL_SRR19658997_007_c_000001943323	1	1414	271	787	55.6577	16.3083	35.3	17.3
NATL_SRR19658997_007_c_000002245385	1	1152	103	718	62.3264	7.63021	36.1	38.1
NATL_SRR19658997_007_c_000001234089	1	1727	305	1320	76.4331	15.1413	36	20.8
NATL_SRR19658997_007_c_000002690379	1	2125	1168	2045	96.2353	54.3576	36.5	59.3
NATL_SRR19658997_007_c_000000058646	1	1351	355	1006	74.4634	19.5973	35.3	15.1
NATL_SRR19658997_007_c_000002391380	1	1509	628	1279	84.7581	31.9006	36.5	15
NATL_SRR19658997_007_c_000001552951	1	1097	1	79	7.20146	0.0720146	39	31
NATL_SRR19658997_007_c_000000892525	1	1393	508	1227	88.0833	30.9598	36.3	18
NATL_SRR19658997_007_c_000001861756	1	1070	40	527	49.2523	2.67477	36.3	57.2
NATL_SRR19658997_007_c_000003073171	1	1039	1419	873	84.0231	129.913	36.3	21.6
NATL_SRR19658997_007_c_000000160700	1	1232	18	412	33.4416	1.00487	35.9	47.6
NATL_SRR19658997_007_c_000000046908	1	2034	99	1412	69.4199	4.01377	36.8	22.1
NATL_SRR19658997_007_c_000001369543	1	2159	1	61	2.82538	0.0282538	35.2	21
NATL_SRR19658997_007_c_000002325176	1	1162	54	729	62.7367	4.45869	37.4	40.1
NATL_SRR19658997_007_c_000002259381	1	1135	5	283	24.9339	0.311013	37.8	57.2
NATL_SRR19658997_007_c_000000341705	1	1047	14	556	53.1041	1.19771	36.2	42.1
NATL_SRR19658997_007_c_000001227403	1	1303	134	1035	79.4321	8.46892	37	26.1
NATL_SRR19658997_007_c_000000298157	1	27476	1	65	0.23657	0.0023657	28.8	38
NATL_SRR19658997_007_c_000000493174	1	1161	292	1028	88.5444	20.8786	36.6	18.2
NATL_SRR19658997_007_c_000001531639	1	2238	428	1191	53.2172	15.626	35.7	29.7
NATL_SRR19658997_007_c_000001334127	1	1115	195	961	86.1883	15.4215	35.8	25.6
NATL_SRR19658997_007_c_000000621202	1	1187	250	887	74.7262	19.5821	36.9	22.2
NATL_SRR19658997_007_c_000003007176	1	1388	141	1128	81.268	8.87536	36.2	27.5
NATL_SRR19658997_007_c_000000638278	1	2533	379	1598	63.0872	13.0549	36.6	24
NATL_SRR19658997_007_c_000000756639	1	1085	152	1057	97.4194	13.2525	35.7	57.9
NATL_SRR19658997_007_c_000001363048	1	2015	134	945	46.8983	5.96625	36.2	16.6
NATL_SRR19658997_007_c_000001333158	1	1469	124	1331	90.6059	7.31654	36.2	24.8
NATL_SRR19658997_007_c_000001879769	1	1323	787	1122	84.8073	55.5971	35.7	23.6
NATL_SRR19658997_007_c_000002872433	1	1773	236	1289	72.7016	11.8212	36.8	28.5
NATL_SRR19658997_007_c_000002847089	1	2522	830	1701	67.4465	29.268	37	25.2
NATL_SRR19658997_007_c_000000118777	1	4109	340	3519	85.6413	6.89219	35.8	30.7
NATL_SRR19658997_007_c_000001611610	1	1570	16	519	33.0573	0.734395	37.6	43.6
NATL_SRR19658997_007_c_000000154421	1	4948	1403	2828	57.1544	25.7743	36.1	36.4
NATL_SRR19658997_007_c_000000368073	1	1266	127	689	54.4234	6.70695	35.6	0.512
NATL_SRR19658997_007_c_000002632859	1	1076	54	415	38.5688	4.64591	36.7	20.2
NATL_SRR19658997_007_c_000000556112	1	1211	329	1016	83.8976	25.2155	36.2	33.1
NATL_SRR19658997_007_c_000001693936	1	1493	53	1251	83.791	3.37977	35.5	60
NATL_SRR19658997_007_c_000001922574	1	1143	221	931	81.4523	16.2283	36.7	23.3
NATL_SRR19658997_007_c_000001159237	1	2421	79	279	11.5242	1.73771	36.9	4.57
NATL_SRR19658997_007_c_000003079916	1	1430	249	855	59.7902	15.035	35.5	14.3
NATL_SRR19658997_007_c_000001087507	1	1190	422	872	73.2773	33.8286	36.1	9.22
NATL_SRR19658997_007_c_000000263824	1	1369	202	1031	75.3104	14.0051	35.9	10.6
NATL_SRR19658997_007_c_000001749098	1	2249	498	1746	77.6345	20.2108	36.6	35.4
NATL_SRR19658997_007_c_000003141293	1	1227	208	879	71.6381	15.8557	35.4	17.8
NATL_SRR19658997_007_c_000002418527	1	1081	13	307	28.3996	0.858464	34.6	10.7
NATL_SRR19658997_007_c_000001970888	1	2242	261	1425	63.5593	9.67261	35.9	33.4
NATL_SRR19658997_007_c_000000008414	1	1363	341	867	63.6097	23.1563	36.7	29.6
NATL_SRR19658997_007_c_000001497810	1	1014	98	979	96.5483	8.13905	37.2	30.4
NATL_SRR19658997_007_c_000002714171	1	1199	327	953	79.4829	21.3686	36.9	14.3
NATL_SRR19658997_007_c_000002755767	1	1271	516	981	77.1833	34.8741	36.7	56.8
NATL_SRR19658997_007_c_000001101331	1	1234	47	566	45.8671	2.66207	37.3	21.4
NATL_SRR19658997_007_c_000000181093	1	1133	144	898	79.2586	11.3027	36.5	12.5
NATL_SRR19658997_007_c_000000210453	1	1247	269	869	69.6872	19.3809	36.1	13.9
NATL_SRR19658997_007_c_000002433627	1	1731	206	924	53.3795	10.5419	36.1	51.6
NATL_SRR19658997_007_c_000000264144	1	1930	254	1110	57.513	12.0943	36.2	18.2
NATL_SRR19658997_007_c_000001612104	1	1132	182	821	72.5265	12.9046	36.9	26.6
NATL_SRR19658997_007_c_000000102480	1	2127	152	2034	95.6276	6.86319	37.5	52.4
NATL_SRR19658997_007_c_000000532648	1	3833	671	2696	70.3366	14.4185	35.8	31.7
NATL_SRR19658997_007_c_000002131427	1	1499	1	78	5.20347	0.0520347	35.8	9
NATL_SRR19658997_007_c_000001915671	1	1524	51	681	44.685	2.31955	36.7	11.6
NATL_SRR19658997_007_c_000002247944	1	1186	181	1069	90.1349	13.3381	36.3	56.4
NATL_SRR19658997_007_c_000000196257	1	1364	310	805	59.0176	20.2588	35.7	41.2
NATL_SRR19658997_007_c_000002778194	1	2435	180	1536	63.0801	6.24517	35.6	36
NATL_SRR19658997_007_c_000000992633	1	1200	41	914	76.1667	2.64333	37.3	33.5
NATL_SRR19658997_007_c_000001099766	1	3512	848	2813	80.0968	21.3428	36	27.1
NATL_SRR19658997_007_c_000002179981	1	1033	1	57	5.51791	0.0551791	35.1	60
NATL_SRR19658997_007_c_000003110568	1	1503	1118	1360	90.4857	64.7705	35.8	18.4
NATL_SRR19658997_007_c_000000137521	1	1121	65	777	69.3131	3.82605	37.1	53.3
NATL_SRR19658997_007_c_000000115122	1	1059	92	636	60.0567	6.83758	35.9	59.3
NATL_SRR19658997_007_c_000002115264	1	3588	265	1911	53.2609	5.60591	37.2	22.4
NATL_SRR19658997_007_c_000002088204	1	1905	212	1841	96.6404	9.44252	37.4	28.1
NATL_SRR19658997_007_c_000000674873	1	2692	223	1703	63.2615	7.34993	36.1	41.4
NATL_SRR19658997_007_c_000001766484	1	1080	446	1002	92.7778	37.8009	36.6	26
NATL_SRR19658997_007_c_000001917874	1	1032	65	1008	97.6744	5.61822	36.4	55.8
NATL_SRR19658997_007_c_000000755746	1	1014	2	102	10.0592	0.146943	36.5	56.5
NATL_SRR19658997_007_c_000002503157	1	1210	2	149	12.314	0.12314	39.1	18
NATL_SRR19658997_007_c_000000132956	1	1157	328	1028	88.8505	25.6266	34.8	18
NATL_SRR19658997_007_c_000001167186	1	2586	123	1575	60.9049	3.52784	36.4	49.6
NATL_SRR19658997_007_c_000002008777	1	1202	138	898	74.7088	9.40932	36.5	34.2
NATL_SRR19658997_007_c_000000127965	1	1850	4762	1848	99.8919	244.542	36.3	57.5
NATL_SRR19658997_007_c_000002354248	1	1586	9	441	27.8058	0.481715	35.6	44.8
NATL_SRR19658997_007_c_000001218410	1	2075	529	1254	60.4337	24.2246	36.8	3.42
NATL_SRR19658997_007_c_000002419796	1	1743	383	1249	71.6581	19.9122	36.5	50.9
NATL_SRR19658997_007_c_000001816303	1	1012	93	844	83.3992	7.59585	34.9	20.6
NATL_SRR19658997_007_c_000000656735	1	2637	4	284	10.7698	0.117937	38	60
NATL_SRR19658997_007_c_000002144955	1	2181	170	1508	69.1426	6.99587	35.8	20.1
NATL_SRR19658997_007_c_000000265076	1	2208	88	1400	63.4058	3.54665	36.1	31
NATL_SRR19658997_007_c_000000583424	1	1339	4	160	11.9492	0.220314	38.1	45
NATL_SRR19658997_007_c_000001172113	1	2633	9186	2255	85.6438	321.921	36.4	31.8
NATL_SRR19658997_007_c_000000521361	1	1102	59	960	87.1143	4.43557	35.9	18.2
NATL_SRR19658997_007_c_000000293132	1	1034	135	494	47.7756	11.0648	36.4	6.52
NATL_SRR19658997_007_c_000001812699	1	1294	41	628	48.5317	2.62597	35.7	14.4
NATL_SRR19658997_007_c_000002733762	1	1024	214	972	94.9219	19.5801	36.2	41.1
NATL_SRR19658997_007_c_000000153964	1	1004	63	910	90.6375	5.35359	37.4	33.6
NATL_SRR19658997_007_c_000001495431	1	1341	60	1030	76.8084	3.40343	37	21.4
NATL_SRR19658997_007_c_000001042198	1	1348	499	717	53.1899	31.684	36.1	13.6
NATL_SRR19658997_007_c_000000057428	1	1996	1	71	3.55711	0.0355711	39	60
NATL_SRR19658997_007_c_000002412736	1	1048	393	831	79.2939	35.2242	35.1	43.5
NATL_SRR19658997_007_c_000000110741	1	1095	196	1094	99.9087	16.632	36	0
NATL_SRR19658997_007_c_000002958088	1	1159	213	1042	89.9051	15.8404	37	17
NATL_SRR19658997_007_c_000000891998	1	1255	550	810	64.5418	39.2741	36.9	27.1
NATL_SRR19658997_007_c_000000055209	1	1399	114	799	57.1122	6.63903	36	47
NATL_SRR19658997_007_c_000000460677	1	1220	38	754	61.8033	2.4	36.4	37.2
NATL_SRR19658997_007_c_000000768227	1	1045	285	753	72.0574	23.9512	36.8	19.8
NATL_SRR19658997_007_c_000000795861	1	44920	2	149	0.331701	0.00331701	36.1	30
NATL_SRR19658997_007_c_000000915722	1	2620	237	1510	57.6336	7.60802	36.9	18.1
NATL_SRR19658997_007_c_000001326483	1	1058	5	227	21.4556	0.395085	34.4	46.2
NATL_SRR19658997_007_c_000002640699	1	1337	206	768	57.442	13.1458	35.3	54.1
NATL_SRR19658997_007_c_000001578820	1	1235	411	833	67.4494	29.0834	35.4	32
NATL_SRR19658997_007_c_000001552224	1	1076	12	441	40.9851	0.836431	36.2	51.8
NATL_SRR19658997_007_c_000002799450	1	1153	67	872	75.6288	4.98873	35.2	22.8
NATL_SRR19658997_007_c_000002750771	1	1663	1638	1078	64.8226	96.6663	37	12.4
NATL_SRR19658997_007_c_000000240081	1	1190	26	487	40.9244	1.81681	36.7	50.8
NATL_SRR19658997_007_c_000001004778	1	1427	106	860	60.2663	6.38122	36.8	48.4
NATL_SRR19658997_007_c_000000685940	1	2589	383	1921	74.1985	11.4098	36.8	13.3
NATL_SRR19658997_007_c_000002535413	1	2202	419	1431	64.9864	17.2003	36.1	20.2
NATL_SRR19658997_007_c_000000570852	1	1411	20	244	17.2927	1.17647	36.7	12.7
NATL_SRR19658997_007_c_000000140390	1	1296	506	1296	100	32.6875	36.1	34.9
NATL_SRR19658997_007_c_000002022397	1	1492	1664	1161	77.815	87.3351	35.6	3.08
NATL_SRR19658997_007_c_000001368194	1	1021	12	222	21.7434	0.854065	37.3	32.4
NATL_SRR19658997_007_c_000002801187	1	1885	389	1435	76.1273	18.5947	36.1	19.6
NATL_SRR19658997_007_c_000000815330	1	2312	177	137	5.92561	4.65744	38.4	4.04
NATL_SRR19658997_007_c_000000756197	1	1284	1147	964	75.0779	72.7858	35.7	8.25
NATL_SRR19658997_007_c_000000463468	1	2627	517	2281	86.8291	17.2413	36.4	39.3
NATL_SRR19658997_007_c_000002294935	1	1033	28	966	93.514	2.66215	36.4	58.1
NATL_SRR19658997_007_c_000001062527	1	1263	485	341	26.9992	33.6295	36.9	14.1
NATL_SRR19658997_007_c_000002202674	1	1087	6	237	21.8031	0.537259	36.8	53.2
NATL_SRR19658997_007_c_000000767307	1	1564	242	1402	89.6419	13.9335	36.2	49.6
NATL_SRR19658997_007_c_000001793349	1	2032	165	995	48.9665	6.6063	35.5	11.4
NATL_SRR19658997_007_c_000001194970	1	1365	913	1028	75.3114	64.9678	36.1	28.6
NATL_SRR19658997_007_c_000002892047	1	1501	221	1221	81.3458	11.3931	35	25.5
NATL_SRR19658997_007_c_000001514058	1	1151	958	986	85.6646	70.9722	36.2	50.6
NATL_SRR19658997_007_c_000002972025	1	1467	253	1195	81.4588	13.953	36.8	17.7
NATL_SRR19658997_007_c_000001922967	1	1378	1049	615	44.6299	65.3824	37.4	57.8
