#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NATL_SRR19658997_007_c_000002455748	1	1021	1224	784	76.7875	109.817	35.2	23.6
NATL_SRR19658997_007_c_000003092678	1	1014	158	879	86.6864	11.3185	35.2	39.5
NATL_SRR19658997_007_c_000002362022	1	1506	3153	1489	98.8712	195.414	36.2	24.5
NATL_SRR19658997_007_c_000001201718	1	1050	22	652	62.0952	1.68571	36.4	45.2
NATL_SRR19658997_007_c_000002611603	1	1023	6765	886	86.608	457.735	34.1	19.9
NATL_SRR19658997_007_c_000000251421	1	1404	1474	1404	100	90.0171	36.6	33.9
NATL_SRR19658997_007_c_000003088386	1	1056	827	1056	100	71.4763	35.9	57.5
NATL_SRR19658997_007_c_000000091373	1	2911	2515	2447	84.0605	76.0831	35.4	13.7
NATL_SRR19658997_007_c_000000673851	1	2069	5075	1905	92.0735	229.233	35.5	19.7
NATL_SRR19658997_007_c_000001208138	1	7034	11	321	4.56355	0.153824	36.4	60
NATL_SRR19658997_007_c_000000297595	1	1343	1446	622	46.3142	82.0506	35.6	41
NATL_SRR19658997_007_c_000003151003	1	1916	430	1902	99.2693	20.095	36.2	49.7
NATL_SRR19658997_007_c_000001332995	1	2222	587	1681	75.6526	20.6427	36	18.7
NATL_SRR19658997_007_c_000000911495	1	1153	287	946	82.0468	19.8777	35	15
NATL_SRR19658997_007_c_000002681577	1	1345	2449	1229	91.3755	156.538	35.8	18.2
NATL_SRR19658997_007_c_000003093224	1	1022	1094	934	91.3894	87.7759	35.8	44.5
NATL_SRR19658997_007_c_000002482303	1	5367	9437	5055	94.1867	119.218	35.9	16.4
NATL_SRR19658997_007_c_000001292201	1	1506	1033	1249	82.9349	58.8758	36.1	27.7
NATL_SRR19658997_007_c_000002446973	1	1348	820	1325	98.2938	52.6869	35	26.6
NATL_SRR19658997_007_c_000002864313	1	2201	254	1783	81.0086	10.3362	35.6	38
NATL_SRR19658997_007_c_000000152653	1	3488	587	2941	84.3177	13.2334	36.4	27.3
NATL_SRR19658997_007_c_000000527425	1	1442	52	412	28.5714	2.95423	35.4	26
NATL_SRR19658997_007_c_000002759758	1	1162	968	761	65.4905	71.4182	36	27.4
NATL_SRR19658997_007_c_000000902880	1	1471	153	1381	93.8817	8.60775	36.4	29.4
NATL_SRR19658997_007_c_000002058419	1	1707	1	72	4.21793	0.0421793	38.1	32
NATL_SRR19658997_007_c_000003049096	1	1161	91	487	41.9466	5.56848	35.9	52.3
NATL_SRR19658997_007_c_000000674287	1	1957	23	633	32.3454	1.05314	37.1	55.5
NATL_SRR19658997_007_c_000001277610	1	1593	1336	1278	80.226	70.4809	36.7	39.5
NATL_SRR19658997_007_c_000002751495	1	1499	1460	1252	83.5223	82.4236	36.5	25.3
NATL_SRR19658997_007_c_000000779263	1	2751	2611	2693	97.8917	81.3304	36.1	18.9
NATL_SRR19658997_007_c_000000570527	1	1202	1182	1161	96.589	82.0283	35.9	33.8
NATL_SRR19658997_007_c_000000191293	1	2827	968	1997	70.6403	27.5055	36.8	38.5
NATL_SRR19658997_007_c_000001166803	1	1263	8769	935	74.0301	633.207	35.2	14
NATL_SRR19658997_007_c_000001608197	1	1138	1870	1138	100	147.631	36.2	13.3
NATL_SRR19658997_007_c_000001991721	1	1376	301	1164	84.593	17.4215	35.9	21.6
NATL_SRR19658997_007_c_000000001895	1	2032	286	1866	91.8307	11.5236	35.2	30
NATL_SRR19658997_007_c_000001867129	1	1872	696	1644	87.8205	29.3253	35.6	23.5
NATL_SRR19658997_007_c_000000901030	1	1837	10	296	16.1132	0.305389	35.5	46.4
NATL_SRR19658997_007_c_000002152396	1	1350	21	557	41.2593	1.17704	37	51.7
NATL_SRR19658997_007_c_000001661161	1	1028	579	931	90.5642	51.0049	35.8	42.3
NATL_SRR19658997_007_c_000001812713	1	1139	57	957	84.0211	4.51273	36.2	55.2
NATL_SRR19658997_007_c_000001216072	1	1567	473	1416	90.3638	25.8449	36.1	36.7
NATL_SRR19658997_007_c_000002195637	1	1041	507	951	91.3545	42.7166	36.6	47.3
NATL_SRR19658997_007_c_000002937571	1	1241	1131	1201	96.7768	76.6922	36.9	30.1
NATL_SRR19658997_007_c_000000332893	1	3637	3108	3636	99.9725	82.6016	35.9	57.2
NATL_SRR19658997_007_c_000002578961	1	1094	119	1027	93.8757	8.18007	36.1	37.2
NATL_SRR19658997_007_c_000001952843	1	1551	796	1472	94.9065	45.8253	36.5	31.6
NATL_SRR19658997_007_c_000002627803	1	1178	2299	1148	97.4533	170.895	36.3	56
NATL_SRR19658997_007_c_000002218605	1	2303	987	2168	94.1381	33.9197	35.9	30.2
NATL_SRR19658997_007_c_000003053061	1	1318	2243	1234	93.6267	140.791	36.3	46.7
NATL_SRR19658997_007_c_000000027065	1	3253	48	808	24.8386	1.22779	35.7	50
NATL_SRR19658997_007_c_000000525262	1	4144	1712	3586	86.5347	35.1269	35.7	25.4
NATL_SRR19658997_007_c_000002861616	1	1141	1215	1082	94.8291	91.2147	35.1	22.8
NATL_SRR19658997_007_c_000001999080	1	1118	870	986	88.1932	67.9007	35	16.1
NATL_SRR19658997_007_c_000001885839	1	1277	287	447	35.0039	14.8575	36.9	19.1
NATL_SRR19658997_007_c_000000668870	1	1036	98	512	49.4208	7.22201	35.4	35.8
NATL_SRR19658997_007_c_000001356791	1	1247	526	1083	86.8484	35.8789	35.5	25
NATL_SRR19658997_007_c_000000664783	1	1085	1091	1039	95.7604	78.1465	33.3	16.9
NATL_SRR19658997_007_c_000001965990	1	1550	205	1460	94.1935	12.0381	35.8	35.2
NATL_SRR19658997_007_c_000000007861	1	1625	7242	1604	98.7077	291.024	35.2	21.7
NATL_SRR19658997_007_c_000001703472	1	1404	23	389	27.7066	1.28205	34.8	34.4
NATL_SRR19658997_007_c_000000365253	1	3559	5	285	8.00787	0.12363	38.5	60
NATL_SRR19658997_007_c_000001124925	1	1653	492	1013	61.2825	26.539	36	30.9
NATL_SRR19658997_007_c_000001841151	1	1267	823	1251	98.7372	56.7419	35.4	20.7
NATL_SRR19658997_007_c_000001542092	1	1004	430	721	71.8127	33.8884	36.1	37.7
NATL_SRR19658997_007_c_000001745541	1	1645	1	96	5.83587	0.0583587	38.6	60
NATL_SRR19658997_007_c_000001998369	1	1729	175	1232	71.2551	7.58068	35.4	32.2
NATL_SRR19658997_007_c_000001106828	1	1945	614	1399	71.928	25.5913	36.7	16.4
NATL_SRR19658997_007_c_000003168065	1	1250	4745	490	39.2	232.027	37.1	14.3
NATL_SRR19658997_007_c_000002771311	1	1138	636	1135	99.7364	49.1696	36.8	45.2
NATL_SRR19658997_007_c_000001826217	1	2741	911	2678	97.7016	27.8916	35.9	26.3
NATL_SRR19658997_007_c_000001887473	1	1065	2007	1037	97.3709	170.951	35.2	40.1
NATL_SRR19658997_007_c_000000345993	1	2152	1039	1871	86.9424	44.5888	35.8	22.4
NATL_SRR19658997_007_c_000002859566	1	21573	1	58	0.268855	0.00268855	35.9	8
NATL_SRR19658997_007_c_000002526133	1	1219	2	142	11.6489	0.11977	38.2	24.5
NATL_SRR19658997_007_c_000001161487	1	1657	2578	1580	95.353	137.21	35	18.2
NATL_SRR19658997_007_c_000002645787	1	1307	113	460	35.1951	6.26932	37.4	32.1
NATL_SRR19658997_007_c_000002486077	1	1260	444	1068	84.7619	26.0254	35.6	27.1
NATL_SRR19658997_007_c_000003082056	1	1531	904	1472	96.1463	51.5167	35.3	45.4
NATL_SRR19658997_007_c_000000107434	1	1047	1645	887	84.7182	145.423	36.3	59.4
NATL_SRR19658997_007_c_000002631205	1	2184	51	1544	70.696	2.24084	36.7	52.8
NATL_SRR19658997_007_c_000000879969	1	1025	240	596	58.1463	20.9551	35.7	40.7
NATL_SRR19658997_007_c_000001585522	1	1383	90	687	49.6746	4.67751	35.5	41.8
NATL_SRR19658997_007_c_000001360950	1	1808	4	147	8.13053	0.222345	33.1	60
NATL_SRR19658997_007_c_000001261076	1	1066	766	1036	97.1857	57.1914	36.4	35.1
NATL_SRR19658997_007_c_000002949665	1	1042	232	1021	97.9846	16.62	34.7	22.1
NATL_SRR19658997_007_c_000002262960	1	1016	301	779	76.6732	27.314	36.7	60
NATL_SRR19658997_007_c_000002600870	1	3051	47	1619	53.0646	1.50082	35.3	51.1
NATL_SRR19658997_007_c_000002267576	1	1032	3	142	13.7597	0.192829	38	60
NATL_SRR19658997_007_c_000002758738	1	1141	533	1012	88.6941	38.1157	36.7	24.8
NATL_SRR19658997_007_c_000001219063	1	1255	41	887	70.6773	3.0247	36.1	58.7
NATL_SRR19658997_007_c_000002397245	1	1136	347	1110	97.7113	25.8433	36.3	36.3
NATL_SRR19658997_007_c_000000614000	1	2121	431	1785	84.1584	14.5474	36	28.2
NATL_SRR19658997_007_c_000002578346	1	2065	425	1719	83.2446	18.14	36.2	54.6
NATL_SRR19658997_007_c_000001146567	1	1046	314	640	61.1855	24.8059	36.6	48.9
NATL_SRR19658997_007_c_000000868589	1	1065	9	579	54.3662	0.656338	36.5	48.8
NATL_SRR19658997_007_c_000000796602	1	1188	1191	1188	100	77.0513	36.7	30.4
NATL_SRR19658997_007_c_000002840466	1	1145	653	1121	97.9039	46.2061	36.2	54.4
NATL_SRR19658997_007_c_000002344440	1	1512	569	1474	97.4868	34.0602	35.7	20.8
NATL_SRR19658997_007_c_000001789310	1	1125	2548	1096	97.4222	173.66	37.1	44.6
NATL_SRR19658997_007_c_000000681662	1	1013	83	428	42.2507	6.30602	37	58.7
NATL_SRR19658997_007_c_000002998797	1	1008	547	879	87.2024	45.4802	36.4	33.2
NATL_SRR19658997_007_c_000002518385	1	1111	204	1105	99.4599	16.6328	35	25
NATL_SRR19658997_007_c_000000127658	1	1003	219	909	90.6281	18.7827	35.3	23
NATL_SRR19658997_007_c_000001114697	1	11774	4	148	1.25701	0.0338882	35.3	60
NATL_SRR19658997_007_c_000001158801	1	1035	5311	804	77.6812	317.064	34.2	17
NATL_SRR19658997_007_c_000001123260	1	1665	685	1528	91.7718	37.2168	35.8	25.4
NATL_SRR19658997_007_c_000002858319	1	1043	680	990	94.9185	46.3404	34.6	28.7
NATL_SRR19658997_007_c_000002111327	1	4298	3857	4235	98.5342	77.3185	36.1	34
NATL_SRR19658997_007_c_000002895676	1	3102	649	2756	88.8459	17.4159	36.1	30.6
NATL_SRR19658997_007_c_000000525994	1	1078	25	368	34.1373	1.67069	37.7	20.7
NATL_SRR19658997_007_c_000000750475	1	2677	9042	2543	94.9944	295.44	34.9	17.1
NATL_SRR19658997_007_c_000003141085	1	3118	943	1990	63.823	26.4269	35.6	50.1
NATL_SRR19658997_007_c_000001280738	1	1420	27	254	17.8873	1.22324	36.5	9.7
NATL_SRR19658997_007_c_000002755413	1	1037	669	1037	100	57.5863	34.8	54.3
NATL_SRR19658997_007_c_000000852867	1	1107	315	1030	93.0443	25.7877	36.2	31.1
NATL_SRR19658997_007_c_000000590142	1	1017	1937	752	73.943	176.713	35.3	20.5
NATL_SRR19658997_007_c_000002896817	1	1265	64	344	27.1937	3.63874	37.1	41.9
NATL_SRR19658997_007_c_000002954931	1	1817	264	1432	78.8112	11.5228	35.8	29.8
NATL_SRR19658997_007_c_000000593802	1	1785	1486	1265	70.8683	65.7188	36.6	38.5
NATL_SRR19658997_007_c_000000679677	1	1441	1325	1393	96.669	82.1083	36.2	37.1
NATL_SRR19658997_007_c_000000601882	1	1071	713	1071	100	54.3613	36.3	32.4
NATL_SRR19658997_007_c_000002885566	1	1511	366	878	58.1072	20.6612	35.8	12.3
NATL_SRR19658997_007_c_000000775690	1	1030	1058	696	67.5728	85.8485	34.9	29
NATL_SRR19658997_007_c_000001608847	1	1209	6557	1012	83.7055	520.778	35.8	20.3
NATL_SRR19658997_007_c_000000134628	1	1029	251	849	82.5073	18.4995	35.6	19.3
NATL_SRR19658997_007_c_000001600102	1	2172	794	2092	96.3168	31.7201	35.4	55.6
NATL_SRR19658997_007_c_000001360266	1	1094	728	1089	99.543	57.2514	36.5	56.2
NATL_SRR19658997_007_c_000001754762	1	1231	495	1183	96.1007	35.182	35.5	45.3
NATL_SRR19658997_007_c_000000118963	1	2415	882	1832	75.8592	32.2215	35.5	34.9
NATL_SRR19658997_007_c_000002635281	1	1257	268	1187	94.4312	18.1154	36.2	55
NATL_SRR19658997_007_c_000000882670	1	1089	391	1049	96.3269	27.1873	36.1	14.3
NATL_SRR19658997_007_c_000003014566	1	1061	97	552	52.0264	5.9312	38.3	42.7
NATL_SRR19658997_007_c_000002121474	1	1841	2988	1841	100	133.401	35.9	55.9
NATL_SRR19658997_007_c_000001278967	1	1205	335	1102	91.4523	23.0008	35.8	19.2
NATL_SRR19658997_007_c_000000548015	1	1081	400	891	82.4237	30.95	34.9	24.7
NATL_SRR19658997_007_c_000001470007	1	1200	81	521	43.4167	4.88167	35.1	40
NATL_SRR19658997_007_c_000001994284	1	1167	13343	1166	99.9143	1032.28	36.1	50.6
NATL_SRR19658997_007_c_000003128123	1	2160	2181	2101	97.2685	90.7958	36.6	26
NATL_SRR19658997_007_c_000000456150	1	1061	1	82	7.72856	0.0772856	38.8	60
NATL_SRR19658997_007_c_000000078090	1	1584	544	1392	87.8788	23.1301	35.9	26.2
NATL_SRR19658997_007_c_000003164653	1	1056	945	921	87.2159	71.3447	35.8	58.3
NATL_SRR19658997_007_c_000000876760	1	1153	181	1047	90.8066	13.2021	36.5	41.9
NATL_SRR19658997_007_c_000001414113	1	1392	1497	1195	85.8477	94.3484	36.5	18.7
NATL_SRR19658997_007_c_000003166552	1	1455	3675	884	60.756	216.379	35.9	18.5
NATL_SRR19658997_007_c_000002887350	1	1078	21	333	30.8905	1.37848	37.3	39.9
NATL_SRR19658997_007_c_000001459028	1	2630	1343	2218	84.3346	46.0947	36.8	9.2
NATL_SRR19658997_007_c_000000834012	1	1117	1024	958	85.7654	83.0779	36.4	18.4
NATL_SRR19658997_007_c_000002274899	1	1347	5	209	15.516	0.271715	34	29
NATL_SRR19658997_007_c_000002239094	1	1077	61	909	84.4011	4.91922	37	48.4
NATL_SRR19658997_007_c_000002043298	1	5247	13888	4706	89.6893	231.607	35.2	25
NATL_SRR19658997_007_c_000003035038	1	1324	3	69	5.21148	0.129154	39.6	49.3
NATL_SRR19658997_007_c_000000146431	1	1346	530	1330	98.8113	33.8856	35.7	46
NATL_SRR19658997_007_c_000000785634	1	1196	785	1134	94.8161	56.7174	35.1	7.79
NATL_SRR19658997_007_c_000001512902	1	1029	1050	881	85.6171	83.0418	35.6	20.4
NATL_SRR19658997_007_c_000000953988	1	1348	177	1241	92.0623	11.9763	36.3	41.5
NATL_SRR19658997_007_c_000001278257	1	1246	1753	1090	87.4799	133.566	35.9	18.2
NATL_SRR19658997_007_c_000001837666	1	1613	28	678	42.0335	1.41971	35.6	58.9
NATL_SRR19658997_007_c_000001311799	1	3396	61	835	24.5878	1.21879	36.4	33
NATL_SRR19658997_007_c_000003106255	1	1118	89	713	63.7746	6.16995	37.2	38.1
NATL_SRR19658997_007_c_000000149258	1	27062	1	86	0.317789	0.00317789	39	40
NATL_SRR19658997_007_c_000001692507	1	1046	18	288	27.5335	1.13098	36.7	31.7
NATL_SRR19658997_007_c_000002683948	1	1234	175	965	78.201	12.6037	36.2	59.5
NATL_SRR19658997_007_c_000002378326	1	1825	2392	1737	95.1781	117.213	37	5.22
NATL_SRR19658997_007_c_000002459012	1	1078	12	96	8.90538	0.832096	36.9	60
NATL_SRR19658997_007_c_000001509023	1	4690	776	3617	77.1215	13.8377	36.6	24.7
NATL_SRR19658997_007_c_000000173897	1	1061	355	961	90.5749	29.5278	36.2	21.2
NATL_SRR19658997_007_c_000002702033	1	1086	200	760	69.9816	15.2495	36.2	26.1
NATL_SRR19658997_007_c_000000208832	1	1100	986	1099	99.9091	77.3427	36.5	26.5
NATL_SRR19658997_007_c_000001623833	1	1225	173	1138	92.898	12.591	36.2	57.2
NATL_SRR19658997_007_c_000002315686	1	1525	1188	1129	74.0328	68.7292	36.6	20.9
NATL_SRR19658997_007_c_000003082913	1	1704	839	1650	96.831	44.7969	36.4	41.5
NATL_SRR19658997_007_c_000002250524	1	5459	501	4205	77.0288	7.75472	36.4	38.4
NATL_SRR19658997_007_c_000000702157	1	1578	586	1578	100	30.5558	34.9	40.4
NATL_SRR19658997_007_c_000002287734	1	1839	947	1682	91.4628	41.1049	35.4	25.5
NATL_SRR19658997_007_c_000001245826	1	1290	275	1215	94.186	16.9721	36.2	21.4
NATL_SRR19658997_007_c_000002677954	1	1154	190	1052	91.1612	13.4047	36.4	37.5
NATL_SRR19658997_007_c_000001945307	1	4040	8748	3800	94.0594	196.314	36.8	22.2
NATL_SRR19658997_007_c_000001384635	1	3830	787	3599	93.9687	13.888	35.1	21.8
NATL_SRR19658997_007_c_000000882611	1	1267	203	1138	89.8185	13.7466	35.7	58.6
NATL_SRR19658997_007_c_000000238768	1	1145	1514	1036	90.4803	124.325	35.8	17.2
NATL_SRR19658997_007_c_000002109991	1	2734	1590	997	36.4667	49.6613	35.1	17.9
NATL_SRR19658997_007_c_000000649025	1	2135	1412	1790	83.8407	55.7007	35.5	32.9
NATL_SRR19658997_007_c_000000665975	1	1864	1228	1668	89.485	61.698	35.7	18.7
NATL_SRR19658997_007_c_000001144847	1	2533	698	2289	90.3672	24.2641	35.8	48.5
NATL_SRR19658997_007_c_000002258779	1	1402	1120	1022	72.8959	70.2839	35.7	15.2
NATL_SRR19658997_007_c_000002442768	1	1234	2064	1115	90.3566	140.658	36.6	23.5
NATL_SRR19658997_007_c_000003022711	1	1112	6924	979	88.0396	438.828	36.5	36.3
NATL_SRR19658997_007_c_000003132416	1	2375	1349	2064	86.9053	49.4147	35.7	26.2
NATL_SRR19658997_007_c_000000237968	1	1077	802	1052	97.6787	66.7902	36.6	49.1
NATL_SRR19658997_007_c_000003134080	1	4560	1530	4374	95.9211	29.7134	35.8	25.5
NATL_SRR19658997_007_c_000001857431	1	1000	216	973	97.3	16.932	36	22.8
NATL_SRR19658997_007_c_000000034059	1	1059	14	431	40.6988	1.2474	37.2	39.2
NATL_SRR19658997_007_c_000002206821	1	1789	879	1536	85.858	38.2929	34.8	25.9
NATL_SRR19658997_007_c_000002625437	1	1952	1979	1818	93.1352	79.5364	36.5	20.3
NATL_SRR19658997_007_c_000002998264	1	4102	3949	3536	86.2019	88.5929	36.1	9.01
NATL_SRR19658997_007_c_000001210806	1	1227	50694	1181	96.251	3472.68	34.6	8.16
NATL_SRR19658997_007_c_000002240056	1	1094	988	451	41.2249	54.989	36.3	19
NATL_SRR19658997_007_c_000000412226	1	1022	27	644	63.0137	2.56751	35.9	0
NATL_SRR19658997_007_c_000002275588	1	1298	742	1060	81.6641	47.349	35.2	26.1
NATL_SRR19658997_007_c_000002636084	1	1882	762	1645	87.407	35.636	36.2	28.6
NATL_SRR19658997_007_c_000001932884	1	4903	6134	4903	100	119.049	35.6	58.7
NATL_SRR19658997_007_c_000002977931	1	1124	3217	1090	96.9751	256.977	36	29.5
NATL_SRR19658997_007_c_000002944247	1	1755	5	200	11.396	0.260399	37.5	54
NATL_SRR19658997_007_c_000001540324	1	1140	1	64	5.61404	0.0561404	38.4	13
NATL_SRR19658997_007_c_000003083439	1	1783	30	367	20.5833	1.18901	36.4	26
NATL_SRR19658997_007_c_000000691554	1	1837	116	1814	98.748	5.71747	34.5	59.9
NATL_SRR19658997_007_c_000002981585	1	1129	1210	999	88.4854	87.2648	35.6	28.8
NATL_SRR19658997_007_c_000001918486	1	1503	707	1351	89.8869	40.7046	34.9	21.4
NATL_SRR19658997_007_c_000000138923	1	1234	228	843	68.3144	15.4352	36.4	44.2
NATL_SRR19658997_007_c_000003144723	1	1050	390	947	90.1905	28.36	36	55.5
NATL_SRR19658997_007_c_000001623008	1	3333	390	2984	89.529	9.90489	36	22.5
NATL_SRR19658997_007_c_000001212504	1	1320	684	1206	91.3636	40.9333	35.6	36.6
NATL_SRR19658997_007_c_000002742208	1	1087	64	1040	95.6762	5.38178	35.5	60
NATL_SRR19658997_007_c_000002559779	1	1181	465	1181	100	34.061	35.9	33.1
NATL_SRR19658997_007_c_000002023962	1	2135	1843	1963	91.9438	78.1546	34.9	27
NATL_SRR19658997_007_c_000000097079	1	1272	373	1138	89.4654	22.8223	36.6	17
NATL_SRR19658997_007_c_000002264081	1	3360	1079	1933	57.5298	20.2202	34.9	17.1
NATL_SRR19658997_007_c_000001140036	1	1127	891	1120	99.3789	64.1695	35.4	40.5
NATL_SRR19658997_007_c_000001200755	1	1967	1660	1962	99.7458	64.1896	35.8	27.6
NATL_SRR19658997_007_c_000003109662	1	1265	1078	966	76.3636	69.7818	36.2	26.1
NATL_SRR19658997_007_c_000002688812	1	1308	317	1051	80.3517	20.4465	35.6	25.4
NATL_SRR19658997_007_c_000001017197	1	1463	390	1284	87.7649	22.0629	34.9	28.8
NATL_SRR19658997_007_c_000001255034	1	1135	1615	1127	99.2952	119.396	36	28.7
NATL_SRR19658997_007_c_000000745535	1	1854	406	1562	84.2503	17.5005	36.3	29.7
NATL_SRR19658997_007_c_000002454777	1	1918	4495	1911	99.635	207.194	35.9	49.8
NATL_SRR19658997_007_c_000000505350	1	1156	570	1093	94.5502	43.8555	36.4	33.1
NATL_SRR19658997_007_c_000000314651	1	2028	389	1879	92.6529	15.4729	35.2	29.3
NATL_SRR19658997_007_c_000000673138	1	1798	919	1390	77.3081	44.9127	35.8	53.6
NATL_SRR19658997_007_c_000000482268	1	21331	1	68	0.318785	0.00318785	35.4	27
NATL_SRR19658997_007_c_000001853869	1	1555	202	1536	98.7781	11.5923	36.5	45.7
NATL_SRR19658997_007_c_000002208643	1	1094	1066	968	88.4826	88.702	35.3	23.2
NATL_SRR19658997_007_c_000002885738	1	2568	1641	1657	64.5249	44.75	35	4.91
NATL_SRR19658997_007_c_000000004948	1	1043	759	965	92.5216	61.9291	35.6	32.9
NATL_SRR19658997_007_c_000000782543	1	1258	15	256	20.3498	0.972178	35.9	36.2
NATL_SRR19658997_007_c_000001169368	1	1344	1103	1262	93.8988	63.9144	36.5	21.3
NATL_SRR19658997_007_c_000000145551	1	1874	1096	1450	77.3746	48.4018	35.8	52.2
NATL_SRR19658997_007_c_000002209100	1	2150	3	161	7.48837	0.11907	37.4	13.3
NATL_SRR19658997_007_c_000001115006	1	1885	848	1828	96.9761	36.6313	36.4	24.5
NATL_SRR19658997_007_c_000000492757	1	2895	936	2234	77.1675	26.0542	36.1	26.8
NATL_SRR19658997_007_c_000000363878	1	1191	2126	882	74.0554	152.495	36.4	44.1
NATL_SRR19658997_007_c_000000622469	1	4202	3012	3367	80.1285	60.3503	35.2	31.8
NATL_SRR19658997_007_c_000001554265	1	2805	19376	2547	90.8021	660.209	34.8	25.5
NATL_SRR19658997_007_c_000002985014	1	1350	2	147	10.8889	0.147407	38.1	9
NATL_SRR19658997_007_c_000000560869	1	1052	163	925	87.9278	12.7053	35.8	28.7
NATL_SRR19658997_007_c_000001214061	1	1205	553	1161	96.3485	38.0647	35.7	37.5
NATL_SRR19658997_007_c_000000814582	1	1970	2893	1845	93.6548	132.124	34.8	25.1
NATL_SRR19658997_007_c_000002015416	1	3331	264	2821	84.6893	5.8604	37.4	34.1
NATL_SRR19658997_007_c_000002973328	1	1122	3283	543	48.3957	261.479	35.9	28.2
NATL_SRR19658997_007_c_000002283008	1	1083	577	1059	97.7839	45.2659	36.3	24.4
NATL_SRR19658997_007_c_000001205806	1	1340	573	1197	89.3284	36.256	36.3	21
NATL_SRR19658997_007_c_000003030658	1	1727	649	1695	98.1471	32.077	35.9	32.9
NATL_SRR19658997_007_c_000000532618	1	1043	524	665	63.7584	45.185	34.9	17.1
NATL_SRR19658997_007_c_000002668558	1	1149	4	217	18.886	0.262837	33	34
NATL_SRR19658997_007_c_000001747293	1	9156	1	66	0.720839	0.00720839	36.7	60
NATL_SRR19658997_007_c_000001190952	1	1038	653	1038	100	53.8487	36.3	28.4
NATL_SRR19658997_007_c_000002293998	1	1496	405	1442	96.3904	23.4886	35.7	18.1
NATL_SRR19658997_007_c_000002134396	1	1676	24	426	25.4177	1.25656	35.2	49.1
NATL_SRR19658997_007_c_000002320260	1	1579	852	1473	93.2869	43.2717	35.9	44.7
NATL_SRR19658997_007_c_000000045502	1	1451	2	133	9.16609	0.0916609	29.7	39
NATL_SRR19658997_007_c_000000044954	1	1003	1915	1003	100	163.239	36.5	35.4
NATL_SRR19658997_007_c_000001774818	1	1417	583	1222	86.2385	33.4975	36	23.1
NATL_SRR19658997_007_c_000003029851	1	1190	269	595	50	19.7882	36	20.1
NATL_SRR19658997_007_c_000002203963	1	1496	166	1258	84.0909	9.24532	36.4	28.1
NATL_SRR19658997_007_c_000002243551	1	1034	14	114	11.0251	0.710832	37.2	0
NATL_SRR19658997_007_c_000000076253	1	1030	232	995	96.6019	19.6456	35.9	36.2
NATL_SRR19658997_007_c_000001761739	1	4696	82	2653	56.4949	1.53769	35.8	59.7
NATL_SRR19658997_007_c_000003027878	1	1267	936	1071	84.5304	66.4404	35.8	13
NATL_SRR19658997_007_c_000001232171	1	2052	59	1368	66.6667	2.5	36.3	55.3
NATL_SRR19658997_007_c_000000204174	1	2019	1248	1730	85.686	56.3125	35.3	17.5
NATL_SRR19658997_007_c_000000054813	1	1277	144	1187	92.9522	9.21848	35.2	46.2
NATL_SRR19658997_007_c_000000935892	1	1454	617	1430	98.3494	37.2256	34.7	14.1
NATL_SRR19658997_007_c_000002771862	1	1181	384	1180	99.9153	30.3802	35.1	24.4
NATL_SRR19658997_007_c_000001073558	1	1722	688	1565	90.8827	30.0256	37.1	54.8
NATL_SRR19658997_007_c_000002635899	1	1031	1527	958	92.9195	122.403	35.3	21.3
NATL_SRR19658997_007_c_000001551958	1	1828	431	1293	70.733	17.6532	36.3	22.3
NATL_SRR19658997_007_c_000001023051	1	1076	1304	1009	93.7732	108.696	35.5	34.6
NATL_SRR19658997_007_c_000000995456	1	1111	160	969	87.2187	12.5644	35.8	55.3
NATL_SRR19658997_007_c_000002287732	1	1032	2311	975	94.4767	182.429	36.3	22.3
NATL_SRR19658997_007_c_000000806702	1	1524	596	1216	79.79	36.1785	36.9	16.1
NATL_SRR19658997_007_c_000001101761	1	2354	242	2212	93.9677	8.21155	35.7	30.7
NATL_SRR19658997_007_c_000000972977	1	2841	91	1178	41.4643	2.59944	36	19.5
NATL_SRR19658997_007_c_000000389622	1	1305	784	964	73.8697	50.3487	35.7	27.4
NATL_SRR19658997_007_c_000001096050	1	1155	193	537	46.4935	10.6797	35.7	58.7
NATL_SRR19658997_007_c_000000935612	1	1335	406	1127	84.4195	26.9618	35.7	52.1
NATL_SRR19658997_007_c_000000421808	1	6331	1048	5183	81.867	13.41	36.4	30.4
NATL_SRR19658997_007_c_000002993937	1	1030	899	995	96.6019	68.268	36.3	38.7
NATL_SRR19658997_007_c_000000827389	1	1398	577	1263	90.3433	38.3906	36.1	21.6
NATL_SRR19658997_007_c_000000366978	1	3492	743	3025	86.6266	15.9021	36.1	44.1
