#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
Bin_1_Bin_1_Bin_1-contigs_c_000000001371	1	5288	12425	5288	100	227.961	37.5	50.3
Bin_1_Bin_1_Bin_1-contigs_c_000000014449	1	1129	399	1118	99.0257	30.5412	37.5	10.2
Bin_1_Bin_1_Bin_1-contigs_c_000000008892	1	1566	2854	1566	100	180.515	37.7	54
Bin_1_Bin_1_Bin_1-contigs_c_000000003442	1	2880	6922	2880	100	235.625	37.3	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004410	1	2459	5264	2459	100	209.874	37.3	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000012838	1	1222	2587	1222	100	208.277	37.7	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005648	1	2106	3936	2102	99.8101	182.915	37.8	50.7
Bin_1_Bin_1_Bin_1-contigs_c_000000012548	1	1241	3218	1241	100	250.454	37.3	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001665	1	4667	9573	4667	100	203.677	37.5	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002692	1	3366	15571	3366	100	458.51	37	48.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004306	1	2495	5603	2495	100	221.416	37.3	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004329	1	2484	5393	2484	100	211.832	37.6	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001601	1	4783	9201	4783	100	190.92	37.9	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002060	1	4055	9434	4055	100	229.635	37.4	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005652	1	2105	4039	2105	100	190.128	37.7	54.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001848	1	4337	9646	4337	100	220.759	37.2	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001533	1	4913	10898	4913	100	213.822	37.7	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006815	1	1859	4320	1859	100	228.863	37.1	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001941	1	4209	9275	4209	100	219.303	37.5	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000000484	1	10330	25289	10330	100	243.15	37.3	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002844	1	3245	9903	3245	100	300.875	37.2	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000014602	1	1121	1972	1121	100	151.886	37.4	48
Bin_1_Bin_1_Bin_1-contigs_c_000000000361	1	12672	24343	12672	100	190.299	37.5	57
Bin_1_Bin_1_Bin_1-contigs_c_000000000915	1	6982	17854	6982	100	252.878	37.6	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000012141	1	1267	2324	1267	100	178.373	37.5	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013071	1	1208	2611	1208	100	212.6	37.4	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001179	1	5909	11699	5909	100	196.183	37.9	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004488	1	2434	2	155	6.36812	0.064092	36.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000001606	1	4773	9054	4773	100	188.555	37.7	54.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008362	1	1628	580	1622	99.6314	33.7918	36.9	0
Bin_1_Bin_1_Bin_1-contigs_c_000000010853	1	1370	4198	1370	100	303.821	37	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013799	1	1165	3058	1165	100	256.242	37.5	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000009302	1	1519	2996	1519	100	192.502	37.6	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000008556	1	1604	3201	1604	100	195.552	37.9	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008947	1	1558	2107	1558	100	134.416	38.1	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002566	1	3476	5323	3476	100	151.624	37.8	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000008669	1	1591	3294	1591	100	198.506	37.5	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002624	1	3430	6809	3430	100	194.933	37.8	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000009186	1	1531	2924	1531	100	183.417	37.9	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000011016	1	1355	3037	1355	100	215.992	37.3	56
Bin_1_Bin_1_Bin_1-contigs_c_000000001123	1	6131	14159	6131	100	229.025	37	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003840	1	2686	5321	2686	100	196.382	37.6	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000014478	1	1127	2452	1127	100	210.163	37.5	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000010157	1	1434	2733	1434	100	189.89	37.5	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000006579	1	1905	3673	1905	100	191.081	38.1	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000009009	1	1552	3103	1552	100	193.072	37.4	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003893	1	2662	5346	2662	100	198.251	37.7	58
Bin_1_Bin_1_Bin_1-contigs_c_000000008588	1	1600	3843	1600	100	218.641	37.1	53.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010552	1	1396	5300	1396	100	340.101	37.3	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008753	1	1581	3733	1581	100	231.464	37.7	50.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003020	1	3127	7947	3127	100	248.965	37.5	52.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002316	1	3737	9409	3737	100	248.024	37.6	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007267	1	1786	3399	1777	99.4961	188.647	37.6	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003608	1	2792	5954	2792	100	211.033	37.2	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002988	1	3148	7520	3148	100	235.215	36.8	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000014249	1	1139	2349	1139	100	196.194	37.3	43.7
Bin_1_Bin_1_Bin_1-contigs_c_000000016982	1	1016	1918	1016	100	183.575	37.5	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000012946	1	1215	2526	1215	100	206.048	37.6	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000009586	1	1489	1864	1489	100	120.228	37.7	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000006321	1	1953	5130	1953	100	257.721	37	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000006775	1	1866	4683	1866	100	246.278	37.9	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000011167	1	1342	1957	1342	100	142.156	37.7	27.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004938	1	2296	924	2296	100	38.6032	37.6	19.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007413	1	1763	4983	1763	100	280.084	37	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001666	1	4665	9528	4645	99.5713	203.831	37.6	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002513	1	3520	10428	3520	100	293.348	37.3	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002858	1	3235	7029	3235	100	215.774	37.4	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000005972	1	2028	4384	2028	100	213.44	37.6	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000012103	1	1270	2885	1270	100	222.68	37.3	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007027	1	1821	5366	1821	100	277.381	37.4	48.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003727	1	2744	7850	2744	100	272.822	37.6	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010498	1	1401	3063	1401	100	213.854	37.5	60
Bin_1_Bin_1_Bin_1-contigs_c_000000004862	1	2326	2738	2324	99.914	115.737	37.8	7.06
Bin_1_Bin_1_Bin_1-contigs_c_000000004774	1	2351	5325	2309	98.2135	224.702	37.3	54.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001017	1	6569	18336	6569	100	275.689	37.2	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002349	1	3699	8236	3699	100	217.42	37.5	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000015916	1	1061	2309	1061	100	211.655	37.7	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004015	1	2605	4448	2605	100	169.467	37.6	49.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005307	1	2187	1045	2143	97.9881	43.8317	37.2	12.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003915	1	2650	4972	2650	100	186.583	37.8	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005773	1	2076	4345	2076	100	207.393	37.8	46.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007185	1	1797	2455	1797	100	135.183	37.3	34
Bin_1_Bin_1_Bin_1-contigs_c_000000003592	1	2797	6048	2797	100	213.519	37.5	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010247	1	1427	2	112	7.84863	0.141556	37.9	60
Bin_1_Bin_1_Bin_1-contigs_c_000000005095	1	2248	4251	2248	100	187.854	37.6	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000012135	1	1268	2524	1268	100	197.125	37.6	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004724	1	2364	5405	2364	100	223.927	37.3	58
Bin_1_Bin_1_Bin_1-contigs_c_000000001851	1	4330	9324	4330	100	213.749	37.7	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000000524	1	9788	20827	9788	100	211.196	37.4	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000012239	1	1260	3068	1260	100	239.319	37.6	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003514	1	2842	5176	2842	100	179.873	37.6	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001795	1	4423	8366	4423	100	188.177	37.4	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002542	1	3495	8677	3495	100	244.955	37.3	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001913	1	4249	8546	4249	100	198.843	37.8	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007632	1	1730	3429	1730	100	187.291	37.7	48.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004106	1	2568	5320	2568	100	204.691	37.1	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000016173	1	1050	2311	1050	100	216.013	37.4	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000009782	1	1469	3044	1469	100	206.359	37.5	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010949	1	1361	2030	1361	100	144.287	37.9	46.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001333	1	5424	10163	5424	100	184.442	37.6	52.2
Bin_1_Bin_1_Bin_1-contigs_c_000000010806	1	1375	4351	1375	100	307.169	37.5	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001930	1	4226	7852	4194	99.2428	184.67	37.6	57.1
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000362	1	12630	1	54	0.427553	0.00427553	34.9	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000017276	1	1003	3	168	16.7498	0.29013	36.7	30.7
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000001092	1	6255	1	74	1.18305	0.0118305	32.2	27
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000001211	1	5780	3	160	2.76817	0.0276817	37.4	20.3
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000701	1	8228	2	134	1.62859	0.0162859	36.4	45
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000777	1	7626	1	60	0.786782	0.00786782	33.5	13
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000322	1	13770	1	56	0.406681	0.00406681	38.1	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000005132	1	2239	76	301	13.4435	2.33586	36.5	0.316
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000123	1	23041	13	1075	4.6656	0.0532095	36.2	58.5
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000651	1	8606	5	119	1.38276	0.0342784	34	20.8
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000891	1	7047	1	53	0.752093	0.00752093	36.3	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000002048	1	4073	1	60	1.47312	0.0147312	35.5	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000012794	1	1225	1	77	6.28571	0.0628571	35.7	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000011491	1	1315	1267	1315	100	93.4875	36.2	50.1
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000856	1	7200	1	53	0.736111	0.00736111	38.8	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000012015	1	1277	4	164	12.8426	0.232576	35.4	31.2
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000050	1	37313	12	117	0.313564	0.017045	38.2	5.5
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000444	1	10785	2	56	0.51924	0.0103848	39	13
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000002249	1	3825	5	351	9.17647	0.0959477	34.9	41.2
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000014605	1	1121	2	169	15.0758	0.180196	36	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000007675	1	1723	12	312	18.108	0.565873	36.6	19.5
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000016108	1	1053	2	135	12.8205	0.173789	34.8	60
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000141	1	21875	6	193	0.882286	0.0193371	35.7	14.3
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000302	1	14397	1	57	0.395916	0.00395916	35.6	30
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000119	1	23816	3	77	0.323312	0.00911152	34.6	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000011717	1	1298	1	101	7.7812	0.077812	37	27
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000002029	1	4092	1	62	1.51515	0.0151515	40	28
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000260	1	15679	12	118	0.752599	0.0445819	35.8	14.2
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000011601	1	1307	1	52	3.97858	0.0397858	35.2	60
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000690	1	8278	1	69	0.833535	0.00833535	37.2	47
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000837	1	7349	10	313	4.25908	0.0850456	35.9	42.5
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000770	1	7674	2	53	0.690644	0.0138129	35.6	2.5
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000539	1	9663	1	59	0.610576	0.00610576	36	8
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000238	1	16571	7	159	0.959508	0.0281214	37.4	31.9
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000510	1	9913	1	51	0.514476	0.00514476	32.1	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000001093	1	6253	17	934	14.9368	0.238286	35.8	41.1
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000056	1	33438	1	53	0.158502	0.00158502	33.1	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000008421	1	1620	1	97	5.98765	0.0598765	37.6	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000153	1	20708	3	119	0.574657	0.00845084	36.2	1.33
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000013689	1	1171	3	146	12.468	0.190436	37.6	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000341	1	13087	13	109	0.832888	0.0521128	35.1	10.7
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000850	1	7274	1	71	0.976079	0.00976079	36	5
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000001180	1	5909	1	54	0.91386	0.0091386	38.3	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000001379	1	5273	1	101	1.91542	0.0191542	37.9	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000348	1	12879	1	53	0.411523	0.00411523	38.9	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000537	1	9667	2	73	0.755146	0.0149995	37.8	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000233	1	16725	1	71	0.424514	0.00424514	38.7	16
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000069	1	30758	8	179	0.581962	0.015053	37.8	8
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000811	1	7475	11	890	11.9064	0.143813	36.1	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000001562	1	4856	1	88	1.81219	0.0181219	37.3	18
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000013594	1	1176	4	215	18.2823	0.227891	34	48
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000101	1	25588	1	65	0.254025	0.00254025	35.8	60
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000037	1	42216	1	52	0.123176	0.00123176	35.6	7
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000174	1	19233	1	59	0.306764	0.00306764	34.7	2
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000142	1	21824	6	54	0.247434	0.0145253	32.8	5
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000001668	1	4664	3	55	1.17925	0.0334477	32.2	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000783	1	7601	1	59	0.776214	0.00776214	38.6	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000008494	1	1611	2	174	10.8007	0.125388	36.5	60
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000155	1	20614	4	59	0.286213	0.011303	36.1	2.25
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000219	1	17205	3	121	0.703284	0.00953211	33.4	30.7
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000146	1	21289	1	57	0.267744	0.00267744	34.8	45
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000048	1	38481	1	71	0.184507	0.00184507	32.7	7
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000001653	1	4692	2	51	1.08696	0.0217391	39	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000376	1	12278	1	86	0.70044	0.0070044	38	41
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000206	1	17840	117	104	0.58296	0.440471	36.9	15
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000613	1	8918	2	136	1.52501	0.0152501	34.3	13
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000240	1	16560	4	104	0.628019	0.0126812	32.3	14.5
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000107	1	24880	4	223	0.896302	0.00896302	36	18.8
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000001462	1	5053	18	1406	27.8251	0.339996	35.9	60
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000214	1	17465	1	52	0.297738	0.00297738	35.9	36
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000779	1	7622	1	51	0.669116	0.00669116	33.8	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000858	1	7197	22	254	3.52925	0.186328	35.1	11.5
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000079	1	28556	2	104	0.364197	0.00364197	32.2	12.5
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000932	1	6937	2	62	0.893758	0.0167219	39	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000250	1	16122	7	59	0.36596	0.0238184	38.1	16.6
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000001905	1	4258	66	2324	54.5796	1.46759	34.4	47.7
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000218	1	17268	2	53	0.306926	0.00613852	36.7	16.5
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000554	1	9573	2	55	0.574533	0.0114907	36.3	13
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000167	1	19793	2	130	0.656798	0.00656798	35.2	34
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000212	1	17501	1	59	0.337124	0.00337124	24.9	8
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000062	1	32346	1	74	0.228776	0.00228776	35.8	37
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000100	1	25590	7	317	1.23877	0.0180539	35.2	6.86
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000099	1	25687	1	55	0.214116	0.00214116	31.3	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000010995	1	1357	44	384	28.2977	2.5748	35.4	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000678	1	8340	8	79	0.947242	0.0665468	36.7	1.62
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000090	1	27295	2	113	0.413995	0.00413995	36.2	21
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000012367	1	1253	75	1253	100	5.56425	37.2	59.2
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000384	1	12169	2	57	0.468403	0.00936807	37.5	8
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000004372	1	2470	1	52	2.10526	0.0210526	39.3	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000242	1	16492	47	57	0.345622	0.148375	37.7	11
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000008948	1	1558	2	141	9.05006	0.129653	38.3	60
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000001103	1	6187	4	175	2.82851	0.0365282	36.2	0.5
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000029	1	47907	849	62	0.129417	0.977289	34.7	6.4
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000002580	1	3467	1	52	1.49986	0.0149986	39.6	33
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000145	1	21458	3	137	0.638457	0.0103458	35.9	14.7
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000183	1	18779	1	54	0.287555	0.00287555	38.8	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000313	1	13953	1	62	0.444349	0.00444349	35.2	4
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000001520	1	4939	3	153	3.09779	0.0415064	36.3	20
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000741	1	7859	3	263	3.34648	0.0334648	37.1	56.3
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000003876	1	2668	178	683	25.5997	4.72376	35.2	36.2
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000388	1	11974	1	52	0.434274	0.00434274	39.1	49
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000004872	1	2322	9	375	16.1499	0.284668	35.9	33.9
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000270	1	15378	2	134	0.871375	0.00871375	33.9	8
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000001074	1	6366	1	75	1.17813	0.0117813	34.7	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000566	1	9395	2	65	0.691857	0.0124534	29.9	11
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000001644	1	4710	1	51	1.0828	0.010828	38.5	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000052	1	35819	16	252	0.703537	0.0297887	35.5	5.56
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000321	1	13829	34	2358	17.0511	0.213609	35.5	57.1
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000008151	1	1656	1	59	3.5628	0.035628	35.2	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000133	1	22381	1	56	0.250212	0.00250212	37.9	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000385	1	12139	1	63	0.518988	0.00518988	33.8	37
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000104	1	25324	1	53	0.209288	0.00209288	29.8	35
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000252	1	16069	5	126	0.784118	0.018794	35.9	8
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000335	1	13344	5	212	1.58873	0.0238309	36	13
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000009634	1	1484	2	163	10.9838	0.109838	36.8	0
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000201	1	18140	9	191	1.05292	0.0305402	36.1	22.7
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000005677	1	2100	5	396	18.8571	0.218571	34.5	56.6
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000033	1	45353	4	108	0.238132	0.00661478	37.4	38
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000112	1	24447	2	62	0.25361	0.0050722	31.8	39
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000581	1	9258	1	53	0.572478	0.00572478	29.6	3
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000004069	1	2582	4	241	9.33385	0.127421	37.5	11.8
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000000237	1	16583	2	190	1.14575	0.0121811	34.5	60
Bin_2_1_Bin_2_1_Bin_2_1-contigs_c_000000001012	1	6587	2	59	0.895704	0.0179141	36.2	32
Bin_7_1_Bin_7_1_Bin_7_1-contigs_c_000000000026	1	50549	68	3186	6.3028	0.0955311	35.2	33
Bin_7_1_Bin_7_1_Bin_7_1-contigs_c_000000000025	1	50744	52	2460	4.84786	0.0704123	35.6	34.5
Bin_7_1_Bin_7_1_Bin_7_1-contigs_c_000000000485	1	10328	36	1355	13.1197	0.288439	35.3	28.5
Bin_7_1_Bin_7_1_Bin_7_1-contigs_c_000000000002	1	122359	172	7275	5.94562	0.0998374	35.1	29.6
Bin_7_1_Bin_7_1_Bin_7_1-contigs_c_000000000094	1	26831	30	1552	5.78435	0.0811748	35.8	36.7
Bin_7_1_Bin_7_1_Bin_7_1-contigs_c_000000000005	1	108563	94	4062	3.74161	0.0609784	35.7	32.7
Bin_7_1_Bin_7_1_Bin_7_1-contigs_c_000000000001	1	197699	260	11032	5.5802	0.0965761	35	30.1
Bin_7_1_Bin_7_1_Bin_7_1-contigs_c_000000000032	1	45860	53	2614	5.69996	0.0854121	35.7	30.2
Bin_7_1_Bin_7_1_Bin_7_1-contigs_c_000000000017	1	70344	107	4763	6.77101	0.107756	35.5	30.7
Bin_7_1_Bin_7_1_Bin_7_1-contigs_c_000000000011	1	87714	160	6111	6.96696	0.128566	35.5	30.8
Bin_7_1_Bin_7_1_Bin_7_1-contigs_c_000000000067	1	31065	21	1162	3.74054	0.0500885	35.2	39.6
Bin_7_1_Bin_7_1_Bin_7_1-contigs_c_000000000081	1	28428	8	270	0.949768	0.0181863	37.1	22
Bin_7_1_Bin_7_1_Bin_7_1-contigs_c_000000000016	1	70555	70	3470	4.91815	0.0765077	35.9	38.2
Bin_7_1_Bin_7_1_Bin_7_1-contigs_c_000000000031	1	46787	77	3308	7.07034	0.122791	35	30.3
