#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NPAC3_098_c_000000671260	1	3725	2	174	4.67114	0.0542282	37.5	60
NPAC3_098_c_000000204635	1	1176	2	168	14.2857	0.167517	38.2	60
NPAC3_098_c_000000214625	1	3307	2	179	5.41276	0.0610826	37.6	60
NPAC3_098_c_000000787762	1	2205	4	250	11.3379	0.165079	38.4	55
NPAC3_098_c_000000239189	1	5455	5	395	7.24106	0.0848763	38.2	54.8
NPAC3_098_c_000001038740	1	2634	1	61	2.31587	0.0231587	38.9	60
NPAC3_098_c_000000235592	1	1310	2	127	9.69466	0.141221	34.5	60
NPAC3_098_c_000000028447	1	8236	6	282	3.42399	0.0597377	34.3	60
NPAC3_098_c_000000807275	1	5956	2	175	2.93821	0.0339154	36.6	60
NPAC3_098_c_000000464255	1	5648	4	352	6.23229	0.0715297	37.9	60
NPAC3_098_c_000000516878	1	1194	18	755	63.2328	1.49497	37.2	60
NPAC3_098_c_000001003128	1	1740	6	375	21.5517	0.317816	36.7	60
NPAC3_098_c_000000736587	1	3794	3	250	6.58935	0.0751186	36.9	44.3
NPAC3_098_c_000000361430	1	1984	10	596	30.0403	0.508065	36.4	60
NPAC3_098_c_000000147458	1	1594	2	150	9.41029	0.122961	34.6	60
NPAC3_098_c_000000833428	1	1408	8	365	25.9233	0.5625	38.2	60
NPAC3_098_c_000000091763	1	5649	3	230	4.07152	0.0453178	36.7	42.3
NPAC3_098_c_000000801839	1	1595	22	904	56.6771	1.38119	37.4	60
NPAC3_098_c_000000212421	1	6950	2	137	1.97122	0.0197122	35.4	34.5
NPAC3_098_c_000000622883	1	3097	3	236	7.62028	0.0836293	36.6	58
NPAC3_098_c_000000685198	1	2185	1	51	2.3341	0.023341	39.3	56
NPAC3_098_c_000000731351	1	3159	2	99	3.1339	0.0411523	36.6	60
NPAC3_098_c_000000569434	1	1686	2	176	10.4389	0.11981	38.3	60
NPAC3_098_c_000000029515	1	2655	2	162	6.10169	0.0760829	37.9	60
NPAC3_098_c_000000741623	1	4048	1	84	2.0751	0.020751	30.8	18
NPAC3_098_c_000000571770	1	7311	5	417	5.70373	0.0667487	36.7	53.2
NPAC3_098_c_000001033113	1	2757	2	162	5.87595	0.073268	37.7	60
NPAC3_098_c_000000417189	1	2029	7	464	22.8684	0.348448	38.3	60
NPAC3_098_c_000001043449	1	4039	6	507	12.5526	0.150037	37.4	60
NPAC3_098_c_000000558696	1	2806	4	176	6.27227	0.143977	35.6	60
NPAC3_098_c_000000980750	1	3231	2	171	5.29248	0.0625193	37.5	60
NPAC3_098_c_000000941796	1	2457	2	153	6.22711	0.0822141	38.6	60
NPAC3_098_c_000000795715	1	4577	4	323	7.05702	0.0880489	35.3	60
NPAC3_098_c_000000353214	1	1741	5	162	9.305	0.198736	38.3	55.4
NPAC3_098_c_000000832149	1	5260	2	154	2.92776	0.0382129	37.7	60
NPAC3_098_c_000000922695	1	3658	2	147	4.01859	0.0401859	38.6	42
NPAC3_098_c_000000158180	1	1157	9	521	45.0303	0.771824	37.4	60
NPAC3_098_c_000000501321	1	2028	1	53	2.61341	0.0261341	38.5	35
NPAC3_098_c_000000527542	1	4897	2	164	3.34899	0.0412497	38.2	60
NPAC3_098_c_000000328629	1	1086	2	125	11.5101	0.14733	37.8	60
NPAC3_098_c_000000819564	1	1532	46	550	35.9008	1.92102	38.1	48.7
NPAC3_098_c_000001063319	1	2045	3	286	13.9853	0.146699	38.9	40
NPAC3_098_c_000001059266	1	2628	2	157	5.97412	0.0768645	37.9	60
NPAC3_098_c_000000033579	1	1088	2	164	15.0735	0.185662	37.9	60
NPAC3_098_c_000001026950	1	2334	2	159	6.81234	0.0865467	36.5	60
NPAC3_098_c_000000056462	1	5137	2	185	3.60132	0.0393226	37.6	60
NPAC3_098_c_000000044203	1	1405	2	151	10.7473	0.141637	38.3	60
NPAC3_098_c_000000510464	1	8412	9	623	7.40609	0.0985497	36.2	57.6
NPAC3_098_c_000000580535	1	4252	3	157	3.69238	0.060207	38.6	40
NPAC3_098_c_000000246423	1	3710	4	341	9.19137	0.108895	37.3	60
NPAC3_098_c_000000385373	1	4407	17	291	6.60313	0.307919	37.2	46.5
NPAC3_098_c_000000315971	1	1853	6	310	16.7296	0.228278	37.5	54.8
NPAC3_098_c_000000255576	1	1578	3	60	3.80228	0.1109	38.8	22.3
NPAC3_098_c_000000311563	1	1805	2	164	9.08587	0.111911	37.2	60
NPAC3_098_c_000000237787	1	2661	2	154	5.7873	0.0759113	36.1	60
NPAC3_098_c_000000475323	1	1668	6	349	20.9233	0.363309	37.1	60
NPAC3_098_c_000000363077	1	3158	2	159	5.03483	0.058898	38.2	60
NPAC3_098_c_000000956889	1	6654	8	577	8.67148	0.12128	36.1	60
NPAC3_098_c_000000237040	1	1880	2	154	8.19149	0.106915	37.6	60
NPAC3_098_c_000000514330	1	2377	3	139	5.84771	0.0786706	39.2	53
NPAC3_098_c_000000680824	1	1985	16	821	41.3602	0.771788	36.5	60
NPAC3_098_c_000000812928	1	1915	2	186	9.71279	0.105483	35.3	60
NPAC3_098_c_000000407159	1	4793	3	249	5.19508	0.0627999	36.3	57.3
NPAC3_098_c_000001053216	1	1138	2	151	13.2689	0.147627	38	27
NPAC3_098_c_000000713581	1	5636	6	333	5.90845	0.0990064	35.6	60
NPAC3_098_c_000000562377	1	1326	4	325	24.5098	0.245098	37.8	60
NPAC3_098_c_000000678800	1	2549	2	121	4.74696	0.0792468	38.5	60
NPAC3_098_c_000000073727	1	1702	1	77	4.52409	0.0452409	39.6	60
NPAC3_098_c_000000835758	1	6235	5	234	3.75301	0.0587009	38	34.6
NPAC3_098_c_000000168082	1	2626	2	163	6.20716	0.0769231	37.2	60
NPAC3_098_c_000000340953	1	4736	2	151	3.18834	0.042652	37.3	60
NPAC3_098_c_000001061209	1	4314	163	1936	44.8771	2.45619	37.8	42.6
NPAC3_098_c_000001059890	1	6055	4	171	2.82411	0.0604459	33	60
NPAC3_098_c_000000044584	1	2311	2	183	7.91865	0.0869753	38.5	60
NPAC3_098_c_000000936336	1	1773	1	59	3.32769	0.0332769	40.4	34
NPAC3_098_c_000000724980	1	5420	3	213	3.92989	0.048524	34.9	60
NPAC3_098_c_000000215015	1	2020	2	189	9.35644	0.099505	38.4	60
NPAC3_098_c_000000244143	1	1539	4	317	20.5978	0.262508	38	60
NPAC3_098_c_000000463978	1	3881	2	163	4.19995	0.0520484	38.5	60
NPAC3_098_c_000000844917	1	2802	2	148	5.28194	0.0720914	37.9	60
NPAC3_098_c_000000528467	1	1858	1	101	5.43595	0.0543595	36.3	50
NPAC3_098_c_000000360028	1	1581	2	173	10.9424	0.127767	38.3	60
NPAC3_098_c_000000082233	1	1867	1	95	5.08838	0.0508838	37	0
NPAC3_098_c_000000752027	1	2805	6	320	11.4082	0.214973	37.2	60
NPAC3_098_c_000000833449	1	3427	3	233	6.79895	0.0805369	33.1	60
NPAC3_098_c_000000952096	1	1253	7	449	35.834	0.495611	36.9	53.4
NPAC3_098_c_000000928410	1	3451	2	165	4.78122	0.0585338	32.7	60
NPAC3_098_c_000000709252	1	12661	13	929	7.33749	0.091146	37	58.4
NPAC3_098_c_000000181424	1	3643	8	662	18.1718	0.219599	38.3	60
NPAC3_098_c_000001009196	1	3581	6	264	7.37224	0.147445	37.2	47
NPAC3_098_c_000000783473	1	3081	2	182	5.90717	0.0655631	38.1	60
NPAC3_098_c_000000258137	1	2300	2	134	5.82609	0.0817391	38.4	60
NPAC3_098_c_000000331012	1	3672	66	1227	33.415	1.55637	36.7	57.6
NPAC3_098_c_000000297197	1	2298	2	150	6.52742	0.086597	38.9	60
NPAC3_098_c_000000770433	1	2346	2	182	7.75789	0.086104	38.5	60
NPAC3_098_c_000000358105	1	2021	1	96	4.75012	0.0475012	38.8	37
NPAC3_098_c_000000370744	1	4097	4	314	7.66414	0.0983647	38	60
NPAC3_098_c_000000887882	1	2388	2	176	7.37018	0.0749581	38.8	25
NPAC3_098_c_000000089782	1	3837	2	159	4.14386	0.0526453	38.3	60
NPAC3_098_c_000000310049	1	4349	2	157	3.61003	0.0464475	38.1	60
NPAC3_098_c_000000745975	1	3618	2	156	4.31177	0.055832	37.9	60
NPAC3_098_c_000000655241	1	1761	2	154	8.74503	0.114708	38.6	60
NPAC3_098_c_000000256090	1	5025	12	805	16.0199	0.240597	38.1	60
NPAC3_098_c_000000393669	1	2414	2	148	6.1309	0.0836785	37.2	60
NPAC3_098_c_000000470869	1	6214	3	201	3.23463	0.0410364	37.5	59.3
NPAC3_098_c_000000551599	1	1069	51	355	33.2086	3.7072	37.4	39.5
NPAC3_098_c_000000042076	1	2216	2	160	7.22022	0.0911552	37	60
NPAC3_098_c_000000497720	1	1438	15	933	64.8818	1.04242	37.3	60
NPAC3_098_c_000000520161	1	2378	2	180	7.56939	0.0849453	38.5	60
NPAC3_098_c_000000884405	1	4877	6	502	10.2932	0.124257	37.6	60
NPAC3_098_c_000000715407	1	1098	4	144	13.1148	0.318761	35.7	60
NPAC3_098_c_000000436901	1	1466	3	253	17.2578	0.184175	38.2	60
NPAC3_098_c_000000570111	1	1828	2	175	9.5733	0.10558	32.1	60
NPAC3_098_c_000000057771	1	1202	2	151	12.5624	0.168053	37.2	60
NPAC3_098_c_000000318603	1	1828	2	153	8.3698	0.110503	38.5	60
NPAC3_098_c_000000423544	1	1804	2	185	10.255	0.111973	37.9	60
NPAC3_098_c_000000531378	1	2607	2	173	6.63598	0.0774837	37.7	60
NPAC3_098_c_000000941196	1	1736	2	161	9.27419	0.116359	37.1	60
NPAC3_098_c_000000088022	1	1500	2	88	5.86667	0.117333	36.6	60
NPAC3_098_c_000000937726	1	6639	2	175	2.63594	0.0304263	39.1	60
NPAC3_098_c_000000801297	1	9328	10	841	9.01587	0.108169	37.1	60
NPAC3_098_c_000000344573	1	1861	6	334	17.9473	0.322945	38.4	60
NPAC3_098_c_000000177341	1	2418	12	355	14.6816	0.33871	35.8	34.5
NPAC3_098_c_000001006890	1	1295	7	368	28.417	0.515058	38.2	60
NPAC3_098_c_000000966066	1	8444	2	180	2.13169	0.0239223	37.6	60
NPAC3_098_c_000000502467	1	1098	1	93	8.46995	0.0846995	26.8	60
NPAC3_098_c_000000315439	1	6816	5	323	4.73885	0.0677817	38	56.2
NPAC3_098_c_000000537466	1	3192	18	1101	34.4925	0.563596	36.6	60
NPAC3_098_c_000000342195	1	1368	3	227	16.5936	0.203216	37.3	60
NPAC3_098_c_000000156899	1	1429	3	256	17.9146	0.212036	37.1	60
NPAC3_098_c_000000149081	1	3925	2	155	3.94904	0.051465	36.1	60
NPAC3_098_c_000000529057	1	4897	2	184	3.7574	0.0412497	38	60
NPAC3_098_c_000000081506	1	5125	10	496	9.67805	0.197073	37.4	60
NPAC3_098_c_000000559819	1	3035	2	152	5.00824	0.0665568	37.9	60
NPAC3_098_c_000000701489	1	1258	26	826	65.6598	1.94754	36.8	60
NPAC3_098_c_000000825163	1	1398	1	54	3.86266	0.0386266	36.2	60
NPAC3_098_c_000000185067	1	1598	3	82	5.13141	0.117021	36.1	58
NPAC3_098_c_000000846877	1	1380	8	423	30.6522	0.562319	36.4	55.9
NPAC3_098_c_000000695279	1	7673	2	171	2.22859	0.0263261	37.6	60
NPAC3_098_c_000000919805	1	1382	2	179	12.9522	0.146165	38.4	60
NPAC3_098_c_000000282129	1	7832	6	521	6.6522	0.0773749	37.8	60
NPAC3_098_c_000000702395	1	1016	2	149	14.6654	0.182087	31.8	60
NPAC3_098_c_000000909200	1	1494	2	158	10.5756	0.135207	37.9	60
NPAC3_098_c_000000025456	1	6108	3	242	3.96202	0.0450229	37.5	52.3
NPAC3_098_c_000000077432	1	2030	2	143	7.04433	0.0995074	34.9	60
NPAC3_098_c_000000073242	1	1352	2	154	11.3905	0.149408	37.5	60
NPAC3_098_c_000000320510	1	1525	2	182	11.9344	0.132459	38.5	60
NPAC3_098_c_000000151717	1	1042	1	101	9.6929	0.096929	34.9	60
NPAC3_098_c_000000770511	1	1801	2	156	8.66185	0.11216	37.1	60
NPAC3_098_c_000000935970	1	3224	4	366	11.3524	0.124069	36.1	60
NPAC3_098_c_000000752829	1	1124	12	782	69.573	0.986655	38.5	51.7
NPAC3_098_c_000000473322	1	1624	11	596	36.6995	0.649631	38.7	60
NPAC3_098_c_000000151063	1	2222	2	173	7.78578	0.0909091	37.7	60
NPAC3_098_c_000000161747	1	3109	12	734	23.6089	0.367964	36.9	51.6
NPAC3_098_c_000000721688	1	3972	2	184	4.63243	0.050856	38.5	60
NPAC3_098_c_000000748212	1	3205	5	362	11.2949	0.14883	38.3	60
NPAC3_098_c_000000391574	1	2516	2	178	7.07472	0.0802862	36.6	60
NPAC3_098_c_000000480387	1	1578	2	117	7.41445	0.0988593	35.4	60
NPAC3_098_c_000000056421	1	2785	2	161	5.78097	0.0725314	38	60
NPAC3_098_c_000000347216	1	2119	2	158	7.45635	0.095328	37.5	60
NPAC3_098_c_000000896714	1	1813	2	184	10.1489	0.111418	37.9	60
NPAC3_098_c_000000157262	1	5534	8	470	8.49295	0.130105	36	60
NPAC3_098_c_000000941304	1	1105	42	381	34.4796	2.10588	38	33.6
NPAC3_098_c_000000964438	1	1923	3	219	11.3885	0.137285	37.4	60
NPAC3_098_c_000000376045	1	1591	2	151	9.49089	0.126964	38.4	60
NPAC3_098_c_000000023128	1	3723	2	146	3.92157	0.0542573	37.3	60
NPAC3_098_c_000000128246	1	2896	2	174	6.00829	0.0697514	37.8	60
NPAC3_098_c_000000637907	1	2259	16	856	37.8929	0.661797	36.5	60
NPAC3_098_c_000000478740	1	4995	10	720	14.4144	0.202202	36.2	60
NPAC3_098_c_000000320464	1	1678	6	279	16.6269	0.326579	36.1	59.8
NPAC3_098_c_000000863250	1	1240	14	714	57.5806	1.11694	38.2	60
NPAC3_098_c_000000169882	1	3366	7	379	11.2597	0.170232	35.5	43.9
NPAC3_098_c_000000509936	1	1258	1	74	5.88235	0.0588235	38.9	39
NPAC3_098_c_000000845188	1	4575	2	170	3.71585	0.044153	37.7	60
NPAC3_098_c_000000455866	1	6352	4	331	5.21096	0.0618703	31.1	60
NPAC3_098_c_000000583567	1	1077	2	56	5.19963	0.103064	37.8	41
NPAC3_098_c_000001028044	1	3118	2	163	5.22771	0.0647851	38.7	60
NPAC3_098_c_000000512654	1	1763	2	106	6.01248	0.0935905	38.3	60
NPAC3_098_c_000000583220	1	3402	7	435	12.7866	0.179306	38	56.4
NPAC3_098_c_000000132896	1	2030	4	362	17.8325	0.197537	36.3	60
NPAC3_098_c_000000587599	1	3775	2	144	3.81457	0.0458278	38.2	60
NPAC3_098_c_000000091699	1	3177	3	195	6.13787	0.0796349	38.9	50
NPAC3_098_c_000001029501	1	2914	8	334	11.4619	0.276596	37.2	60
NPAC3_098_c_000000827332	1	1819	2	164	9.01594	0.11105	38.5	60
NPAC3_098_c_000001063376	1	1570	19	1042	66.3694	1.12484	37.2	60
NPAC3_098_c_000000679267	1	3187	2	153	4.80075	0.0633825	33.4	60
NPAC3_098_c_000000508818	1	6077	3	258	4.24552	0.0483791	38.4	40
NPAC3_098_c_000000809144	1	2867	1	74	2.5811	0.025811	39	38
NPAC3_098_c_000000247252	1	1567	2	156	9.95533	0.128909	36.6	54.5
NPAC3_098_c_000001013900	1	1068	15	740	69.2884	1.34176	37.5	60
NPAC3_098_c_000000723551	1	1236	3	155	12.5405	0.167476	37.9	58.3
NPAC3_098_c_000000736536	1	2658	2	121	4.55229	0.0650865	35.3	60
NPAC3_098_c_000000963221	1	7332	2	174	2.37316	0.0275505	37.7	60
NPAC3_098_c_000000615624	1	1384	2	179	12.9335	0.145954	38.6	60
NPAC3_098_c_000000962468	1	5554	9	439	7.90421	0.151602	37.6	43.6
NPAC3_098_c_000000590616	1	1625	2	173	10.6462	0.122462	36.7	60
NPAC3_098_c_000000174470	1	1434	2	176	12.2734	0.140865	37.9	60
NPAC3_098_c_000000752222	1	3300	4	305	9.24242	0.122121	33.9	60
NPAC3_098_c_000000723801	1	2859	4	318	11.1228	0.141308	37.8	60
NPAC3_098_c_000000615466	1	10005	21	772	7.71614	0.151924	38.3	46.7
NPAC3_098_c_000000354540	1	2046	2	158	7.72239	0.0987292	38.9	60
NPAC3_098_c_000000699544	1	5853	5	375	6.40697	0.0755168	36.3	60
NPAC3_098_c_000000881224	1	1218	1	83	6.81445	0.0681445	39	60
NPAC3_098_c_000000520471	1	2176	1	75	3.44669	0.0344669	38.5	60
NPAC3_098_c_000001063268	1	1754	22	1250	71.2657	1.25656	37.4	60
NPAC3_098_c_000000969976	1	2297	2	172	7.48803	0.0879408	37.8	60
NPAC3_098_c_000000074040	1	3327	2	186	5.59062	0.0604148	37.7	60
NPAC3_098_c_000000756964	1	1073	51	230	21.4352	3.00559	36.5	26.4
NPAC3_098_c_000000893601	1	2728	2	125	4.58211	0.0571848	38.4	40
NPAC3_098_c_000000296636	1	2442	4	325	13.3088	0.165438	38.5	60
NPAC3_098_c_000000603700	1	3807	4	332	8.72078	0.0974521	36.9	60
NPAC3_098_c_000000894770	1	1622	9	388	23.9211	0.530826	38	60
NPAC3_098_c_000000335221	1	1379	1	53	3.84336	0.0384336	35.9	25
NPAC3_098_c_000000355213	1	1135	4	320	28.1938	0.322467	38.4	60
NPAC3_098_c_000000090383	1	2089	8	711	34.0354	0.386309	37.9	6.75
NPAC3_098_c_000000846901	1	3050	6	471	15.4426	0.198689	37.6	60
NPAC3_098_c_000000726839	1	1026	4	327	31.8713	0.393762	38.5	60
NPAC3_098_c_000000898400	1	1022	2	181	17.7104	0.197652	36.2	60
NPAC3_098_c_000000706845	1	10327	14	996	9.64462	0.135664	36.9	60
NPAC3_098_c_000000982795	1	3644	2	149	4.08891	0.0551592	38.5	60
NPAC3_098_c_000000165535	1	1304	1	54	4.1411	0.041411	39.7	45
NPAC3_098_c_000000244343	1	2815	2	175	6.2167	0.071048	37	60
NPAC3_098_c_000000342946	1	1266	38	1002	79.1469	2.94471	37.3	60
NPAC3_098_c_000000280792	1	7113	4	361	5.07521	0.0567974	37.4	60
NPAC3_098_c_000000503108	1	1282	13	513	40.0156	0.926677	37.2	60
NPAC3_098_c_000000273206	1	10871	11	878	8.07653	0.0957594	37.2	60
NPAC3_098_c_000000473818	1	1513	2	183	12.0952	0.13351	38.3	60
NPAC3_098_c_000000845890	1	4857	2	179	3.6854	0.0415895	38.6	60
NPAC3_098_c_000000570796	1	1429	9	282	19.7341	0.521344	35.9	38
NPAC3_098_c_000000672152	1	1566	8	609	38.8889	0.48659	36.4	60
NPAC3_098_c_000000118909	1	2704	4	294	10.8728	0.120932	33	60
NPAC3_098_c_000001048045	1	8437	10	712	8.43902	0.106792	36.5	51
NPAC3_098_c_000000581346	1	2139	4	279	13.0435	0.171576	38.2	58.5
NPAC3_098_c_000000180610	1	1517	4	57	3.75742	0.146341	37.9	45.2
NPAC3_098_c_000000773520	1	1187	1	53	4.46504	0.0446504	38.2	54
NPAC3_098_c_000000701716	1	5846	6	334	5.71331	0.101437	37.9	60
NPAC3_098_c_000000239370	1	6894	3	229	3.32173	0.0425007	38.2	60
NPAC3_098_c_000000008554	1	2846	1	86	3.02178	0.0302178	38.3	60
NPAC3_098_c_000000508420	1	1260	453	1239	98.3333	31.4968	37.5	57.1
NPAC3_098_c_000001050261	1	1534	3	53	3.45502	0.103651	38.7	0
NPAC3_098_c_000000019238	1	1720	190	720	41.8605	8.14651	37.3	56.1
NPAC3_098_c_000000507663	1	2391	7	439	18.3605	0.295692	37.7	60
NPAC3_098_c_000000135947	1	3840	4	65	1.69271	0.0617188	35.5	60
NPAC3_098_c_000001044929	1	1138	2	153	13.4446	0.177504	33.1	60
NPAC3_098_c_000000841725	1	1718	2	182	10.5937	0.105937	30.3	60
NPAC3_098_c_000000888852	1	2326	7	458	19.6905	0.249355	38.2	55.3
NPAC3_098_c_000000800483	1	1935	60	579	29.9225	3.07339	37.1	0
NPAC3_098_c_000000412018	1	1422	4	346	24.3319	0.284107	37.2	60
NPAC3_098_c_000000277013	1	1610	16	335	20.8075	0.873913	38	60
NPAC3_098_c_000000253612	1	3183	5	416	13.0694	0.144204	37.9	55.2
NPAC3_098_c_000000494937	1	1635	2	139	8.50153	0.123547	37.2	60
NPAC3_098_c_000000945949	1	4108	2	152	3.7001	0.0491723	37	60
NPAC3_098_c_000001052511	1	6189	6	499	8.06269	0.0979157	37.8	60
NPAC3_098_c_000000922548	1	1519	2	163	10.7307	0.132982	38.2	60
NPAC3_098_c_000000717341	1	2699	2	147	5.44646	0.0748425	36.4	60
NPAC3_098_c_000000340199	1	2006	12	504	25.1246	0.505484	34.3	50.2
NPAC3_098_c_000000716786	1	4033	4	57	1.41334	0.0555418	32.8	11.5
NPAC3_098_c_000000272784	1	3854	2	186	4.82615	0.0524131	35.2	60
NPAC3_098_c_000000040100	1	1169	2	148	12.6604	0.172797	37.3	60
NPAC3_098_c_000000611615	1	1720	2	173	10.0581	0.117442	37.9	60
NPAC3_098_c_000000933438	1	1501	2	167	11.1259	0.134577	38.5	60
NPAC3_098_c_000000233316	1	1564	4	211	13.491	0.196931	38.3	57
NPAC3_098_c_000000828794	1	2530	5	295	11.6601	0.180632	36.1	55
NPAC3_098_c_000000208381	1	1475	3	199	13.4915	0.134915	38.9	0
NPAC3_098_c_000000367110	1	10569	6	476	4.50374	0.0573375	37.9	60
NPAC3_098_c_000000811460	1	1187	3	182	15.3328	0.213142	36.9	23
NPAC3_098_c_000000000477	1	1809	2	148	8.18132	0.111664	38.3	60
NPAC3_098_c_000000650239	1	1892	5	326	17.2304	0.199789	37.4	37.6
NPAC3_098_c_000000364834	1	2691	2	154	5.72278	0.075065	38.4	60
NPAC3_098_c_000000808342	1	1690	2	183	10.8284	0.119527	38.2	60
NPAC3_098_c_000000701936	1	2188	2	120	5.48446	0.0923218	38.2	60
NPAC3_098_c_000001045994	1	3105	6	457	14.7182	0.18905	34.5	60
NPAC3_098_c_000000254624	1	1395	5	433	31.0394	0.362007	37.4	60
NPAC3_098_c_000000345519	1	6606	11	793	12.0042	0.153648	36.9	52.6
NPAC3_098_c_000000299973	1	5340	2	115	2.15356	0.0378277	38.6	60
NPAC3_098_c_000000353053	1	3968	4	350	8.82056	0.101815	37.5	60
NPAC3_098_c_000001037809	1	7586	6	515	6.78882	0.079884	38.7	60
NPAC3_098_c_000000313381	1	1030	2	172	16.699	0.196117	35.2	60
NPAC3_098_c_000000442965	1	3722	2	78	2.09565	0.041913	37.9	60
NPAC3_098_c_000000084997	1	9996	7	407	4.07163	0.0662265	37.9	60
NPAC3_098_c_000000947401	1	2528	2	183	7.23892	0.0795095	37.8	60
NPAC3_098_c_000000915105	1	2172	5	407	18.7385	0.210866	37.2	49.8
NPAC3_098_c_000000936840	1	1765	4	181	10.255	0.228895	33.5	60
NPAC3_098_c_000000066761	1	16362	1	53	0.323921	0.00323921	30.4	8
NPAC3_098_c_000000253681	1	1402	1	101	7.20399	0.0720399	33.5	0
NPAC3_098_c_000000513001	1	5370	4	337	6.27561	0.0752328	36	60
NPAC3_098_c_000000941812	1	2382	2	154	6.46516	0.0848027	38	60
NPAC3_098_c_000000877445	1	1809	3	245	13.5434	0.145937	36.8	60
NPAC3_098_c_000000656006	1	1137	1	94	8.26737	0.0826737	38.2	0
NPAC3_098_c_000000028478	1	4732	113	1136	24.0068	2.25634	37.7	51.3
NPAC3_098_c_000000233990	1	4816	14	735	15.2616	0.292982	37.6	60
NPAC3_098_c_000000781247	1	1617	2	75	4.63822	0.0927644	39.6	60
NPAC3_098_c_000000249299	1	3757	4	336	8.94331	0.107533	37.5	60
NPAC3_098_c_000000770899	1	1383	4	68	4.91685	0.196674	37.3	40
NPAC3_098_c_000000129773	1	1646	1	55	3.34143	0.0334143	39.5	60
NPAC3_098_c_000001017656	1	2137	2	170	7.95508	0.094525	37.4	60
NPAC3_098_c_000000197490	1	9401	8	684	7.27582	0.084991	37.9	60
NPAC3_098_c_000000905949	1	1662	14	884	53.1889	0.838748	37.2	60
NPAC3_098_c_000000717582	1	1770	2	168	9.49153	0.114124	38.6	60
NPAC3_098_c_000000204020	1	2508	2	168	6.69856	0.0805423	37.5	60
NPAC3_098_c_000000296479	1	1491	2	160	10.7311	0.13548	38.7	60
NPAC3_098_c_000000538972	1	3659	6	477	13.0363	0.164526	35.9	57.8
NPAC3_098_c_000000294815	1	4736	6	232	4.89865	0.0876267	35.9	42.5
NPAC3_098_c_000000044364	1	6665	4	317	4.75619	0.0604651	36.3	60
NPAC3_098_c_000000609081	1	3702	4	332	8.96813	0.10886	36.5	60
NPAC3_098_c_000001010302	1	3184	4	361	11.3379	0.126884	38	60
NPAC3_098_c_000000298693	1	6614	1	59	0.892047	0.00892047	36.5	60
NPAC3_098_c_000000770570	1	5646	4	310	5.49061	0.0715551	37.4	60
NPAC3_098_c_000001028782	1	2834	6	395	13.9379	0.213832	37.5	60
NPAC3_098_c_000000720509	1	5980	2	159	2.65886	0.0337793	36.6	60
NPAC3_098_c_000000748916	1	1132	86	406	35.8657	5.86926	37	38.7
NPAC3_098_c_000000554335	1	2925	2	169	5.77778	0.0690598	38.6	60
NPAC3_098_c_000000817716	1	3239	2	153	4.72368	0.0623649	36.1	60
NPAC3_098_c_000000930964	1	4203	6	517	12.3007	0.142755	36.4	60
NPAC3_098_c_000000031917	1	1130	1	54	4.77876	0.0477876	40.4	54
NPAC3_098_c_000000417043	1	1940	12	400	20.6186	0.449485	37.3	33.7
NPAC3_098_c_000000873855	1	2080	1	53	2.54808	0.0254808	37.7	12
NPAC3_098_c_000000721032	1	1119	5	427	38.1591	0.428954	37.1	60
NPAC3_098_c_000000897700	1	2023	4	189	9.34256	0.154226	37.5	30
NPAC3_098_c_000000200667	1	2016	3	211	10.4663	0.127976	37.6	54
NPAC3_098_c_000000764468	1	1896	2	186	9.81013	0.10654	37.5	60
NPAC3_098_c_000000669021	1	5495	4	165	3.00273	0.0735214	36.4	60
NPAC3_098_c_000000507669	1	2567	2	113	4.40203	0.0490845	36.1	60
NPAC3_098_c_000000416342	1	1585	2	169	10.6625	0.122397	39.1	60
NPAC3_098_c_000000519971	1	3170	1	61	1.92429	0.0192429	38.6	41
NPAC3_098_c_000000438819	1	3362	2	135	4.01547	0.0401547	36.7	0
NPAC3_098_c_000000159566	1	4513	8	508	11.2564	0.178817	37.2	60
NPAC3_098_c_000000902230	1	2439	11	458	18.7782	0.349733	37.2	48.8
NPAC3_098_c_000000566476	1	2189	1	80	3.65464	0.0365464	38.9	60
NPAC3_098_c_000001010667	1	1529	2	165	10.7914	0.132112	38.4	60
NPAC3_098_c_000001061058	1	1322	6	376	28.4418	0.453858	37	60
NPAC3_098_c_000000262145	1	2615	2	157	6.00382	0.0772467	38.4	60
NPAC3_098_c_000000865876	1	1825	3	241	13.2055	0.146849	38.6	60
NPAC3_098_c_000000407698	1	2636	2	143	5.42489	0.0766313	35.5	60
NPAC3_098_c_000000686330	1	2358	2	185	7.84563	0.0839695	38.1	60
NPAC3_098_c_000000943345	1	3248	4	202	6.21921	0.122537	37	60
NPAC3_098_c_000000323880	1	3989	2	185	4.63775	0.0486337	30.5	60
NPAC3_098_c_000000216150	1	1024	6	407	39.7461	0.521484	35.2	60
NPAC3_098_c_000000251513	1	2176	395	1602	73.6213	12.904	37.8	47.1
NPAC3_098_c_000000617615	1	3945	4	312	7.90875	0.102408	38.2	60
NPAC3_098_c_000000011664	1	5193	4	348	6.70133	0.077797	34.3	60
NPAC3_098_c_000000571244	1	3969	1	66	1.66289	0.0166289	39.4	23
NPAC3_098_c_000000092565	1	3503	3	213	6.0805	0.0739366	32.6	50.7
NPAC3_098_c_000000623219	1	1326	1	55	4.14781	0.0414781	36.8	54
